class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
MAGE,9,9,14,14,14,17,22,17,76,96,3,4653,109680.0,26,11,124.0,2,4931,46,43,487959,4638,39873,4931,117
MAGE,9,10,14,15,14,18,22,17,84,105,3,5922,139260.0,27,11,134.11111111111111,3,6343,51,49,701370,5912,50565,6343,9
MAGE,9,11,14,15,15,18,23,17,90,115,3,7352,172380.0,28,11,123.0,3,7910,56,53,961752,7343,62470,7910,153
MAGE,9,12,14,16,15,18,24,17,98,122,3,8931,209220.0,28,11,129.5,3,9618,61,59,1272507,8911,75861,9618,97
MAGE,9,13,14,16,15,20,25,18,114,139,4,10652,250020.0,29,11,132.5,3,11549,68,62,1650617,10647,90878,11549,7
MAGE,9,14,15,16,15,21,25,18,123,148,4,12535,293760.0,29,11,136.5,3,13657,73,69,2098240,12532,106704,13657,3
MAGE,9,15,15,16,15,23,26,19,140,167,5,14566,341220.0,30,11,151.9,4,15952,80,73,2620454,14562,123981,15952,91
MAGE,9,16,15,16,15,25,26,19,147,176,5,16739,390240.0,31,12,152.33333333333334,4,18264,87,82,3214789,16722,141243,18264,181
MAGE,9,17,15,16,15,25,27,20,153,187,5,19066,441300.0,31,12,146.66666666666666,4,20730,92,88,3906922,19047,158715,20730,43
MAGE,9,18,15,16,16,25,30,20,167,209,6,21538,495540.0,32,12,154.0,4,23296,97,90,4680586,21527,177266,23296,232
MAGE,9,19,15,16,16,26,31,20,176,220,6,24161,554820.0,32,12,162.33333333333334,4,26277,103,94,5553211,24151,198214,26277,196
MAGE,9,20,16,16,17,27,32,20,189,246,7,26934,617220.0,34,12,171.1818181818182,5,28918,109,99,6505308,26903,220207,29324,74
MAGE,9,21,16,16,17,27,34,20,197,257,7,29867,683580.0,35,12,167.0,5,31571,115,105,7585074,29861,243715,32632,92
MAGE,9,22,16,16,17,29,36,20,211,285,8,32941,752880.0,35,13,166.5,5,33922,122,108,8756034,32907,268250,36280,99
MAGE,9,23,16,16,18,30,37,21,228,311,9,36173,825120.0,36,13,169.25,5,36124,128,115,10072528,36161,293558,40030,301
MAGE,9,24,17,16,18,30,38,21,236,324,9,39550,899760.0,36,13,175.5,5,38389,133,119,11525329,39545,319445,43850,87
MAGE,9,25,17,17,18,32,38,22,250,348,10,43079,977280.0,37,13,175.4,6,40332,140,126,13064220,43073,346168,47826,248
MAGE,9,26,17,18,18,32,39,22,256,362,10,46761,1059240.0,38,13,187.6,6,42579,145,128,14762617,46736,374852,52134,147
MAGE,9,27,17,19,19,33,40,22,275,390,11,50583,1143960.0,38,13,179.4,6,44822,151,134,16576109,50574,404363,56584,224
MAGE,9,28,17,19,19,35,41,23,292,416,12,54564,1231680.0,39,14,184.2,6,47121,158,139,18527127,54526,434794,61230,12
MAGE,9,29,17,20,19,35,42,23,299,431,12,58709,1320960.0,39,14,182.0,6,49442,163,146,20674244,58699,464968,66038,112
MAGE,9,30,18,21,19,36,43,23,317,463,13,62988,1413000.0,41,14,202.46153846153845,7,51126,169,150,22964224,62950,496089,71000,133
MAGE,9,31,19,22,19,38,43,23,337,496,14,67420,1509840.0,42,14,189.16666666666666,7,53485,175,153,25448743,67378,529419,76292,253
MAGE,9,32,20,22,19,39,44,24,358,525,15,72001,1609860.0,43,14,190.33333333333334,7,55802,181,158,28085702,71998,563795,81773,160
MAGE,9,33,20,22,19,40,45,24,368,539,15,76745,1713180.0,44,14,198.83333333333334,7,58163,187,165,30875995,76728,599271,87475,26
MAGE,9,34,21,22,19,42,45,25,388,574,16,81633,1818300.0,44,15,200.16666666666666,7,59909,194,170,33855567,81612,634881,93526,1564
MAGE,9,35,22,22,19,43,47,25,409,606,17,86673,1923600.0,46,15,199.14285714285714,8,61610,200,176,37002512,86657,669401,99454,268
MAGE,9,36,22,22,20,44,48,26,426,643,18,91864,2032920.0,47,15,200.28571428571428,8,64018,206,181,40426921,91855,705596,105529,172
MAGE,9,37,23,23,20,44,50,26,446,676,19,97194,2145060.0,47,15,209.71428571428572,8,66417,212,186,43968107,97166,742744,111855,116
MAGE,9,38,23,23,20,44,52,26,454,695,19,102700,2260920.0,48,15,208.57142857142858,8,68531,217,190,47780900,102665,781132,118395,464
MAGE,9,39,23,24,20,46,53,26,473,729,20,108331,2380260.0,48,16,209.85714285714286,8,70324,224,195,51779714,108329,820966,125173,224
MAGE,9,40,23,24,20,47,55,27,493,765,21,114128,2502300.0,49,16,231.13333333333333,9,72101,230,200,55939915,114089,861460,132440,205
MAGE,9,41,23,25,20,49,56,27,515,806,22,120075,2625300.0,50,16,220.5,9,74585,237,207,60318440,120067,901391,139617,305
MAGE,9,42,25,25,20,51,56,27,537,846,23,126166,2750340.0,51,16,217.25,9,76981,244,210,64853354,126123,941708,147023,70
MAGE,9,43,25,26,21,52,57,27,558,886,24,132419,2878860.0,52,16,223.25,9,78744,250,218,69768899,132396,983168,154644,338
MAGE,9,44,25,27,21,54,57,28,583,928,25,138815,3007080.0,52,17,221.75,9,80412,256,224,74874824,138792,1023328,162067,420
MAGE,9,45,25,27,22,55,59,28,606,970,26,145339,3136920.0,53,17,246.5,10,82200,263,228,80168093,145292,1063641,169849,10
MAGE,9,46,25,27,24,56,60,28,629,1014,27,152009,3268980.0,54,17,221.77777777777777,10,84654,269,233,85756098,151970,1104397,177767,593
MAGE,9,47,26,27,25,57,62,29,664,1078,29,158832,3403680.0,55,17,224.66666666666666,10,86789,275,236,91680912,158828,1145863,185815,30
MAGE,9,48,26,28,25,57,65,29,686,1122,30,165803,3542820.0,56,17,234.44444444444446,10,88474,281,240,97697247,165758,1189414,194369,218
MAGE,9,49,26,28,25,61,67,29,725,1190,32,172924,3683340.0,56,18,226.55555555555554,10,90221,290,245,104022540,172870,1232749,203297,58
MAGE,9,50,26,28,25,62,70,29,750,1236,33,180202,3825360.0,57,18,257.4117647058824,11,92020,296,251,110643040,180150,1275885,212222,752
MAGE,9,51,26,28,27,63,73,29,783,1312,35,187618,3969840.0,58,19,233.5,11,94495,303,256,117578499,187592,1319694,221122,316
MAGE,9,52,26,28,29,63,75,29,805,1362,36,195197,4115580.0,58,19,236.8,11,96858,309,261,124812319,195158,1363205,230538,19
MAGE,9,53,27,28,30,66,75,30,840,1438,38,202921,4263900.0,59,19,249.6,11,98602,316,267,132265652,202872,1407487,240157,191
MAGE,9,54,27,28,31,66,77,31,862,1489,39,210792,4415040.0,59,19,233.8,11,100354,321,272,140070156,210778,1452590,249998,667
MAGE,9,55,27,28,33,66,81,31,894,1570,41,218814,4568400.0,60,19,277.5,12,102232,328,277,148163153,218802,1498154,260136,641
MAGE,9,56,28,29,33,67,82,31,919,1623,42,226980,4723920.0,62,19,242.54545454545453,12,104875,334,282,156541018,226962,1544207,270283,169
MAGE,9,57,29,29,33,70,83,32,955,1701,44,235293,4887180.0,62,20,246.8181818181818,12,107208,341,286,165191140,235270,1594648,281875,238
MAGE,9,58,31,29,33,72,84,33,991,1783,46,243772,5053980.0,64,20,249.54545454545453,12,109175,348,292,174240492,243723,1646330,293705,842
MAGE,9,59,31,30,33,73,86,33,1016,1840,47,252397,5222940.0,64,20,254.0909090909091,12,111202,354,296,183596696,252363,1698367,305800,554
MAGE,9,60,31,30,34,76,86,35,1054,1926,49,261165,5394120.0,65,20,288.6842105263158,13,113244,361,301,193281296,261131,1750889,318094,514
MAGE,9,61,31,30,35,79,87,36,1093,2015,51,270088,5567160.0,66,20,257.75,13,115770,368,308,203239015,270036,1803579,330508,209
MAGE,9,62,31,30,37,80,90,36,1129,2107,53,278763,5734920.0,66,20,253.5,13,117637,375,311,213153243,278748,1854491,342670,79
MAGE,9,63,31,30,37,80,94,36,1153,2169,54,287846,5910360.0,67,20,254.0,13,119576,381,316,223645279,287790,1907776,355368,337
MAGE,9,64,32,30,37,83,96,36,1189,2266,56,297077,6088380.0,68,20,268.5,13,121549,388,322,234536152,297022,1961716,368237,11
MAGE,9,65,32,30,38,85,98,37,1226,2362,58,306465,6269520.0,69,20,304.6,14,123455,395,326,245767710,306406,2016646,381304,82
MAGE,9,66,32,30,38,88,99,39,1266,2458,60,315993,6451320.0,70,20,263.3076923076923,14,125658,402,332,257444496,315928,2070995,394548,524
MAGE,9,67,32,30,38,88,103,41,1303,2557,62,325587,6634080.0,70,20,265.2307692307692,14,127576,408,336,269398433,325518,2125522,408016,296
MAGE,9,68,33,31,38,88,105,41,1327,2625,63,334953,6812400.0,71,20,263.84615384615387,14,129467,414,340,281247757,334898,2178673,421192,371
MAGE,9,69,33,31,40,90,106,42,1364,2728,65,344694,6997560.0,71,20,272.84615384615387,14,131435,420,347,293703043,344625,2233796,434849,451
MAGE,9,70,33,31,41,93,107,43,1403,2829,67,354583,7185900.0,72,20,306.8095238095238,15,133433,428,351,306686673,354565,2290078,448692,159
MAGE,9,71,36,31,41,93,110,43,1438,2938,69,364617,7375500.0,75,20,273.2142857142857,15,135717,434,356,319949256,364547,2346231,462599,1196
MAGE,9,72,36,32,43,96,110,43,1478,3048,71,374796,7567200.0,75,20,273.85714285714283,15,137567,440,361,333732065,374747,2402745,476822,2404
MAGE,9,73,36,33,43,98,113,43,1515,3158,73,384704,7754760.0,76,20,277.35714285714283,15,139461,447,366,347164291,384647,2458528,490969,254
MAGE,9,74,36,33,44,99,116,44,1554,3270,75,395052,7955580.0,76,20,278.07142857142856,15,141534,454,372,361439083,394983,2520331,506701,59
MAGE,9,75,36,34,45,100,118,45,1593,3383,77,405542,8158260.0,77,20,319.3181818181818,16,143643,460,376,376105207,405471,2582407,522764,53
MAGE,9,76,36,34,45,103,119,47,1637,3498,79,416185,8362860.0,78,20,283.3333333333333,16,145797,467,383,391175406,416174,2644633,538865,621
MAGE,9,77,36,35,46,106,120,47,1680,3618,81,426973,8570100.0,78,20,288.0,16,147799,474,387,406784751,426938,2707717,555213,43
MAGE,9,78,36,36,46,108,122,48,1720,3740,83,437445,8770320.0,79,20,291.3333333333333,16,149805,480,391,422077148,437390,2768284,571131,341
MAGE,9,79,36,36,47,110,125,48,1763,3864,85,448307,8977740.0,79,20,302.6666666666667,16,151897,487,396,438294750,448292,2830900,587738,74
MAGE,9,80,37,37,47,110,128,49,1804,3989,87,459316,9187980.0,80,20,337.0,17,153724,493,401,454760030,459273,2894463,604563,700
MAGE,9,81,37,37,47,114,129,50,1849,4113,89,470467,9398820.0,81,20,296.0,17,155840,501,406,471717195,470393,2957360,621566,1331
MAGE,9,82,38,38,48,116,130,50,1892,4242,91,481765,9612240.0,82,20,307.875,17,157872,507,411,489225700,481733,3020935,638810,424
MAGE,9,83,40,38,49,116,133,50,1933,4375,93,492786,9819840.0,84,20,296.0,17,159787,513,416,506407990,492721,3082623,655675,832
MAGE,9,84,40,38,49,117,137,51,1977,4504,95,504244,1.003584E7,84,20,299.125,17,161789,520,420,524664319,504229,3146888,673182,714
MAGE,9,85,40,38,50,117,141,52,2022,4635,97,515859,1.025388E7,85,20,345.6666666666667,18,163764,526,425,543263159,515821,3211467,691022,512
MAGE,9,86,40,38,52,119,142,53,2065,4775,99,527618,1.047216E7,86,20,303.88235294117646,18,165913,532,431,562223246,527551,3275136,708991,1391
MAGE,9,87,40,39,53,120,144,54,2110,4910,101,539532,1.069326E7,86,20,304.2352941176471,18,167963,539,435,582043665,539505,3339663,727238,416
MAGE,9,88,41,40,54,121,146,54,2157,5049,103,551041,1.090872E7,87,20,306.0,18,169979,545,441,601319843,551029,3403404,745214,17
MAGE,9,89,42,41,54,124,147,54,2206,5186,105,563009,1.113588E7,88,20,310.11764705882354,18,172192,552,449,621408013,562981,3472008,765047,426
MAGE,9,90,43,42,55,125,151,54,2270,5375,108,575123,1.136628E7,89,20,360.04,19,173595,558,454,642007114,575037,3541857,785031,792
MAGE,9,91,43,42,55,127,154,55,2320,5521,110,587376,1.159722E7,90,20,322.55555555555554,19,175862,565,458,663175821,587319,3610975,805088,1523
MAGE,9,92,43,43,56,131,154,55,2368,5667,112,599642,1.182828E7,90,20,314.27777777777777,19,178028,572,462,684534377,599559,3680135,825375,633
MAGE,9,93,44,43,57,131,158,55,2415,5818,114,611826,1.205682E7,92,20,326.0,19,180100,578,467,706034013,611736,3748214,845567,483
MAGE,9,94,45,43,58,133,159,56,2466,5971,116,624391,1.22916E7,92,20,333.27777777777777,19,182287,585,471,728521775,624340,3817773,866455,764
MAGE,9,95,45,43,58,136,160,58,2515,6123,118,637102,1.252884E7,93,20,367.1923076923077,20,183675,592,482,751533740,637036,3888059,887647,279
MAGE,9,96,46,43,58,140,163,58,2580,6332,121,649971,1.276806E7,95,20,329.05263157894734,20,185917,599,485,775072272,649968,3958480,908758,233
MAGE,9,97,46,44,58,144,163,59,2630,6487,123,662478,1.300032E7,95,20,334.89473684210526,20,188011,606,489,797832640,662413,4026872,929330,1275
MAGE,9,98,46,44,59,147,165,59,2680,6650,125,675379,1.32399E7,96,20,342.8421052631579,20,190133,613,493,822035769,675333,4097363,950499,538
MAGE,9,99,47,44,60,149,167,59,2728,6815,127,688430,1.348212E7,96,20,340.2631578947368,20,192345,619,498,846693561,688389,4168659,971821,497
MAGE,9,100,48,45,60,151,168,60,2779,6982,129,701623,1.372644E7,98,20,329.05263157894734,20,193607,626,502,871913798,701541,4240429,993477,655
MAGE,10,1,8,13,7,14,10,13,7,11,0,0,0.0,19,10,95.0,1,0,1,1,0,0,0,0,0
MAGE,10,2,8,13,8,14,11,13,12,19,0,27,780.0,19,10,95.0,1,50,7,5,280,19,332,50,50
MAGE,10,3,8,13,8,15,13,14,22,33,1,207,5220.0,20,10,96.0,1,241,12,10,6166,190,2002,241,64
MAGE,10,4,8,13,9,16,13,14,30,39,1,572,13920.0,20,10,98.0,1,629,18,17,26437,570,5155,629,62
MAGE,10,5,9,13,9,16,14,14,37,45,1,1077,25920.0,21,10,115.0,2,1168,23,24,63518,1070,9510,1168,42
MAGE,10,6,9,13,10,18,15,14,52,58,2,1746,41460.0,22,10,102.0,2,1863,30,27,122916,1742,15042,1863,97
MAGE,10,7,9,13,11,18,16,14,59,65,2,2568,60540.0,22,10,104.0,2,2707,35,32,215309,2556,21849,2707,14
MAGE,10,8,10,13,11,18,17,14,66,72,2,3532,82920.0,24,10,107.0,2,3681,40,39,339453,3524,29838,3681,12
MAGE,10,9,10,13,11,20,18,15,79,89,3,4658,109080.0,24,11,110.0,2,4863,47,44,500480,4652,39221,4863,93
MAGE,10,10,11,13,11,20,19,15,86,97,3,5926,138420.0,25,11,120.0,3,6237,52,47,708714,5924,49693,6237,65
MAGE,10,11,11,14,11,20,20,15,93,104,3,7359,171600.0,26,11,122.5,3,7798,57,54,971463,7349,61580,7798,129
MAGE,10,12,11,14,11,21,20,16,99,111,3,8944,207780.0,26,11,136.5,3,9469,62,60,1287927,8935,74374,9469,165
MAGE,10,13,11,16,11,21,22,16,114,126,4,10666,247080.0,27,11,128.5,3,11267,67,63,1665008,10651,88268,11267,75
MAGE,10,14,11,16,11,23,22,16,123,136,4,12541,290640.0,27,11,143.0,3,13291,74,70,2118301,12526,103968,13291,67
MAGE,10,15,12,16,11,23,24,17,139,153,5,14567,336600.0,29,11,140.33333333333334,4,15454,79,75,2628504,14545,120148,15454,207
MAGE,10,16,12,16,11,23,26,17,145,164,5,16738,386880.0,30,11,144.66666666666666,4,17842,85,79,3228440,16720,138244,17842,205
MAGE,10,17,12,16,12,24,26,17,152,176,5,19057,439560.0,30,12,150.33333333333334,4,20276,90,85,3902841,19030,156877,20276,35
MAGE,10,18,12,16,14,24,28,17,166,198,6,21527,496260.0,31,12,150.0,4,23073,95,90,4680572,21520,177138,23073,128
MAGE,10,19,12,16,14,24,30,17,172,210,6,24161,556680.0,31,12,162.33333333333334,4,26105,100,93,5540758,24155,198769,26105,136
MAGE,10,20,12,16,14,25,32,18,188,230,7,26932,620040.0,32,12,170.63636363636363,5,29049,107,100,6525098,26914,221393,29281,230
MAGE,10,21,12,17,14,26,32,18,195,240,7,29864,686700.0,33,12,171.75,5,31810,112,105,7623293,29858,245061,32652,148
MAGE,10,22,13,17,14,26,35,18,207,267,8,32934,756060.0,33,12,167.75,5,34112,118,111,8791650,32927,269561,36183,283
MAGE,10,23,13,17,16,27,36,18,222,293,9,36169,829320.0,34,12,177.75,5,36287,124,115,10097624,36161,295506,39862,65
MAGE,10,24,13,17,16,28,37,18,228,306,9,39548,905640.0,34,13,170.25,5,38549,130,120,11512847,39527,322527,43700,211
MAGE,10,25,14,17,17,28,39,18,242,333,10,43078,984660.0,36,13,189.41666666666666,6,40599,135,124,13022081,43063,350243,47908,16
MAGE,10,26,14,17,17,29,40,18,249,348,10,46763,1066740.0,37,13,177.4,6,42766,141,130,14712972,46735,378943,52201,271
MAGE,10,27,14,17,17,31,42,18,266,375,11,50586,1151820.0,37,13,178.6,6,44964,149,135,16553980,50583,408654,56618,220
MAGE,10,28,15,17,17,32,44,18,279,407,12,54569,1240140.0,38,13,180.4,6,47308,156,140,18513249,54542,439436,61248,96
MAGE,10,29,15,18,17,33,44,18,286,420,12,58704,1331280.0,38,14,190.6,6,49525,161,146,20627128,58684,470977,65985,224
MAGE,10,30,15,20,17,34,45,18,305,449,13,62981,1425240.0,39,14,187.83333333333334,7,51220,167,149,22900810,62978,503380,71155,361
MAGE,10,31,16,21,17,35,46,18,324,480,14,67417,1522260.0,41,14,201.33333333333334,7,53575,173,154,25357311,67412,536730,76448,341
MAGE,10,32,16,21,17,36,47,20,343,508,15,71999,1622220.0,41,14,190.83333333333334,7,55905,179,160,27928300,71963,571055,81964,364
MAGE,10,33,16,22,17,37,47,20,354,524,15,76744,1725600.0,42,14,191.66666666666666,7,58356,185,167,30738308,76719,606463,87648,378
MAGE,10,34,17,22,17,38,48,21,373,555,16,81631,1831680.0,42,14,207.0,7,60058,191,170,33677568,81591,642695,93534,166
MAGE,10,35,17,22,17,39,49,23,390,587,17,86669,1938840.0,43,15,199.28571428571428,8,61764,197,178,36846866,86631,678456,99421,344
MAGE,10,36,17,22,17,41,51,23,407,621,18,91858,2048700.0,44,15,208.14285714285714,8,64150,204,182,40198996,91834,714945,105614,160
MAGE,10,37,17,23,17,42,53,23,425,655,19,97190,2160420.0,44,15,201.71428571428572,8,66557,211,188,43775309,97158,751640,111896,88
MAGE,10,38,17,23,17,42,54,24,433,673,19,102692,2277000.0,45,15,202.42857142857142,8,68529,216,191,47503864,102658,790426,118435,356
MAGE,10,39,18,24,17,42,56,24,453,708,20,108324,2396400.0,46,15,212.57142857142858,8,70253,221,197,51502254,108311,830198,125167,376
MAGE,10,40,19,25,17,44,56,24,475,743,21,114118,2519460.0,47,15,233.13333333333333,9,71990,228,200,55731534,114107,871285,132376,41
MAGE,10,41,19,25,17,45,59,24,497,779,22,120066,2641620.0,48,16,212.875,9,74408,235,208,60096091,120029,910535,139426,53
MAGE,10,42,19,25,18,47,60,24,516,818,23,126160,2767320.0,48,16,219.625,9,76778,242,213,64696302,126125,951149,146743,86
MAGE,10,43,19,25,18,49,62,24,537,858,24,132414,2895060.0,49,16,220.625,9,78458,249,218,69491993,132366,991953,154209,458
MAGE,10,44,19,26,19,51,62,24,559,897,25,138806,3023460.0,49,17,229.125,9,80078,256,222,74604916,138784,1032102,161689,244
MAGE,10,45,20,26,19,51,65,24,581,938,26,145337,3155280.0,51,17,244.5,10,81896,262,227,79903138,145311,1073647,169627,646
MAGE,10,46,20,27,19,51,68,24,601,981,27,152004,3290280.0,52,17,236.55555555555554,10,84417,267,230,85450240,151992,1116372,177789,437
MAGE,10,47,22,27,19,54,69,24,637,1045,29,158822,3428220.0,53,17,224.55555555555554,10,86727,275,237,91269461,158804,1160026,186231,302
MAGE,10,48,23,27,19,55,71,24,662,1089,30,165795,3566700.0,54,17,239.0,10,88454,282,242,97300024,165747,1202853,194676,30
MAGE,10,49,23,28,20,55,74,25,696,1158,32,172921,3706440.0,54,18,231.0,10,90206,287,246,103633693,172875,1245370,203375,38
MAGE,10,50,23,28,21,58,74,25,720,1203,33,180196,3852480.0,55,18,262.88235294117646,11,92049,295,250,110261410,180165,1291187,212721,128
MAGE,10,51,23,29,21,59,77,26,757,1275,35,187615,3997140.0,56,18,241.6,11,94554,301,257,117128313,187590,1334919,221715,452
MAGE,10,52,23,30,21,61,77,27,782,1323,36,195188,4144500.0,56,18,234.8,11,96902,308,261,124237710,195150,1379369,230841,307
MAGE,10,53,23,30,22,65,78,27,819,1400,38,202908,4293480.0,57,19,247.7,11,98655,316,265,131652314,202878,1423785,240392,535
MAGE,10,54,24,30,23,67,78,27,843,1455,39,210773,4444980.0,58,19,238.5,11,100410,322,272,139308644,210745,1468908,250172,87
MAGE,10,55,24,30,24,68,81,28,881,1536,41,218796,4599120.0,59,19,241.8181818181818,12,102221,329,276,147426660,218749,1514702,260249,749
MAGE,10,56,24,31,24,69,82,29,908,1589,42,226967,4755240.0,60,20,242.54545454545453,12,104901,335,282,155811804,226950,1560745,270515,193
MAGE,10,57,24,32,26,71,83,29,947,1673,44,235280,4918440.0,60,20,248.63636363636363,12,107180,342,287,164403874,235230,1610835,282168,498
MAGE,10,58,25,32,26,75,83,30,987,1759,46,243758,5085300.0,61,20,260.45454545454544,12,109195,349,290,173373898,243750,1662177,294003,470
MAGE,10,59,25,32,28,75,85,30,1009,1819,47,252384,5254380.0,61,20,245.0,12,111222,355,297,182579127,252351,1714018,306157,78
MAGE,10,60,27,32,28,77,87,30,1048,1907,49,261150,5426340.0,63,20,291.8421052631579,13,113291,362,301,192275651,261132,1766838,318433,10
MAGE,10,61,28,33,28,78,90,30,1086,1994,51,270072,5599800.0,65,20,261.1666666666667,13,115861,368,310,202206631,270069,1819516,330876,693
MAGE,10,62,28,33,28,79,95,30,1128,2083,53,278752,5768160.0,65,20,263.5833333333333,13,117676,375,313,212087420,278714,1870553,342960,326
MAGE,10,63,28,33,28,81,96,31,1155,2147,54,287837,5944500.0,66,20,253.66666666666666,13,119632,382,318,222517012,287814,1924013,355559,716
MAGE,10,64,28,33,28,84,97,33,1200,2242,56,297069,6123480.0,66,20,263.5833333333333,13,121636,389,321,233394986,297054,1978197,368429,750
MAGE,10,65,28,33,29,86,98,35,1242,2336,58,306458,6304920.0,67,20,262.9230769230769,14,123606,395,327,244592320,306426,2032949,381644,773
MAGE,10,66,28,33,31,88,99,36,1284,2432,60,315983,6487560.0,68,20,262.9230769230769,14,125647,402,331,256196823,315940,2087502,394822,1023
MAGE,10,67,29,33,31,90,101,37,1322,2534,62,325572,6671160.0,68,20,265.2307692307692,14,127563,409,336,268115835,325528,2142326,408277,72
MAGE,10,68,29,34,32,91,102,37,1347,2604,63,334941,6850260.0,69,20,263.7692307692308,14,129468,415,340,279996344,334912,2195693,421411,426
MAGE,10,69,29,35,33,94,102,38,1386,2706,65,344681,7036200.0,69,20,265.15384615384613,14,131344,422,347,292429714,344641,2251069,435111,33
MAGE,10,70,30,35,34,96,103,39,1426,2810,67,354577,7224420.0,71,20,307.4761904761905,15,133328,428,352,305316979,354508,2306930,449146,742
MAGE,10,71,30,36,36,98,104,39,1470,2916,69,364604,7413900.0,72,20,273.14285714285717,15,135579,435,354,318559824,364590,2362657,463116,1074
MAGE,10,72,32,36,36,100,106,39,1510,3027,71,374789,7605660.0,73,20,282.35714285714283,15,137457,441,366,332033490,374742,2418894,477477,259
MAGE,10,73,33,37,36,101,109,39,1551,3137,73,384697,7793820.0,74,20,281.57142857142856,15,139295,448,370,345469050,384670,2474724,491630,740
MAGE,10,74,34,38,36,102,111,40,1591,3252,75,395041,7995480.0,75,20,279.42857142857144,15,141411,454,375,359730454,394979,2536798,507285,50
