class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
MAGE,3,10,15,17,10,22,13,16,90,89,3,5927,139800.0,27,11,121.0,3,6425,51,45,704296,5911,50885,6425,41
MAGE,3,11,15,18,10,22,14,16,98,95,3,7350,173100.0,28,11,126.5,3,8008,56,52,965691,7342,62949,8008,45
MAGE,3,12,15,18,10,22,16,16,105,105,3,8930,210000.0,28,11,136.5,3,9754,61,59,1279919,8910,76329,9754,125
MAGE,3,13,15,19,11,23,17,16,120,122,4,10648,250140.0,29,11,133.0,3,11761,67,63,1658397,10646,90865,11761,3
MAGE,3,14,15,19,11,24,18,16,128,132,4,12521,293640.0,29,11,143.5,3,13807,73,69,2093313,12502,106583,13807,51
MAGE,3,15,15,20,11,25,20,16,143,153,5,14548,340980.0,30,11,141.33333333333334,4,16119,80,74,2613159,14532,123769,16119,127
MAGE,3,16,16,20,11,26,20,16,153,162,5,16722,390780.0,32,12,152.66666666666666,4,18412,85,79,3204677,16692,141531,18412,93
MAGE,3,17,16,20,11,26,21,17,160,172,5,19052,443640.0,32,12,147.0,4,21018,90,85,3895835,19028,160222,21018,39
MAGE,3,18,16,22,11,27,22,17,178,189,6,21516,500160.0,33,12,152.33333333333334,4,23847,96,90,4644135,21492,180439,23847,16
MAGE,3,19,17,22,11,27,23,17,188,199,6,24147,560280.0,33,12,156.33333333333334,4,26860,100,95,5505854,24132,201875,26860,160
MAGE,3,20,18,22,11,28,25,17,208,218,7,26926,624060.0,35,12,161.75,5,29518,107,99,6446646,26904,224725,30024,234
MAGE,3,21,18,22,11,29,25,18,219,229,7,29861,691080.0,36,12,164.25,5,32167,112,105,7521505,29844,248646,33324,272
MAGE,3,22,18,22,12,30,27,18,236,255,8,32938,760800.0,36,12,166.0,5,34272,119,110,8680120,32904,273382,36832,119
MAGE,3,23,18,22,13,30,29,19,252,280,9,36166,833760.0,37,12,169.75,5,36456,124,114,9982684,36144,299180,40520,33
MAGE,3,24,19,22,13,31,29,19,263,291,9,39546,910200.0,37,13,170.25,5,38690,130,119,11393230,39511,326288,44293,135
MAGE,3,25,21,22,13,32,30,19,282,317,10,43077,989160.0,39,13,175.8,6,40709,136,122,12971865,43071,353939,48498,336
MAGE,3,26,22,22,13,32,31,19,292,329,10,46759,1071180.0,41,13,178.0,6,42897,140,131,14630302,46737,382612,52742,95
MAGE,3,27,23,22,13,33,33,19,313,353,11,50583,1156140.0,41,13,178.8,6,45098,147,136,16445698,50550,412271,57227,304
MAGE,3,28,24,22,13,35,34,19,332,380,12,54556,1244100.0,43,13,192.6,6,47397,154,143,18405261,54525,442855,61839,16
MAGE,3,29,24,22,13,35,36,19,342,393,12,58694,1335780.0,43,13,182.8,6,49455,160,147,20524430,58653,474795,66626,124
MAGE,3,30,24,22,14,38,36,19,362,419,13,62969,1429680.0,44,14,187.83333333333334,7,51173,167,150,22812999,62953,507184,71750,269
MAGE,3,31,24,23,14,39,38,19,380,447,14,67403,1526640.0,45,14,191.5,7,53540,174,156,25250079,67397,540508,77041,229
MAGE,3,32,24,23,15,41,39,19,399,475,15,71987,1626720.0,45,14,190.33333333333334,7,55854,181,159,27776365,71942,574914,82533,472
MAGE,3,33,25,23,15,41,40,19,409,490,15,76726,1728720.0,46,14,198.66666666666666,7,58100,186,166,30588030,76712,609394,87984,62
MAGE,3,34,25,24,15,42,41,20,427,520,16,81612,1833480.0,46,14,192.66666666666666,7,59761,192,171,33506662,81588,644714,93601,358
MAGE,3,35,25,24,16,43,42,21,448,554,17,86653,1942740.0,47,15,220.71428571428572,8,61546,198,175,36697535,86648,681983,99713,432
MAGE,3,36,26,25,16,44,43,21,469,587,18,91838,2053440.0,49,15,213.71428571428572,8,64012,204,181,40010357,91814,719184,106049,200
MAGE,3,37,26,25,16,45,46,21,490,621,19,97169,2166720.0,49,15,207.0,8,66473,211,186,43554842,97155,757053,112502,220
MAGE,3,38,27,25,16,45,47,21,501,638,19,102671,2283540.0,50,15,217.14285714285714,8,68639,216,191,47283175,102643,796094,119055,240
MAGE,3,39,27,25,16,47,49,21,523,670,20,108304,2403660.0,50,15,212.71428571428572,8,70372,223,195,51188147,108293,836418,125977,276
MAGE,3,40,27,26,16,47,51,22,543,706,21,114094,2527080.0,51,16,210.25,9,72079,229,200,55350777,114093,877838,133083,121
MAGE,3,41,27,28,16,48,52,22,567,742,22,120042,2652120.0,52,16,225.5,9,74637,235,205,59683069,120009,919197,140573,445
MAGE,3,42,28,29,16,50,52,22,593,779,23,126128,2779920.0,53,16,212.25,9,77103,241,209,64336330,126093,961399,148282,510
MAGE,3,43,29,29,16,51,53,23,616,820,24,132376,2909520.0,54,16,213.375,9,78786,247,217,69137370,132347,1003600,155906,338
MAGE,3,44,29,29,17,52,55,23,639,860,25,138772,3043560.0,54,16,214.5,9,80598,254,220,74155991,138719,1047822,163987,24
MAGE,3,45,30,29,17,55,55,23,661,900,26,145299,3177960.0,56,17,221.0,10,82343,261,226,79422885,145253,1091242,172168,506
MAGE,3,46,30,29,18,58,55,23,685,943,27,151967,3312060.0,57,17,232.33333333333334,10,84886,269,231,84873848,151917,1133376,180420,497
MAGE,3,47,30,29,19,59,58,24,720,1006,29,158782,3448200.0,57,17,233.55555555555554,10,86955,275,238,90676861,158757,1175787,188733,130
MAGE,3,48,30,30,19,60,59,25,744,1050,30,165754,3586140.0,58,17,223.0,10,88552,281,244,96711588,165711,1218299,196949,202
MAGE,3,49,30,30,21,61,61,26,778,1120,32,172880,3726240.0,58,18,240.0,10,90277,288,247,103019668,172845,1261105,205550,450
MAGE,3,50,30,30,21,61,65,26,802,1166,33,180154,3868560.0,59,18,265.1764705882353,11,92085,294,251,109586467,180113,1304390,214372,408
MAGE,3,51,30,30,23,63,67,26,839,1239,35,187570,4014600.0,60,18,241.5,11,94680,301,256,116413105,187529,1349220,223594,84
MAGE,3,52,31,30,23,63,70,26,863,1287,36,195145,4161660.0,60,18,232.8,11,96891,307,263,123567543,195089,1393580,232821,327
MAGE,3,53,31,31,23,65,71,28,902,1362,38,202860,4311540.0,61,19,233.4,11,98593,314,268,131077297,202829,1438798,242112,71
MAGE,3,54,31,31,24,67,71,29,928,1409,39,210730,4462860.0,61,19,233.8,11,100424,320,272,138839375,210698,1483845,251940,291
MAGE,3,55,32,31,25,71,71,29,968,1487,41,218750,4616940.0,63,19,271.94444444444446,12,102244,328,277,146727899,218689,1529749,261975,29
MAGE,3,56,33,31,25,73,71,30,996,1538,42,226928,4772880.0,64,20,249.27272727272728,12,104902,334,282,155092457,226879,1575734,272177,773
MAGE,3,57,33,31,26,75,74,30,1034,1619,44,235251,4936560.0,64,20,243.1818181818182,12,107175,342,286,163696893,235199,1626123,283736,558
MAGE,3,58,35,31,26,77,75,31,1069,1704,46,243716,5102820.0,66,20,251.27272727272728,12,109097,348,292,172747042,243680,1677237,295599,394
MAGE,3,59,36,31,26,78,76,32,1094,1757,47,252341,5272080.0,67,20,257.6363636363636,12,111109,354,295,181977035,252333,1729225,307697,314
MAGE,3,60,37,31,26,79,79,33,1130,1842,49,261111,5443560.0,68,20,252.5,13,113204,361,300,191540060,261043,1781734,320012,902
MAGE,3,61,37,31,27,81,81,34,1165,1929,51,270028,5617200.0,69,20,253.25,13,115967,368,306,201569793,270019,1834559,332385,241
MAGE,3,62,37,32,27,83,82,36,1202,2017,53,278710,5785800.0,69,20,265.3333333333333,13,117785,374,311,211379431,278644,1885772,344442,558
MAGE,3,63,38,32,28,84,83,36,1227,2077,54,287795,5961960.0,71,20,254.41666666666666,13,119692,380,317,221989826,287752,1939127,357062,4
MAGE,3,64,38,33,28,84,87,37,1264,2168,56,297031,6140340.0,71,20,254.5,13,121653,387,321,232904641,296982,1992942,369995,782
MAGE,3,65,38,35,28,85,89,38,1303,2257,58,306422,6322080.0,72,20,305.7,14,123697,393,325,244121219,306354,2047931,383048,497
MAGE,3,66,39,36,28,86,91,39,1346,2352,60,315954,6505320.0,73,20,278.38461538461536,14,125711,399,330,255735632,315930,2102836,396087,979
MAGE,3,67,39,36,28,90,93,39,1392,2445,62,325547,6689220.0,73,20,272.84615384615387,14,127577,407,339,267694819,325493,2157793,409423,556
MAGE,3,68,39,37,29,91,94,39,1423,2508,63,334910,6868500.0,74,20,263.7692307692308,14,129470,413,341,279435558,334837,2211297,422510,250
MAGE,3,69,39,37,30,94,95,40,1468,2608,65,344647,7054920.0,74,20,264.15384615384613,14,131366,420,348,291929491,344605,2266914,436132,45
MAGE,3,70,40,37,30,98,96,40,1514,2711,67,354548,7244100.0,76,20,315.0952380952381,15,133324,428,351,304784488,354493,2323298,450000,1214
MAGE,3,71,41,37,30,99,99,41,1557,2813,69,364574,7434060.0,77,20,277.42857142857144,15,135550,434,356,317916892,364525,2379238,463990,468
MAGE,3,72,41,38,30,102,101,41,1605,2919,71,374759,7626600.0,77,20,282.2857142857143,15,137429,441,360,331604211,374689,2435787,478250,891
MAGE,3,73,43,38,30,104,102,42,1648,3027,73,384663,7814820.0,79,20,280.14285714285717,15,139323,448,366,345130260,384643,2491444,492341,277
MAGE,3,74,43,38,30,107,105,42,1693,3135,75,395013,8017080.0,79,20,280.85714285714283,15,141367,455,372,359470128,394992,2553641,508077,769
MAGE,3,75,43,40,30,108,107,43,1737,3249,77,405504,8221320.0,80,20,321.95454545454544,16,143448,461,375,374232140,405499,2616117,524060,647
MAGE,3,76,45,40,30,111,107,44,1782,3365,79,416145,8426940.0,82,20,295.3333333333333,16,145758,468,382,389434384,416078,2678458,540068,808
MAGE,3,77,46,41,31,112,109,44,1825,3484,81,426937,8635080.0,83,20,286.6666666666667,16,147855,474,387,404995793,426902,2741359,556384,731
MAGE,3,78,46,41,32,113,111,46,1874,3600,83,437405,8836560.0,84,20,287.3333333333333,16,149823,481,392,420379991,437360,2802165,572236,172
MAGE,3,79,48,41,33,114,113,46,1923,3717,85,448271,9045540.0,85,20,300.06666666666666,16,151933,487,398,436495292,448196,2865275,588715,130
MAGE,3,80,48,41,35,114,117,46,1969,3838,87,459277,9256740.0,86,20,330.2173913043478,17,153776,493,404,453057498,459246,2928834,605474,116
MAGE,3,81,48,42,35,114,121,47,2012,3962,89,470436,9468840.0,87,20,293.4375,17,155792,499,407,470099433,470426,2991954,622409,658
MAGE,3,82,48,42,36,114,126,47,2061,4087,91,481729,9683700.0,87,20,304.125,17,157837,506,412,487454315,481649,3056105,639594,384
MAGE,3,83,48,43,37,114,130,47,2108,4216,93,492747,9892620.0,88,20,294.375,17,159732,512,420,504658177,492698,3118169,656426,142
MAGE,3,84,49,43,37,115,133,48,2158,4344,95,504204,1.010946E7,88,20,305.3125,17,161793,518,424,522742860,504138,3182485,673906,644
MAGE,3,85,49,44,38,118,134,48,2207,4471,97,515821,1.032882E7,89,20,354.0,18,163687,525,428,541197468,515754,3247334,691698,232
MAGE,3,86,49,44,38,121,137,48,2257,4601,99,527578,1.05486E7,90,20,318.88235294117646,18,165753,532,433,560221183,527502,3311432,709542,179
MAGE,3,87,50,45,39,121,140,48,2307,4737,101,539496,1.077108E7,91,20,313.5882352941176,18,167780,538,436,579676356,539472,3376197,727581,1363
MAGE,3,88,51,45,40,123,141,49,2363,4871,103,551006,1.098786E7,92,20,318.88235294117646,18,169749,545,442,598778782,550938,3440230,745508,67
MAGE,3,89,51,47,40,126,142,49,2414,5009,105,562971,1.121724E7,92,20,310.11764705882354,18,171883,552,446,618898356,562898,3509688,765290,341
MAGE,3,90,52,47,42,128,145,49,2486,5197,108,575081,1.14489E7,94,20,364.04,19,173649,559,452,639666449,575043,3579681,785344,141
MAGE,3,91,53,47,42,131,147,49,2543,5339,110,587336,1.168116E7,95,20,330.3888888888889,19,175895,566,457,660781162,587263,3649072,805491,1318
MAGE,3,92,54,47,42,133,149,50,2597,5484,112,599604,1.191348E7,96,20,326.55555555555554,19,178079,572,460,682058735,599538,3718372,825565,309
MAGE,3,93,55,47,42,134,152,51,2652,5632,114,611788,1.214442E7,97,20,326.0,19,180173,579,465,703431917,611730,3787359,845604,979
MAGE,3,94,55,48,42,137,154,51,2706,5782,116,624354,1.238178E7,97,20,327.72222222222223,19,182295,586,471,725747393,624340,3857906,866380,775
MAGE,3,95,55,48,43,139,156,52,2762,5935,118,637064,1.262088E7,98,20,365.65384615384613,20,183728,592,476,748523624,637047,3928602,887387,77
MAGE,3,96,55,49,44,141,159,53,2833,6140,121,649930,1.286106E7,99,20,327.0,20,185980,599,480,771860901,649885,3998935,908575,1336
MAGE,3,97,55,49,45,145,160,53,2888,6296,123,662434,1.30944E7,99,20,337.05263157894734,20,188092,606,487,794815004,662359,4067293,929154,533
MAGE,3,98,56,49,46,147,161,54,2945,6453,125,675336,1.333482E7,101,20,326.0,20,190230,612,490,818719212,675328,4137611,950254,1788
MAGE,3,99,56,51,46,149,163,54,3000,6611,127,688379,1.35774E7,101,20,325.5263157894737,20,192404,619,495,843236724,688357,4208465,971663,645
MAGE,3,100,57,51,47,150,166,54,3059,6775,129,701573,1.382268E7,102,20,325.0,20,193586,625,501,868039012,701487,4280127,993242,526
MAGE,4,1,10,11,13,12,16,15,6,12,0,0,0.0,20,10,95.0,1,0,1,1,0,0,0,0,0
MAGE,4,2,11,11,13,13,16,15,13,18,0,27,840.0,20,10,95.0,1,41,7,2,360,20,375,41,6
MAGE,4,3,11,11,13,15,17,16,24,33,1,212,5160.0,21,10,96.0,1,224,13,12,6903,200,1917,224,40
MAGE,4,4,11,11,13,15,19,16,30,40,1,572,13440.0,21,10,97.0,1,573,19,17,25756,557,4840,573,58
MAGE,4,5,11,11,13,17,19,16,35,46,1,1081,25380.0,22,10,100.0,2,1084,25,22,61682,1061,9149,1084,102
MAGE,4,6,11,12,13,19,20,16,45,63,2,1741,40680.0,23,11,116.0,2,1787,31,28,122176,1721,14605,1787,53
MAGE,4,7,11,13,13,20,20,16,51,70,2,2557,59520.0,23,11,118.0,2,2665,37,32,213253,2549,21297,2665,38
MAGE,4,8,11,13,13,21,21,16,59,78,2,3526,81720.0,24,11,107.0,2,3728,43,40,334044,3515,29144,3728,20
MAGE,4,9,11,13,13,23,23,16,72,95,3,4650,107400.0,24,11,110.0,2,4952,49,43,497055,4643,38207,4952,85
MAGE,4,10,12,13,13,24,23,16,78,106,3,5917,136320.0,26,11,134.22222222222223,3,6291,55,48,703266,5915,48408,6291,77
MAGE,4,11,13,13,13,24,24,16,83,117,3,7351,168660.0,27,12,122.5,3,7769,60,53,966679,7345,59709,7769,149
MAGE,4,12,13,13,13,25,24,17,89,126,3,8930,204300.0,27,12,125.5,3,9483,66,59,1278174,8911,72209,9483,49
MAGE,4,13,13,13,13,28,25,17,103,149,4,10654,242940.0,28,12,132.0,3,11339,73,64,1659735,10639,85649,11339,39
MAGE,4,14,13,13,13,29,26,17,111,159,4,12526,284760.0,28,12,142.5,3,13296,79,69,2106484,12515,100155,13296,111
MAGE,4,15,14,13,13,31,26,18,125,180,5,14559,330000.0,30,12,153.3,4,15450,85,75,2631072,14536,115805,15450,191
MAGE,4,16,14,13,14,31,27,18,130,193,5,16737,378060.0,31,12,145.0,4,17750,91,79,3237295,16726,132293,17750,81
MAGE,4,17,14,13,14,32,27,19,136,203,5,19065,429240.0,31,13,155.33333333333334,4,20235,97,84,3917716,19051,149826,20235,175
MAGE,4,18,14,13,14,32,30,20,148,227,6,21537,483240.0,32,13,151.0,4,22898,103,89,4685355,21531,168187,22898,252
MAGE,4,19,14,13,14,32,31,21,153,240,6,24170,540360.0,32,13,157.33333333333334,4,25833,108,95,5555007,24155,187501,25833,88
MAGE,4,20,14,13,14,34,32,22,165,265,7,26941,600300.0,33,13,170.0909090909091,5,28765,115,99,6534909,26939,207676,28883,150
MAGE,4,21,14,13,14,34,33,23,170,279,7,29874,663480.0,34,13,163.0,5,31284,120,104,7602732,29843,228910,32018,120
MAGE,4,22,14,13,14,35,35,24,183,306,8,32950,729960.0,34,13,169.25,5,33509,126,109,8800651,32937,251303,35366,115
MAGE,4,23,14,13,15,35,38,24,195,334,9,36183,799500.0,35,13,168.0,5,35585,132,116,10103953,36167,274630,38870,137
MAGE,4,24,15,13,15,35,39,24,202,348,9,39568,872040.0,35,14,171.0,5,37748,138,120,11557441,39562,298884,42447,231
MAGE,4,25,15,14,16,36,40,24,215,375,10,43098,946800.0,36,14,190.91666666666666,6,40097,144,124,13110039,43073,323576,46425,240
MAGE,4,26,16,14,16,37,40,24,221,391,10,46778,1024740.0,38,14,179.2,6,42166,149,130,14798297,46770,349318,50509,95
MAGE,4,27,16,14,16,38,41,26,236,420,11,50602,1105440.0,38,14,179.2,6,44321,155,135,16608229,50570,375945,54755,332
MAGE,4,28,16,14,17,39,43,26,251,450,12,54583,1189320.0,39,14,183.6,6,46505,162,140,18620551,54560,403544,59089,164
MAGE,4,29,16,14,17,39,45,26,258,465,12,58720,1275960.0,39,14,193.8,6,48775,167,145,20757670,58694,431892,63677,0
MAGE,4,30,16,14,18,41,46,26,271,498,13,62997,1366500.0,40,15,202.53846153846155,7,50524,174,150,23081850,62984,461897,68399,345
MAGE,4,31,16,14,18,43,47,27,287,531,14,67430,1458600.0,41,15,194.16666666666666,7,52745,181,155,25544137,67424,491778,73397,401
MAGE,4,32,16,15,18,45,48,27,300,563,15,72007,1553460.0,41,15,202.66666666666666,7,54963,187,160,28148316,71975,522520,78547,24
MAGE,4,33,16,15,18,46,49,27,306,581,15,76749,1651500.0,42,15,194.33333333333334,7,57226,193,165,30945713,76731,554159,83927,50
MAGE,4,34,16,15,18,46,52,28,322,615,16,81633,1752360.0,42,15,206.5,7,59325,199,170,33940157,81603,586698,89440,1240
MAGE,4,35,17,15,19,47,53,28,337,653,17,86672,1855800.0,43,16,217.64285714285714,8,60995,205,176,37084791,86643,619828,95269,388
MAGE,4,36,17,16,20,49,53,28,355,690,18,91861,1961340.0,44,16,204.57142857142858,8,63323,212,180,40511985,91846,653282,101264,76
MAGE,4,37,17,16,21,52,53,28,371,731,19,97197,2069820.0,44,16,209.14285714285714,8,65678,219,185,44009277,97170,687711,107507,264
MAGE,4,38,17,17,21,52,54,28,379,749,19,102699,2181300.0,45,16,202.42857142857142,8,68020,224,190,47779028,102670,722957,113938,500
MAGE,4,39,18,17,21,53,56,28,394,789,20,108331,2294700.0,46,16,209.28571428571428,8,69658,230,194,51748727,108323,758547,120634,500
MAGE,4,40,18,18,21,54,57,29,409,831,21,114126,2411460.0,47,17,231.06666666666666,9,71378,236,203,55936736,114119,795248,127515,369
MAGE,4,41,19,18,21,57,57,29,425,872,22,120079,2530500.0,48,17,225.0,9,73756,243,209,60298664,120041,832350,134580,465
MAGE,4,42,19,18,22,58,58,30,442,915,23,126165,2652240.0,48,17,214.0,9,76094,250,211,64927940,126137,870302,141829,162
MAGE,4,43,19,18,22,60,60,30,458,961,24,132416,2777100.0,49,18,228.0,9,78323,256,216,69771386,132377,909190,149192,302
MAGE,4,44,20,18,22,60,62,31,476,1004,25,138807,2903760.0,50,18,214.125,9,80060,262,221,74888715,138775,948250,156983,140
MAGE,4,45,20,18,23,61,64,31,493,1050,26,145335,3032760.0,51,18,246.375,10,81892,268,226,80279967,145325,987881,165095,250
MAGE,4,46,21,18,24,63,64,31,513,1095,27,151995,3163680.0,52,18,223.22222222222223,10,84479,275,231,85852800,151955,1027942,173247,25
MAGE,4,47,22,19,24,64,67,31,537,1167,29,158818,3297300.0,53,18,229.0,10,86737,281,236,91712147,158767,1068630,181635,130
MAGE,4,48,22,19,25,64,70,31,555,1214,30,165792,3434220.0,54,18,232.22222222222223,10,88414,287,241,97792855,165763,1110465,190161,402
MAGE,4,49,23,19,25,67,71,32,582,1288,32,172913,3573000.0,54,19,230.88888888888889,10,90097,294,247,104096677,172891,1152508,199062,574
MAGE,4,50,23,19,26,68,73,32,601,1338,33,180185,3713760.0,55,19,265.1764705882353,11,91946,301,250,110775345,180181,1194757,208278,492
MAGE,4,51,23,19,26,71,76,32,623,1416,35,187601,3856260.0,56,20,237.5,11,94540,308,257,117631970,187551,1237182,217570,92
MAGE,4,52,24,19,26,74,76,32,641,1467,36,195180,4001040.0,57,20,234.8,11,96981,315,261,124816393,195160,1279894,227332,335
MAGE,4,53,25,19,26,77,78,32,668,1549,38,202904,4148040.0,58,20,245.7,11,98773,322,265,132304244,202855,1323093,237290,495
MAGE,4,54,25,19,27,80,78,32,686,1603,39,210773,4298100.0,58,20,233.8,11,100599,329,275,140110845,210743,1367310,247461,527
MAGE,4,55,25,19,28,81,81,33,707,1691,41,218790,4450560.0,59,20,279.77777777777777,12,102521,335,279,148193186,218747,1412116,257831,21
MAGE,4,56,26,19,28,82,82,34,724,1752,42,226960,4604700.0,61,20,242.36363636363637,12,105172,342,282,156650575,226948,1456903,268371,9
MAGE,4,57,26,21,28,84,84,34,751,1841,44,235278,4767300.0,61,20,245.0909090909091,12,107453,348,286,165197571,235244,1506639,280071,594
MAGE,4,58,26,21,28,86,87,35,783,1930,46,243752,4933320.0,62,20,253.27272727272728,12,109496,355,291,174287334,243723,1557544,292033,366
MAGE,4,59,26,21,29,88,87,36,803,1994,47,252378,5101740.0,62,20,259.6363636363636,12,111545,361,296,183724906,252341,1609000,304192,510
MAGE,4,60,28,21,30,88,90,36,829,2091,49,261142,5273100.0,64,20,285.63157894736844,13,113693,367,301,193434786,261084,1661488,316558,346
MAGE,4,61,28,22,30,91,92,36,861,2185,51,270060,5445660.0,65,20,254.5,13,115897,375,306,203485532,270038,1713631,329042,689
MAGE,4,62,29,23,30,93,94,36,889,2285,53,278739,5613420.0,65,20,268.6666666666667,13,117759,381,310,213372874,278683,1764316,341244,626
MAGE,4,63,30,23,31,95,94,36,911,2351,54,287823,5788860.0,67,20,254.41666666666666,13,119711,387,315,223842715,287783,1817246,354020,120
MAGE,4,64,30,23,32,97,96,37,943,2451,56,297056,5966880.0,67,20,270.25,13,121706,394,321,234731010,297029,1870925,366992,354
MAGE,4,65,30,23,33,99,98,38,969,2556,58,306440,6147300.0,68,20,294.7,14,123670,401,327,246035346,306409,1925171,380195,353
MAGE,4,66,30,23,34,102,100,38,999,2659,60,315969,6329340.0,69,20,279.9230769230769,14,125775,408,330,257668874,315929,1979484,393479,443
MAGE,4,67,30,23,36,104,101,39,1027,2770,62,325563,6511920.0,69,20,271.46153846153845,14,127743,414,337,269545937,325520,2033694,407100,538
MAGE,4,68,30,23,36,105,104,39,1045,2843,63,334930,6690360.0,70,20,276.7692307692308,14,129630,421,341,281311413,334904,2086816,420259,379
MAGE,4,69,31,23,36,109,104,40,1074,2955,65,344670,6875280.0,70,20,266.84615384615387,14,131638,428,347,293769026,344634,2141648,434144,547
MAGE,4,70,31,24,36,112,105,41,1105,3065,67,354565,7063260.0,71,20,306.85714285714283,15,133662,434,350,306635411,354504,2197448,448136,123
MAGE,4,71,31,24,38,113,108,41,1135,3183,69,364601,7252200.0,72,20,290.2857142857143,15,135737,441,356,319891429,364586,2252783,462217,831
MAGE,4,72,31,25,38,115,110,42,1168,3301,71,374785,7443600.0,72,20,273.85714285714283,15,137610,447,362,333630569,374738,2308856,476606,282
MAGE,4,73,31,26,38,117,113,42,1198,3423,73,384692,7630680.0,73,20,285.92857142857144,15,139489,454,367,347106702,384674,2363999,490950,750
MAGE,4,74,32,26,39,119,114,43,1229,3544,75,395033,7831260.0,74,20,286.7142857142857,15,141573,461,372,361176761,394991,2425431,506890,51
MAGE,4,75,32,28,39,121,116,43,1260,3666,77,405524,8033580.0,75,20,324.77272727272725,16,143702,467,376,375846038,405499,2486924,523158,1128
