catalogId|elapsed|reduced|damageVisible|damage|damageAlpha|damageScale|damageY|damageFinal|energy|labelAlpha|cameraX|cameraY|cameraScale
ranger_t13_c04|880|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|890|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|900|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|910|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|920|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|930|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|940|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|950|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|960|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|970|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|980|0|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|990|0|1|5200|0.9353743|0.99741495|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1000|0|1|5200|0.8503402|0.9940136|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1010|0|1|5200|0.76530623|0.99061227|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1020|0|1|5200|0.6802721|0.98721087|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1030|0|1|5200|0.5952382|0.98380953|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1040|0|1|5200|0.5102041|0.9804082|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1050|0|1|5200|0.42517018|0.9770068|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1060|0|1|5200|0.34013605|0.97360545|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1070|0|1|5200|0.25510216|0.9702041|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1080|0|1|5200|0.17006803|0.9668027|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1090|0|1|5200|0.08503413|0.9634014|-16.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1100|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1110|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1120|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1130|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1140|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1150|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1160|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1170|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1180|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1190|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1200|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1210|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1220|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1230|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1240|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1250|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1260|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1270|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1280|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1290|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1300|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1310|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1320|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1330|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1340|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1350|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|0|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|10|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|20|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|30|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|40|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|50|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|60|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|70|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|80|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|90|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|100|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c04|110|1|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
ranger_t13_c04|120|1|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
ranger_t13_c04|130|1|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
ranger_t13_c04|140|1|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
ranger_t13_c04|150|1|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
ranger_t13_c04|160|1|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
ranger_t13_c04|170|1|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
ranger_t13_c04|180|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c04|190|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c04|200|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c04|210|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c04|220|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c04|230|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c04|240|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|250|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|260|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|270|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|280|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|290|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|300|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|310|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|320|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|330|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|340|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|350|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|360|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|370|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|380|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|390|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|400|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|410|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|420|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|430|1|1|4800|1.0|1.0|0.0|0|0.48239997|1.0|0.0|0.0|1.0
ranger_t13_c04|440|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.8888889|0.0|0.0|1.0
ranger_t13_c04|450|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.7777778|0.0|0.0|1.0
ranger_t13_c04|460|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.6666666|0.0|0.0|1.0
ranger_t13_c04|470|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.5555556|0.0|0.0|1.0
ranger_t13_c04|480|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.44444442|0.0|0.0|1.0
ranger_t13_c04|490|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.3333333|0.0|0.0|1.0
ranger_t13_c04|500|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.22222221|0.0|0.0|1.0
ranger_t13_c04|510|1|1|4800|1.0|1.0|0.0|0|0.48239997|0.111111104|0.0|0.0|1.0
ranger_t13_c04|520|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|530|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|540|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|550|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|560|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|570|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|580|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|590|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|600|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|610|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|620|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|630|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|640|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|650|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|660|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|670|1|0|0|0.0|1.0|0.0|0|0.48239997|0.0|0.0|0.0|1.0
ranger_t13_c04|680|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|690|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|700|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|710|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|720|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|730|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|740|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|750|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|760|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|770|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|780|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|790|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|800|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|810|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|820|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|830|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|840|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|850|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|860|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|870|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|880|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|890|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|900|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|910|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|920|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|930|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|940|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|950|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|960|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|970|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|980|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|990|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1000|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1010|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1020|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1030|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1040|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1050|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1060|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1070|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1080|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1090|1|1|5200|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1100|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1110|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1120|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1130|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1140|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1150|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1160|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1170|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1180|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1190|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1200|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1210|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1220|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1230|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1240|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1250|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1260|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1270|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1280|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1290|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1300|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1310|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1320|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1330|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1340|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c04|1350|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
ranger_t13_c05|0|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c05|10|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c05|20|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c05|30|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
ranger_t13_c05|40|0|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
ranger_t13_c05|50|0|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
ranger_t13_c05|60|0|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
ranger_t13_c05|70|0|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
ranger_t13_c05|80|0|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
ranger_t13_c05|90|0|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
ranger_t13_c05|100|0|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
ranger_t13_c05|110|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c05|120|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c05|130|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c05|140|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
ranger_t13_c05|150|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.003696
ranger_t13_c05|160|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.007392
ranger_t13_c05|170|0|1|2800|0.0|0.84|8.0|0|0.78|1.0|0.31752|0.0|1.011088
ranger_t13_c05|180|0|1|2800|0.2008032|0.8881928|6.393574|0|0.7351265|1.0|1.2967929|0.0|1.010164
ranger_t13_c05|190|0|1|2800|0.4016064|0.9363855|4.7871485|0|0.69695055|1.0|0.7210053|0.0|1.00924
ranger_t13_c05|200|0|1|2800|0.6024096|0.9845783|3.1807232|0|0.6654722|1.0|-0.12817201|0.0|1.008316
ranger_t13_c05|210|0|1|2800|0.8032128|1.0327711|1.5742974|0|0.6406913|1.0|-0.31587663|0.0|1.007392
ranger_t13_c05|220|0|1|2800|1.0|1.0796145|0.0|0|0.622608|1.0|-0.08978253|0.0|1.006468
ranger_t13_c05|230|0|1|2800|1.0|1.0603374|0.0|0|0.61122215|1.0|0.015619809|0.0|1.005544
ranger_t13_c05|240|0|1|2800|1.0|1.0410602|0.0|0|0.6065339|1.0|0.0|0.0|1.00462
ranger_t13_c05|250|0|1|2800|1.0|1.0217831|0.0|0|0.60639995|1.0|0.0|0.0|1.003696
ranger_t13_c05|260|0|1|2800|1.0|1.002506|0.0|0|0.60639995|1.0|0.0|0.0|1.002772
ranger_t13_c05|270|0|1|2800|1.0|1.0|0.0|0|0.60639995|1.0|0.0|0.0|1.001848
ranger_t13_c05|280|0|1|2800|1.0|1.0|0.0|0|0.60639995|1.0|0.0|0.0|1.000924
ranger_t13_c05|290|0|1|2800|0.92369473|0.99694777|-0.7630527|0|0.60639995|1.0|0.0|0.0|1.0
ranger_t13_c05|300|0|1|2800|0.72289145|0.9889157|-2.7710855|0|0.60639995|1.0|0.0|0.0|1.0
ranger_t13_c05|310|0|1|2800|0.5220884|0.98088354|-4.779116|0|0.60639995|1.0|0.0|0.0|1.0
ranger_t13_c05|320|0|1|2800|0.32128513|0.9728514|-6.7871485|0|0.60639995|1.0|0.0|0.0|1.0
ranger_t13_c05|330|0|1|2800|0.12048185|0.96481925|-8.795181|0|0.60639995|1.0|0.0|0.0|1.0
ranger_t13_c05|340|0|0|0|0.0|1.0|0.0|0|0.60639995|1.0|0.0|0.0|1.003696
ranger_t13_c05|350|0|0|0|0.0|1.0|0.0|0|0.60639995|1.0|0.0|0.0|1.007392
ranger_t13_c05|360|0|1|3200|0.0|0.84|8.0|0|0.60639995|1.0|0.31752|0.0|1.011088
ranger_t13_c05|370|0|1|3200|0.15151516|0.87636364|6.787879|0|0.555116|0.8888889|1.2967929|0.0|1.010164
ranger_t13_c05|380|0|1|3200|0.3030303|0.91272724|5.5757575|0|0.51148635|0.7777778|0.7210053|0.0|1.00924
ranger_t13_c05|390|0|1|3200|0.45454544|0.9490909|4.3636365|0|0.47551107|0.6666666|-0.12817201|0.0|1.008316
ranger_t13_c05|400|0|1|3200|0.6060606|0.98545456|3.151515|0|0.4471901|0.5555556|-0.31587663|0.0|1.007392
ranger_t13_c05|410|0|1|3200|0.75757575|1.0218182|1.939394|0|0.42652345|0.44444442|-0.08978253|0.0|1.006468
ranger_t13_c05|420|0|1|3200|0.9090909|1.0581819|0.727273|0|0.4135111|0.3333333|0.015619809|0.0|1.005544
ranger_t13_c05|430|0|1|3200|1.0|1.0741819|0.0|0|0.40815306|0.22222221|0.0|0.0|1.00462
ranger_t13_c05|440|0|1|3200|1.0|1.0596364|0.0|0|0.40799996|0.111111104|0.0|0.0|1.003696
ranger_t13_c05|450|0|1|3200|1.0|1.0450909|0.0|0|0.40799996|0.0|0.0|0.0|1.002772
ranger_t13_c05|460|0|1|3200|1.0|1.0305455|0.0|0|0.40799996|0.0|0.0|0.0|1.001848
ranger_t13_c05|470|0|1|3200|1.0|1.016|0.0|0|0.40799996|0.0|0.0|0.0|1.000924
ranger_t13_c05|480|0|1|3200|1.0|1.0014546|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|490|0|1|3200|1.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|500|0|1|3200|1.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|510|0|1|3200|1.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|520|0|1|3200|0.9090908|0.99636364|-0.90909195|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|530|0|1|3200|0.7575758|0.99030304|-2.424242|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|540|0|1|3200|0.6060606|0.98424244|-3.939394|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|550|0|1|3200|0.45454538|0.97818184|-5.454546|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|560|0|1|3200|0.3030302|0.97212124|-6.969698|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|570|0|1|3200|0.15151519|0.96606064|-8.484848|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|580|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|590|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|600|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|610|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|620|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|630|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|640|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|650|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|660|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|670|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|680|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
ranger_t13_c05|690|0|0|0|0.0|1.0|0.0|0|0.40799996|0.0|0.0|0.0|1.0
