level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
40,10,12,MAGE,35.46776251983743,1558766.1744683806
40,10,12,CLERIC,35.25089583833027,1612704.592976176
40,10,12,PALADIN,35.215966992615634,1615346.4282814756
41,10,12,WARRIOR,36.88424716944421,1620624.771068107
41,10,12,ROGUE,36.40337655604662,1638729.3231756885
41,10,12,RANGER,36.46002787686417,1636731.1608082214
41,10,12,MAGE,37.19527323677321,1603570.290916201
41,10,12,CLERIC,36.96244324579685,1660675.099771173
41,10,12,PALADIN,36.93222787100697,1663652.8052030767
42,10,12,WARRIOR,38.61852398341618,1666019.6905150742
42,10,12,ROGUE,38.11822405162794,1685275.8220842786
42,10,12,RANGER,38.17693096772907,1683363.2640435058
42,10,12,MAGE,38.95720641808641,1648806.900080469
42,10,12,CLERIC,38.712206030296,1708972.1120058354
42,10,12,PALADIN,38.67896735845168,1711329.7845201234
43,10,12,WARRIOR,40.389407642969076,1712556.126384311
43,10,12,ROGUE,39.868570970822724,1731567.8288424844
43,10,12,RANGER,39.93188139244734,1729958.4840764801
43,10,12,MAGE,40.75171872331947,1694087.3823928996
43,10,12,CLERIC,40.49278923841927,1757414.1708539412
43,10,12,PALADIN,40.46728949506595,1760105.387307555
44,10,12,WARRIOR,42.18391314635102,1759364.0493359466
44,10,12,ROGUE,41.64702430739096,1778550.445244051
44,10,12,RANGER,41.72269873149486,1776836.7879817605
44,10,12,MAGE,42.578209400099816,1739851.602938153
44,10,12,CLERIC,42.30778106621914,1806279.6741901853
44,10,12,PALADIN,42.28915580775846,1808838.957385056
45,10,12,WARRIOR,44.006018276267326,1806232.1243425633
45,10,12,ROGUE,43.45243707542819,1825498.1472571027
45,10,12,RANGER,43.534715917624595,1824182.9985813578
45,10,12,MAGE,44.43670292113235,1785573.8310698706
45,10,12,CLERIC,44.14405040658491,1855815.007808609
45,10,12,PALADIN,44.135419764277515,1857852.419053395
46,10,12,WARRIOR,45.85089360673712,1853823.1223809905
46,10,12,ROGUE,45.28776192441499,1872956.7220956394
46,10,12,RANGER,45.36598395172456,1872467.6999267603
46,10,12,MAGE,46.30695909120922,1832893.3040673914
46,10,12,CLERIC,45.994892712334405,1906891.5254036374
46,10,12,PALADIN,45.99852610557495,1907955.6141335415
47,10,12,WARRIOR,47.72328393251473,1902521.1258175808
47,10,12,ROGUE,47.15004004543006,1920937.872751151
47,10,12,RANGER,47.22579087676915,1920744.8396511774
47,10,12,MAGE,48.210209695844085,1880114.7764518766
47,10,12,CLERIC,47.880758620807825,1957806.944797702
47,10,12,PALADIN,47.90296078328054,1958792.600513953
48,10,12,WARRIOR,49.6249797322364,1951265.3989478254
48,10,12,ROGUE,49.04344120785763,1970418.8291036391
48,10,12,RANGER,49.117441134062446,1969566.5382069699
48,10,12,MAGE,50.149464157383505,1927484.75480507
48,10,12,CLERIC,49.79609138316455,2009230.402846965
48,10,12,PALADIN,49.83722042853839,2009751.2690062656
49,10,12,WARRIOR,51.54890781801171,2000598.7151868579
49,10,12,ROGUE,50.96757029700258,2018709.2993728782
49,10,12,RANGER,51.03406251595997,2019237.6727361854
49,10,12,MAGE,52.118378902346265,1975589.3682519114
49,10,12,CLERIC,51.74390011955859,2061349.978036984
49,10,12,PALADIN,51.794637824083814,2061438.492680273
50,10,12,WARRIOR,53.49606982116563,2050536.3780312533
50,10,12,ROGUE,52.92483309348994,2067623.9225298637
50,10,12,RANGER,52.97674940427767,2069057.8670375962
50,10,12,MAGE,54.11780215039476,2023572.2955020482
50,10,12,CLERIC,53.71944866794835,2113674.5269269072
50,10,12,PALADIN,53.78154358315496,2113656.101637154
51,10,12,WARRIOR,55.45841486533153,2101369.434340816
51,10,12,ROGUE,54.896763634979195,2118370.6092083924
51,10,12,RANGER,54.942930000420944,2119689.564682985
51,10,12,MAGE,56.13232174672059,2072770.139457085
51,10,12,CLERIC,55.71624127354197,2167043.2734725
51,10,12,PALADIN,55.79234631530648,2166482.7007255433
52,10,12,WARRIOR,57.4510489689316,2153475.129616955
52,10,12,ROGUE,56.90215767133846,2168598.714880638
52,10,12,RANGER,56.9371257173305,2171233.058703057
52,10,12,MAGE,58.17912508739886,2122519.8976350054
52,10,12,CLERIC,57.74046947649747,2221349.372249343
52,10,12,PALADIN,57.82822443517382,2220930.365395784
53,10,12,WARRIOR,59.46592448658523,2205165.168239868
53,10,12,ROGUE,58.93825044890575,2219793.056775899
53,10,12,RANGER,58.95664296421898,2222532.301483388
53,10,12,MAGE,60.25047296493176,2172318.8953417744
53,10,12,CLERIC,59.793273626818376,2275597.291247358
53,10,12,PALADIN,59.89036209275236,2274862.0644336925
54,10,12,WARRIOR,61.50693108292023,2257766.0546546457
54,10,12,ROGUE,60.995780240116375,2271093.4441640596
54,10,12,RANGER,61.009590623860014,2273746.378749645
54,10,12,MAGE,62.34748923729771,2222566.9140033848
54,10,12,CLERIC,61.87702802161909,2330243.571162181
54,10,12,PALADIN,61.98392877220945,2329671.012879436
55,10,12,WARRIOR,63.570616896638924,2310714.130536721
55,10,12,ROGUE,63.088740969468276,2322423.5556691107
55,10,12,RANGER,63.09207411569076,2325617.7924337615
55,10,12,MAGE,64.47471181092735,2273179.6623581056
55,10,12,CLERIC,63.996768981235945,2385102.2431265893
55,10,12,PALADIN,64.10879232107658,2384632.4695113637
56,10,12,WARRIOR,65.65956665885204,2364322.048172868
56,10,12,ROGUE,65.20233766832062,2374106.8635060643
56,10,12,RANGER,65.19681887117257,2377841.801704026
56,10,12,MAGE,66.62109842746491,2324292.6926308903
56,10,12,CLERIC,66.13628877050115,2440557.534685763
56,10,12,PALADIN,66.25856061222359,2440437.1300237556
57,10,12,WARRIOR,67.84948599393852,2415051.766414838
57,10,12,ROGUE,67.4272427860728,2423732.9619646827
57,10,12,RANGER,67.41520947809494,2427745.6955493097
57,10,12,MAGE,68.87286767776189,2373625.9486082783
57,10,12,CLERIC,68.38888683456122,2493935.7751588165
57,10,12,PALADIN,68.5204552403296,2492997.939824813
58,10,12,WARRIOR,70.06777734100028,2466680.656343089
58,10,12,ROGUE,69.68932628816839,2473068.316980708
58,10,12,RANGER,69.66888624678015,2477304.5623070593
58,10,12,MAGE,71.16088757858009,2422700.9508506195
58,10,12,CLERIC,70.67815144303879,2547107.9757241015
58,10,12,PALADIN,70.82119385110705,2546259.243795297
59,10,12,WARRIOR,72.31691334757112,2518712.9755465104
59,10,12,ROGUE,71.98226843230793,2522580.516419244
59,10,12,RANGER,71.95857320327869,2526882.8581597717
59,10,12,MAGE,73.4811368942122,2471545.549662077
59,10,12,CLERIC,73.00351756013406,2600079.610460505
59,10,12,PALADIN,73.15914762532176,2599998.488557615
60,10,12,WARRIOR,74.59630312492742,2571022.8502049055
60,10,12,ROGUE,74.3090525134549,2572257.1801112727
60,10,12,RANGER,74.27746223858372,2577257.154870321
60,10,12,MAGE,75.83060277298608,2521134.89981522
60,10,12,CLERIC,75.36117918058156,2653873.5151789407
60,10,12,PALADIN,75.5305823646147,2653998.628427265
61,10,12,WARRIOR,76.89141303510942,2623639.9200764527
61,10,12,ROGUE,76.6559032547618,2623182.9899872574
61,10,12,RANGER,76.61710998422993,2628209.7258229535
61,10,12,MAGE,78.19999748208718,2571601.9034535727
61,10,12,CLERIC,77.7425235329356,2708603.9651232893
61,10,12,PALADIN,77.92385433150217,2708230.500280642
62,10,12,WARRIOR,79.1179425367481,2674807.909744441
62,10,12,ROGUE,78.9309462198778,2671221.309227153
62,10,12,RANGER,78.88620346622396,2677482.468026678
62,10,12,MAGE,80.49621908371387,2620345.938616579
62,10,12,CLERIC,80.04936584439133,2761587.2567276414
62,10,12,PALADIN,80.24824393263279,2760995.8893430815
63,10,12,WARRIOR,81.44061415955052,2727290.8184957854
63,10,12,ROGUE,81.30609820342599,2721850.9344933117
63,10,12,RANGER,81.25077949940163,2728679.8445623866
63,10,12,MAGE,82.89393806117066,2670881.3989102608
63,10,12,CLERIC,82.45726983398156,2816632.262596287
63,10,12,PALADIN,82.67319511979287,2815299.37288316
64,10,12,WARRIOR,83.78892410365256,2780231.589282873
64,10,12,ROGUE,83.71174187570614,2772060.28898013
64,10,12,RANGER,83.64448014205678,2779475.611901188
64,10,12,MAGE,85.32192445851531,2721136.4104062784
64,10,12,CLERIC,84.89787272289222,2871454.8277988364
64,10,12,PALADIN,85.13397148941495,2869918.124052021
65,10,12,WARRIOR,86.16609111554676,2833693.1452835193
65,10,12,ROGUE,86.15028337435751,2822904.0546880695
65,10,12,RANGER,86.07425087244388,2830610.9902839786
65,10,12,MAGE,87.78204590343954,2771820.6225524554
65,10,12,CLERIC,87.36977525218538,2926929.8823520043
65,10,12,PALADIN,87.62839209856358,2925064.6007711194
66,10,12,WARRIOR,88.55814065769383,2887597.8295258316
66,10,12,ROGUE,88.60443624174746,2874767.3457910423
66,10,12,RANGER,88.51826680964184,2882556.519929589
66,10,12,MAGE,90.25986056978454,2823140.8681158824
66,10,12,CLERIC,89.86208782141051,2983067.9043730274
66,10,12,PALADIN,90.13858431861823,2980771.6601724275
67,10,12,WARRIOR,90.95810706802791,2941844.7733842176
67,10,12,ROGUE,91.06980952365436,2925878.934454016
67,10,12,RANGER,90.97486121236525,2933636.3454514933
67,10,12,MAGE,92.7483250325443,2873618.8082801504
67,10,12,CLERIC,92.36473314358341,3038445.1410554037
67,10,12,PALADIN,92.6648995690121,3036822.4112779885
68,10,12,WARRIOR,93.29295270601862,2993498.9932201304
68,10,12,ROGUE,93.46683493485034,2976063.1532445652
68,10,12,RANGER,93.36332662824861,2983417.5653797085
68,10,12,MAGE,95.16782832399129,2922855.282596345
68,10,12,CLERIC,94.80234686164322,3092447.29645629
68,10,12,PALADIN,95.12299917887435,3090261.7010343783
69,10,12,WARRIOR,95.71342195926213,3047093.5531291743
69,10,12,ROGUE,95.95951574817542,3026290.4047170714
69,10,12,RANGER,95.84255550889999,3034871.8330866047
69,10,12,MAGE,97.6790444776367,2973907.0780581436
69,10,12,CLERIC,97.33233047902857,3148571.1619843524
69,10,12,PALADIN,97.68017032204983,3145570.949681695
70,10,12,WARRIOR,98.15854225911734,3100898.1222592276
70,10,12,ROGUE,98.4823042255997,3076922.2121453136
70,10,12,RANGER,98.35132553446954,3087165.9949675696
70,10,12,MAGE,100.22185314775643,3025544.3309150985
70,10,12,CLERIC,99.8930848406978,3205512.388676806
70,10,12,PALADIN,100.26602033199313,3201170.3547446425
71,10,12,WARRIOR,100.61542357547461,3155483.0732471263
71,10,12,ROGUE,101.0142395190788,3129151.366479372
71,10,12,RANGER,100.87212088153856,3140358.826171717
71,10,12,MAGE,102.77375876872804,3078497.1235893983
71,10,12,CLERIC,102.46642416569242,3263964.1201803423
71,10,12,PALADIN,102.86963140567941,3257650.764329447
72,10,12,WARRIOR,103.10067330855107,3210928.240102416
72,10,12,ROGUE,103.57869704550944,3181360.4416187825
72,10,12,RANGER,103.42187179206454,3193362.64565984
72,10,12,MAGE,105.35351653533021,3130923.5713967253
72,10,12,CLERIC,105.07129832565776,3321817.619910095
72,10,12,PALADIN,105.50407589346207,3315090.4672458614
73,10,12,WARRIOR,105.52307280772557,3263527.8199062017
73,10,12,ROGUE,106.08281268396489,3231375.1052324376
73,10,12,RANGER,105.90982370930715,3243945.473773913
73,10,12,MAGE,107.87206022665814,3181295.9655997427
73,10,12,CLERIC,107.61593805022059,3377572.697042108
73,10,12,PALADIN,108.07817108288911,3369615.496599175
74,10,12,WARRIOR,108.11450137668662,3316128.1447884487
74,10,12,ROGUE,108.76492930245803,3280707.281183659
74,10,12,RANGER,108.5726423527002,3294248.6396629997
74,10,12,MAGE,110.56447702166167,3231306.6524522565
74,10,12,CLERIC,110.33729305228192,3433024.875556036
74,10,12,PALADIN,110.83517452838328,3424072.744639506
75,10,12,WARRIOR,110.73302109821051,3369140.365041743
75,10,12,ROGUE,111.4746026576909,3330949.072904204
75,10,12,RANGER,111.26453645342613,3344951.907976423
75,10,12,MAGE,113.28282641411835,3281875.962742269
75,10,12,CLERIC,113.0863231886936,3489155.9352550404
75,10,12,PALADIN,113.62327699501412,3479028.3763101287
76,10,12,WARRIOR,113.36672924747523,3423162.0606505475
76,10,12,ROGUE,114.20213715132982,3381898.6021970664
76,10,12,RANGER,113.9648812932338,3396823.8711532233
76,10,12,MAGE,116.01275023664165,3333529.96943136
76,10,12,CLERIC,115.84839775828992,3546578.106174966
76,10,12,PALADIN,116.42939957136443,3535130.047825399
77,10,12,WARRIOR,116.0221064633302,3477292.8780388213
77,10,12,ROGUE,116.9585178640183,3433207.2042145175
77,10,12,RANGER,116.69863376194324,3448806.9281600313
77,10,12,MAGE,118.77580208606851,3384964.2356753876
77,10,12,CLERIC,118.64480949542319,3603851.926337276
77,10,12,PALADIN,119.26873589301626,3591156.389753266
78,10,12,WARRIOR,118.58788852873504,3529284.5938359536
78,10,12,ROGUE,119.62053172417134,3482151.3675050125
78,10,12,RANGER,119.34014286912846,3498907.82942926
78,10,12,MAGE,121.4441910706578,3434733.4983466547
78,10,12,CLERIC,121.34891842063922,3659329.7454101928
78,10,12,PALADIN,122.01530258253321,3645134.3885670025
79,10,12,WARRIOR,121.24495192401871,3582632.941470529
79,10,12,ROGUE,122.3764529963878,3532428.9644002006
79,10,12,RANGER,122.06858373606511,3550397.879704035
79,10,12,MAGE,124.20434423407266,3485895.0721083255
79,10,12,CLERIC,124.14878624136844,3716306.2762691933
79,10,12,PALADIN,124.85849067052591,3700644.35060541
80,10,12,WARRIOR,123.92232596863903,3637097.24802989
80,10,12,ROGUE,125.1628858174239,3583671.707636182
80,10,12,RANGER,124.82805291963565,3602642.9755299
80,10,12,MAGE,126.98665781295227,3537923.1398211964
80,10,12,CLERIC,126.97451176791321,3774240.2132717096
80,10,12,PALADIN,127.7309854384155,3757293.3437234852
81,10,12,WARRIOR,126.61026151736141,3692227.8259483553
81,10,12,ROGUE,127.95885246891316,3635568.8695943747
81,10,12,RANGER,127.59459283315651,3655683.7501329468
81,10,12,MAGE,129.77818160721475,3590548.825150861
81,10,12,CLERIC,129.8109720222339,3832797.160742175
81,10,12,PALADIN,130.61911989367042,3814708.427875003
82,10,12,WARRIOR,129.31968686200923,3748278.844946693
82,10,12,ROGUE,130.78193094055376,3687970.1884753173
82,10,12,RANGER,130.3881146429353,3709448.224629315
82,10,12,MAGE,132.59851864545084,3643906.731092103
82,10,12,CLERIC,132.67665281826862,3892295.112067322
82,10,12,PALADIN,133.536890764976,3873074.047457533
83,10,12,WARRIOR,131.9534756314056,3801885.5659122895
83,10,12,ROGUE,133.52719085401267,3739123.0312848007
83,10,12,RANGER,133.10563757871554,3761238.8192718886
83,10,12,MAGE,135.33939794926908,3695464.1762000024
83,10,12,CLERIC,135.46495300994633,3949697.5701952595
83,10,12,PALADIN,136.37509731630362,3928988.7774176733
84,10,12,WARRIOR,134.68036179434193,3857844.2038817564
84,10,12,ROGUE,136.37346828337283,3791604.8902970054
84,10,12,RANGER,135.91232056838788,3815024.293467924
84,10,12,MAGE,138.17372511205713,3748962.0698863124
84,10,12,CLERIC,138.34839611168178,4009464.349353323
84,10,12,PALADIN,139.31813104744472,3987465.8511663196
85,10,12,WARRIOR,137.431177487014,3914411.4809816903
85,10,12,ROGUE,139.24372364785168,3844942.3480227375
85,10,12,RANGER,138.74785071798595,3869316.78020153
85,10,12,MAGE,141.0353396506903,3802848.6987968544
85,10,12,CLERIC,141.2632724224802,4069737.630780748
85,10,12,PALADIN,142.29182830008236,4046570.5585755464
86,10,12,WARRIOR,140.18845781609653,3971359.463525498
86,10,12,ROGUE,142.12583641964756,3898719.136567908
86,10,12,RANGER,141.59035484424652,3924679.104104813
86,10,12,MAGE,143.90114839139272,3857975.5952677764
86,10,12,CLERIC,144.18725378188066,4131360.9637862286
86,10,12,PALADIN,145.27895398818305,4105965.041732886
87,10,12,WARRIOR,142.97079310581896,4029321.2409727727
87,10,12,ROGUE,145.03277628944568,3952922.265521855
87,10,12,RANGER,144.4620056679824,3980072.8336241865
87,10,12,MAGE,146.79444584444252,3913279.4496784974
87,10,12,CLERIC,147.1432055455748,4193136.672280112
87,10,12,PALADIN,148.2938892845504,4166493.9565677075
88,10,12,WARRIOR,145.67913682975254,4084043.2590240976
88,10,12,ROGUE,147.87231765490282,4003829.0737196
88,10,12,RANGER,147.25550111412778,4032391.2010580315
88,10,12,MAGE,149.60669696710312,3965724.0135477353
88,10,12,CLERIC,150.0157754985405,4251922.338702343
88,10,12,PALADIN,151.23463530877288,4223611.20731943
89,10,12,WARRIOR,148.54514157997693,4139565.9272971256
89,10,12,ROGUE,150.87595738546435,4055318.7199456785
89,10,12,RANGER,150.21028517176745,4085331.3567927326
89,10,12,MAGE,152.57404311585094,4018864.841638959
89,10,12,CLERIC,153.05414863790702,4311414.956716613
89,10,12,PALADIN,154.35328177799224,4281563.944656133
90,10,12,WARRIOR,151.42788185054263,4195203.598647731
90,10,12,ROGUE,153.90219526521236,4107533.0831742296
90,10,12,RANGER,153.18990722234548,4138645.0876283315
90,10,12,MAGE,155.5637542720599,4072346.5113350106
90,10,12,CLERIC,156.11950247776514,4371307.676452501
90,10,12,PALADIN,157.49393218358097,4339681.0096043395
91,10,12,WARRIOR,154.31424924769854,4251430.95468084
91,10,12,ROGUE,156.9336232301499,4160191.334794663
91,10,12,RANGER,156.16694017110356,4192959.5031929915
91,10,12,MAGE,158.55690897011806,4126699.6909817015
91,10,12,CLERIC,159.18921453666496,4432368.703832554
91,10,12,PALADIN,160.64477293219196,4398423.945597337
92,10,12,WARRIOR,157.19769961958517,4307411.1764269015
92,10,12,ROGUE,159.96128706256178,4212926.2124931
92,10,12,RANGER,159.14284300057184,4247447.775565824
92,10,12,MAGE,161.5411127042139,4181328.8886203165
92,10,12,CLERIC,162.25440103799713,4493684.233435695
92,10,12,PALADIN,163.7930166396235,4457046.540214928
93,10,12,WARRIOR,160.04734976756126,4363314.756627982
93,10,12,ROGUE,162.95675960493813,4264691.424490871
93,10,12,RANGER,162.08376747812022,4301211.210703808
93,10,12,MAGE,164.4933032069969,4235015.439342019
93,10,12,CLERIC,165.2857869165903,4554133.239719268
93,10,12,PALADIN,166.9107894741708,4515567.772757037
94,10,12,WARRIOR,162.97279404800594,4420300.295875147
94,10,12,ROGUE,166.03715015988558,4318083.612972161
94,10,12,RANGER,165.10518547486276,4356233.962648639
94,10,12,MAGE,167.521223742073,4290425.854377811
94,10,12,CLERIC,168.4050447719035,4616442.638657259
94,10,12,PALADIN,170.1172393536652,4575298.408657315
95,10,12,WARRIOR,165.92336330775316,4478777.896676564
95,10,12,ROGUE,169.14416103902124,4371944.579449014
95,10,12,RANGER,168.1501170257167,4411057.469776022
95,10,12,MAGE,170.5694753070581,4345776.976892225
95,10,12,CLERIC,171.54783912585438,4678707.322050056
95,10,12,PALADIN,173.35614512296698,4636513.245203174
96,10,12,WARRIOR,168.87199905188493,4537591.093710967
96,10,12,ROGUE,172.25431831979935,4427033.565476353
96,10,12,RANGER,171.19969109090584,4467552.989589645
96,10,12,MAGE,173.62356029315035,4402678.212043074
96,10,12,CLERIC,174.69847294855956,4742693.753361922
96,10,12,PALADIN,176.59930141289837,4698128.6462461725
97,10,12,WARRIOR,171.72689866510592,4594991.4363086205
97,10,12,ROGUE,175.26659363660383,4480332.091996581
97,10,12,RANGER,174.1509086092355,4522128.957231497
97,10,12,MAGE,176.5767764287338,4457553.007077762
97,10,12,CLERIC,177.74881181387659,4804445.5376963075
97,10,12,PALADIN,179.7419955623433,4758408.669738759
98,10,12,WARRIOR,174.66234633008384,4653907.159753943
98,10,12,ROGUE,178.36245479875043,4534974.700323909
98,10,12,RANGER,177.17764687715265,4578910.654358713
98,10,12,MAGE,179.6095242323245,4514548.029068658
98,10,12,CLERIC,180.8810125591254,4868684.630937352
98,10,12,PALADIN,182.97628023621206,4820297.774314723
99,10,12,WARRIOR,177.6137423967911,4713473.963657246
99,10,12,ROGUE,181.48313541273086,4590230.235335478
99,10,12,RANGER,180.22394520596893,4635813.626458828
99,10,12,MAGE,182.65971045903726,4571728.158614762
99,10,12,CLERIC,184.03769138140032,4933118.11189539
99,10,12,PALADIN,186.23840186333086,4882803.077408968
100,10,12,WARRIOR,180.58358853184092,4773459.550688952
100,10,12,ROGUE,184.62626679712852,4645505.031618499
100,10,12,RANGER,183.29436076437537,4694196.516940684
100,10,12,MAGE,185.72619176995264,4630557.722118416
100,10,12,CLERIC,187.21860992255642,4999334.888567789
100,10,12,PALADIN,189.52496224915498,4945781.308969391
20,12,1,WARRIOR,126.05932881143157,51147.70708199504
20,12,1,ROGUE,123.72860547774694,52271.508678429265
20,12,1,RANGER,123.89686397778598,52106.77790970965
20,12,1,MAGE,126.4598390509489,51016.59782597668
20,12,1,CLERIC,125.59726074812308,52025.02595262729
