class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience,bonus_cap_h,bonus_proc_pct,bonus_search_s,bonus_sale_pct
RANGER,35,24,11,13,27,16,40,19,197,293,9,39566,920100.0,33,13,170.5,5,38650,131,120,11516872,39554,333570,44262,175,8.130041501779333,13.488333333333333,4.82,2.5333333333333337
RANGER,35,25,12,14,27,16,42,19,209,316,10,43095,999060.0,35,13,187.83333333333334,6,40650,136,125,13079643,43085,361411,48419,116,8.136340858482665,13.526666666666667,4.82,2.5333333333333337
RANGER,35,26,12,14,27,16,44,19,216,327,10,46782,1080960.0,36,13,184.0,6,42840,141,129,14759839,46760,390120,52716,207,8.139981936197135,13.544999999999998,4.82,2.5333333333333337
RANGER,35,27,13,14,30,16,44,19,228,355,11,50606,1165560.0,36,13,179.6,6,45057,149,134,16547801,50576,419693,57154,80,8.146169537553389,13.591666666666665,4.8,2.5333333333333337
RANGER,35,28,14,14,32,17,44,19,240,380,12,54581,1251600.0,38,13,180.4,6,47272,156,144,18500947,54545,449132,61615,84,8.15229231509727,13.633333333333333,4.787,2.5333333333333337
RANGER,35,29,14,15,32,17,45,19,245,393,12,58722,1338840.0,38,13,181.6,6,49332,161,148,20618545,58687,478146,65994,340,8.15482527598906,13.655000000000001,4.787,2.5333333333333337
RANGER,35,30,14,15,32,18,47,20,261,415,13,62997,1432440.0,39,14,202.6153846153846,7,51017,166,152,22895661,62981,510617,71159,213,8.162862614053143,14.691666666666666,4.787,2.666666666666667
RANGER,35,31,14,16,33,18,48,21,276,438,14,67429,1528800.0,40,14,189.16666666666666,7,53399,172,158,25333687,67427,543816,76473,245,8.170308475340084,14.730000000000002,4.78,2.8000000000000003
RANGER,35,32,15,16,36,18,48,21,292,466,15,72006,1628220.0,40,14,193.16666666666666,7,55732,180,160,27946178,71987,578122,81946,96,8.178162080892347,14.776666666666669,4.76,2.8000000000000003
RANGER,35,33,15,16,37,18,48,22,299,478,15,76755,1731240.0,41,14,201.83333333333334,7,58174,185,163,30748949,76747,613645,87610,30,8.181570774471039,14.796666666666667,4.753,2.9333333333333336
RANGER,35,34,15,16,39,18,50,22,316,504,16,81634,1835940.0,41,15,192.66666666666666,7,59811,193,171,33686548,81626,649414,93353,800,8.189783591677012,15.839999999999998,4.74,2.9333333333333336
RANGER,35,35,16,16,39,19,52,22,328,533,17,86676,1944000.0,43,15,199.28571428571428,8,61620,198,176,36845997,86665,686311,99582,160,8.195527600342114,15.888333333333335,4.74,2.9333333333333336
RANGER,35,36,17,16,40,19,53,23,343,560,18,91869,2054400.0,44,15,202.28571428571428,8,64082,204,180,40209918,91868,723706,106003,48,8.202648918993281,15.933333333333334,4.733,3.0666666666666664
RANGER,35,37,17,16,41,19,55,24,358,587,19,97202,2166480.0,44,15,204.0,8,66435,211,187,43762107,97192,761236,112286,204,8.209708201985931,15.978333333333333,4.727,3.2
RANGER,35,38,17,16,43,19,55,24,367,601,19,102707,2281140.0,45,15,205.57142857142858,8,68471,217,192,47566843,102692,799264,118652,248,8.213915299387246,16.001666666666665,4.713,3.2
RANGER,35,39,17,16,45,19,56,25,384,630,20,108340,2397240.0,45,16,203.0,8,70014,224,196,51515143,108317,837393,125182,96,8.221806349809647,17.05,4.7,3.3333333333333335
RANGER,35,40,18,16,46,19,58,25,398,660,21,114133,2519160.0,47,16,233.06666666666666,9,71808,231,198,55688155,114122,878450,132484,125,8.22825245272523,17.1,4.693,3.3333333333333335
RANGER,35,41,18,16,48,20,58,26,412,687,22,120081,2639940.0,48,16,211.125,9,74203,237,206,60119832,120044,917552,139484,425,8.234653355099695,17.145,4.68,3.4666666666666672
RANGER,35,42,19,16,48,20,61,26,424,721,23,126167,2763660.0,48,16,212.0,9,76622,243,211,64760179,126140,957691,146759,182,8.240105263513636,17.201666666666668,4.68,3.4666666666666672
RANGER,35,43,19,16,49,20,63,27,439,750,24,132415,2891880.0,49,16,212.75,9,78321,250,216,69607979,132380,999779,154401,194,8.246876988778371,17.25,4.673,3.5999999999999996
RANGER,35,44,21,16,49,20,65,27,453,783,25,138812,3022080.0,50,16,229.125,9,80039,255,220,74650906,138778,1042141,162003,260,8.253155610611557,17.305,4.673,3.5999999999999996
RANGER,35,45,23,16,51,20,65,27,469,817,26,145337,3154260.0,52,17,244.4375,10,81801,262,226,80028061,145336,1084922,169955,150,8.26028387848829,18.361666666666668,4.66,3.5999999999999996
RANGER,35,46,23,17,53,21,65,27,485,849,27,152002,3286920.0,53,17,236.44444444444446,10,84340,268,230,85610710,151992,1127075,177977,117,8.267363665230432,18.415,4.647,3.5999999999999996
RANGER,35,47,24,17,54,23,67,27,508,897,29,158825,3424500.0,54,17,224.66666666666666,10,86782,274,235,91393545,158789,1171609,186542,394,8.27745973374511,18.495,4.64,3.5999999999999996
RANGER,35,48,24,17,56,24,68,27,525,932,30,165793,3562740.0,55,17,227.77777777777777,10,88495,281,240,97426192,165755,1215471,195120,46,8.284863258686228,18.553333333333335,4.627,3.5999999999999996
RANGER,35,49,24,17,60,24,70,27,550,985,32,172917,3701880.0,55,18,226.55555555555554,10,90188,290,246,103774504,172905,1258856,203723,614,8.29566447575926,19.641666666666666,4.6,3.5999999999999996
RANGER,35,50,24,18,60,25,72,27,564,1020,33,180184,3842520.0,56,18,261.6470588235294,11,91953,295,250,110390344,180165,1302286,212520,172,8.301670107840362,19.7,4.6,3.5999999999999996
RANGER,35,51,25,19,61,26,74,27,588,1074,35,187605,3986580.0,57,18,239.5,11,94518,302,256,117263135,187557,1347021,221732,380,8.311896754909185,19.79,4.593,3.5999999999999996
RANGER,35,52,25,20,63,26,75,27,606,1113,36,195178,4131540.0,57,19,236.8,11,96911,309,260,124460508,195138,1391216,230915,243,8.319511941858936,20.855,4.58,3.5999999999999996
RANGER,35,53,25,20,67,26,75,29,634,1167,38,202897,4278420.0,58,19,247.7,11,98657,316,265,131963118,202890,1435731,240446,611,8.33126869867045,20.945,4.553,3.8666666666666667
RANGER,35,54,27,20,68,26,76,29,649,1208,39,210762,4427520.0,59,19,236.5,11,100437,322,272,139701442,210719,1480866,250176,459,8.337524072716779,21.013333333333332,4.547,3.8666666666666667
RANGER,35,55,29,20,70,26,78,29,673,1269,41,218783,4579440.0,61,20,276.3888888888889,12,102298,329,276,147800139,218766,1526834,260143,37,8.347472986290532,22.115,4.533,3.8666666666666667
RANGER,35,56,29,21,70,27,80,29,691,1305,42,226960,4732860.0,62,20,251.0909090909091,12,104980,335,280,156149524,226940,1572749,270340,1,8.354888096972722,22.175,4.533,3.8666666666666667
RANGER,35,57,30,21,70,28,83,30,721,1362,44,235270,4894080.0,63,20,255.9090909090909,12,107284,341,288,164929207,235232,1623239,281846,102,8.367161560598905,22.27,4.533,4.000000000000001
RANGER,35,58,32,21,73,28,84,30,753,1422,46,243746,5058840.0,65,20,256.8181818181818,12,109211,348,294,173872502,243737,1674997,293546,698,8.380141230625851,22.37,4.513,4.000000000000001
RANGER,35,59,32,21,75,28,86,30,773,1464,47,252369,5225880.0,65,20,257.72727272727275,12,111205,355,297,183115720,252317,1727415,305598,262,8.388197371548996,22.44,4.5,4.000000000000001
RANGER,35,60,32,22,76,28,89,31,804,1527,49,261141,5395140.0,66,20,283.42105263157896,13,113222,362,301,192732853,261092,1780302,317858,658,8.40060266523487,22.545,4.493,4.133333333333333
RANGER,35,61,33,22,78,29,91,31,834,1593,51,270064,5566320.0,67,20,267.75,13,115712,368,307,202712041,270002,1833484,330150,397,8.412516985897765,22.655,4.48,4.133333333333333
RANGER,35,62,35,22,81,29,92,31,865,1661,53,278741,5732280.0,68,20,258.5,13,117544,376,310,212732872,278721,1884887,342146,205,8.424738746808721,22.768333333333334,4.46,4.133333333333333
RANGER,35,63,35,22,85,29,92,31,885,1707,54,287830,5905620.0,69,20,266.0,13,119477,383,315,223213223,287765,1938595,354636,619,8.432577186774916,22.845,4.433,4.133333333333333
RANGER,35,64,35,22,88,30,94,31,912,1776,56,297064,6081900.0,69,20,263.5,13,121451,390,325,234069492,297011,1993416,367385,485,8.443103179177669,22.96,4.413,4.133333333333333
RANGER,35,65,36,23,90,30,95,32,942,1842,58,306450,6260820.0,71,20,295.55,14,123431,397,327,245262246,306434,2049038,380275,0,8.454725927644091,23.07,4.402,4.2666666666666675
RANGER,35,66,37,23,93,30,97,32,971,1911,60,315979,6440700.0,72,20,266.0,14,125520,404,332,256759406,315948,2104395,393278,266,8.4658910626255,23.185,4.392,4.2666666666666675
RANGER,35,67,38,23,97,30,98,32,1000,1984,62,325573,6621960.0,73,20,277.38461538461536,14,127385,411,336,268458898,325539,2160322,406352,1041,8.476989693701752,23.306666666666665,4.381,4.2666666666666675
RANGER,35,68,39,23,99,30,99,32,1017,2034,63,334938,6798240.0,74,20,267.38461538461536,14,129251,418,342,280019057,334883,2214536,419189,730,8.483465799831167,23.39,4.371,4.2666666666666675
RANGER,35,69,40,23,100,30,102,33,1044,2106,65,344680,6981840.0,75,20,282.0,14,131167,424,347,292424436,344631,2271171,432541,693,8.493707124371076,23.509999999999998,4.36,4.4
RANGER,35,70,40,25,101,31,104,33,1071,2179,67,354574,7167660.0,76,20,315.04761904761904,15,133198,430,355,305223524,354531,2328298,446175,102,8.503895606840356,23.631666666666668,4.349,4.4
RANGER,35,71,40,25,106,31,105,33,1105,2253,69,364609,7355040.0,77,20,273.42857142857144,15,135536,438,358,318308467,364563,2385572,459806,923,8.516652836145068,23.755,4.338,4.4
RANGER,35,72,40,25,107,33,108,33,1136,2327,71,374790,7544460.0,77,20,280.85714285714283,15,137410,444,362,331696732,374727,2443281,473722,886,8.52821613175733,23.878333333333334,4.327,4.4
RANGER,35,73,40,25,110,34,110,33,1169,2405,73,384693,7729380.0,78,20,283.0,15,139245,451,366,345002686,384660,2499944,487549,428,8.540456325620209,24.008333333333333,4.317,4.4
RANGER,35,74,40,25,112,34,113,34,1199,2486,75,395042,7927680.0,78,20,288.0,15,141334,458,370,359154685,395034,2562853,502877,895,8.55152390600388,24.143333333333334,4.306,4.533333333333333
RANGER,35,75,42,25,115,34,114,34,1230,2568,77,405531,8128680.0,80,20,283.2,16,143456,465,377,373669007,405486,2626766,518469,596,8.562902379494288,24.28,4.295,4.533333333333333
RANGER,35,76,44,25,117,34,116,34,1264,2646,79,416171,8330820.0,82,20,286.0,16,145800,472,383,388624809,416146,2690411,534143,155,8.575316267913383,24.41,4.283,4.533333333333333
RANGER,35,77,44,26,119,34,119,34,1296,2726,81,426963,8536500.0,82,20,290.6666666666667,16,147777,478,386,403926908,426888,2755589,549936,254,8.586939038916265,24.543333333333333,4.272,4.533333333333333
RANGER,35,78,44,27,123,34,119,35,1328,2807,83,437436,8734860.0,83,20,297.93333333333334,16,149640,485,392,419093511,437384,2817981,565444,544,8.59850454862028,24.678333333333335,4.261,4.666666666666667
RANGER,35,79,44,27,128,34,120,35,1365,2890,85,448303,8939640.0,83,20,286.6666666666667,16,151708,493,396,434986384,448257,2882091,581615,602,8.611807950608242,24.816666666666666,4.25,4.666666666666667
RANGER,35,80,45,27,131,35,120,36,1400,2973,87,459311,9147120.0,84,20,293.4375,17,153619,499,403,451310679,459296,2947134,597891,1155,8.624326003503635,24.955,4.238,4.8
RANGER,35,81,45,29,134,35,120,37,1433,3051,89,470461,9355380.0,85,20,294.6875,17,155634,506,405,467923820,470384,3011840,614403,356,8.636071515794614,25.085,4.227,4.933333333333334
RANGER,35,82,45,30,136,35,123,37,1470,3133,91,481755,9566880.0,85,20,301.5,17,157550,513,412,484985021,481689,3077816,631034,773,8.649176609194694,25.22166666666667,4.216,4.933333333333334
RANGER,35,83,45,30,137,36,126,38,1507,3217,93,492779,9772620.0,86,20,294.3125,17,159556,519,417,501822294,492739,3141786,647302,403,8.662215889522015,25.361666666666665,4.204,5.066666666666667
RANGER,35,84,46,30,140,36,128,38,1548,3304,95,504241,9985260.0,87,20,304.0,17,161537,526,422,519712265,504201,3207531,664362,728,8.676590289470663,25.506666666666668,4.192,5.066666666666667
RANGER,35,85,46,30,142,38,129,39,1587,3390,97,515858,1.020108E7,88,20,343.9166666666667,18,163491,532,426,537926152,515772,3274517,681598,1022,8.690192978445557,25.650000000000002,4.181,5.2
RANGER,35,86,47,31,144,38,131,39,1621,3484,99,527615,1.04169E7,89,20,303.52941176470586,18,165646,539,430,556765638,527564,3340490,698887,529,8.701997244189743,25.806666666666665,4.169,5.2
RANGER,35,87,47,33,145,39,133,39,1655,3575,101,539534,1.063566E7,89,20,305.29411764705884,18,167565,545,437,575891716,539490,3407489,716487,811,8.713752091470885,25.958333333333332,4.157,5.2
RANGER,35,88,47,33,147,39,135,41,1694,3665,103,551048,1.084914E7,90,20,318.8235294117647,18,169552,552,444,594790187,550971,3473879,733882,1205,8.727176306959386,26.108333333333334,4.146,5.466666666666667
RANGER,35,89,47,33,150,40,136,42,1735,3760,105,563011,1.107492E7,90,20,318.29411764705884,18,171674,558,448,614726853,562941,3545764,753033,146,8.741222473871213,26.266666666666666,4.134,5.6000000000000005
RANGER,35,90,47,34,153,42,138,42,1787,3885,108,575122,1.130376E7,91,20,356.0,19,173467,565,452,634993689,575091,3618812,772377,292,8.758942087250258,26.475000000000005,4.122,5.6000000000000005
RANGER,35,91,47,34,155,42,141,43,1826,3984,110,587370,1.153248E7,92,20,331.3888888888889,19,175624,572,456,655769216,587285,3690940,791777,35,8.772164113663392,26.640000000000004,4.11,5.733333333333334
RANGER,35,92,47,35,157,42,144,43,1867,4081,112,599645,1.176186E7,92,20,314.1666666666667,19,177636,578,462,676823563,599613,3763374,811219,1445,8.786003445342738,26.80166666666667,4.098,5.733333333333334
RANGER,35,93,49,35,158,42,147,43,1906,4184,114,611823,1.19895E7,94,20,319.1666666666667,19,179628,585,465,698182834,611784,3835444,830526,66,8.799111374442246,26.973333333333333,4.086,5.733333333333334
RANGER,35,94,49,37,159,42,150,43,1945,4285,116,624391,1.222344E7,94,20,327.55555555555554,19,181716,591,471,720191153,624380,3909206,850575,785,8.81216576694935,27.141666666666666,4.074,5.733333333333334
RANGER,35,95,50,37,162,42,150,45,1989,4385,118,637109,1.245972E7,96,20,323.7368421052632,20,183410,598,477,742745462,637070,3983676,870859,1267,8.826831134773286,27.308333333333334,4.062,6.0
RANGER,35,96,52,37,164,42,154,45,2048,4523,121,649974,1.269666E7,98,20,335.2631578947368,20,185537,605,481,765832158,649902,4057674,891228,926,8.846394742854457,27.53833333333333,4.049,6.0
RANGER,35,97,53,37,165,42,158,45,2094,4627,123,662478,1.292664E7,98,20,324.2631578947368,20,187496,611,487,788708321,662446,4129446,910937,599,8.861569541493102,27.711666666666666,4.037,6.0
RANGER,35,98,55,37,167,42,160,45,2139,4734,125,675380,1.316226E7,100,20,334.2105263157895,20,189476,618,491,812422531,675308,4202480,931311,675,8.87635006460511,27.889999999999997,4.025,6.0
RANGER,35,99,55,37,168,43,162,47,2181,4843,127,688428,1.340016E7,100,20,328.4736842105263,20,191595,624,496,836619400,688408,4276118,952023,1243,8.890089192445018,28.071666666666665,4.012,6.2666666666666675
RANGER,35,100,55,37,172,44,163,47,2224,4956,129,701623,1.364028E7,101,20,342.63157894736844,20,193292,631,500,861653495,701608,4350419,973109,212,8.904100733701846,28.259999999999998,4.0,6.2666666666666675
RANGER,35,101,56,37,174,45,167,47,2281,5105,132,714895,1.388142E7,103,20,335.57894736842104,20,194354,637,507,886833144,714839,4425039,994185,267,8.922591021003157,28.508333333333336,4.0,6.2666666666666675
RANGER,35,102,56,37,177,45,170,47,2324,5220,134,727949,1.412244E7,103,20,328.4736842105263,20,195404,644,511,912108450,727920,4501142,1015872,815,8.936478679384757,28.7,4.0,6.2666666666666675
RANGER,35,103,57,38,179,45,172,47,2368,5333,136,741443,1.437318E7,104,20,339.3157894736842,20,196508,651,517,938397593,741413,4580976,1039099,704,8.950636212463165,28.88833333333334,4.0,6.2666666666666675
RANGER,35,104,57,39,182,45,174,47,2411,5452,138,755096,1.462674E7,104,20,337.5263157894737,20,197713,658,522,964960566,755037,4661683,1062678,1351,8.964421233632859,29.086666666666666,4.0,6.2666666666666675
RANGER,35,105,58,39,184,46,178,47,2473,5609,141,768882,1.488198E7,106,20,334.4736842105263,20,198000,664,527,992362226,768786,4742620,1086645,968,8.984211167346905,29.348333333333333,4.0,6.2666666666666675
RANGER,35,106,59,39,186,48,179,47,2521,5726,143,782289,1.51296E7,107,20,326.05263157894734,20,198000,671,536,1019223476,782238,4820854,1109922,1910,8.999464267298166,29.543333333333333,4.0,6.2666666666666675
RANGER,35,107,59,40,189,48,180,48,2565,5845,145,796121,1.538526E7,107,20,341.8421052631579,20,198000,677,540,1046962929,796041,4901775,1133987,97,9.013395312038673,29.741666666666667,4.0,6.4
RANGER,35,108,60,42,192,48,182,48,2628,6005,148,810091,1.564338E7,109,20,341.8421052631579,20,198000,684,544,1075508550,810058,4983369,1158260,178,9.033259207606298,30.0,4.0,6.4
RANGER,35,109,60,42,192,49,185,50,2677,6124,150,824209,1.59036E7,109,20,330.2631578947368,20,198000,690,548,1104381944,824119,5065484,1183003,268,9.048643072813071,30.0,4.0,6.666666666666667
RANGER,35,110,60,43,193,50,188,50,2725,6247,152,838200,1.616166E7,110,20,330.2631578947368,20,198000,697,555,1133585555,838180,5146885,1207436,1158,9.063658464808945,30.0,4.0,6.666666666666667
RANGER,36,1,8,10,15,5,8,8,10,6,0,0,0.0,19,10,95.0,1,0,1,1,0,0,0,0,0,8.011981439395793,10.01,4.9,1.0666666666666669
RANGER,36,2,8,10,15,5,9,9,16,9,0,30,780.0,19,10,95.0,1,42,7,3,300,19,312,42,38,8.017450383731767,10.015,4.9,1.2
RANGER,36,3,8,10,17,5,11,9,29,17,1,213,5280.0,20,10,96.0,1,255,13,10,6700,209,1988,255,52,8.028081958530517,10.028333333333334,4.887,1.2
RANGER,36,4,8,10,17,5,12,10,33,22,1,585,14040.0,20,10,98.0,1,629,18,16,26061,569,5166,629,66,8.031140110352299,10.036666666666667,4.887,1.3333333333333335
RANGER,36,5,9,10,18,5,12,10,40,26,1,1098,26280.0,21,10,115.0,2,1194,24,22,63208,1089,9633,1194,62,8.036320932365689,10.043333333333333,4.88,1.3333333333333335
RANGER,36,6,9,10,19,6,13,11,49,35,2,1760,41700.0,22,10,102.0,2,1857,30,28,123387,1740,15176,1857,57,8.042723405125205,10.058333333333334,4.873,1.4666666666666668
RANGER,36,7,9,11,19,6,14,11,55,39,2,2580,60660.0,22,10,118.0,2,2678,35,32,213588,2576,21933,2678,26,8.046859661488343,10.065,4.873,1.4666666666666668
RANGER,36,8,9,12,19,6,15,11,59,45,2,3548,83100.0,23,10,121.0,2,3702,40,37,336465,3544,29969,3702,52,8.049566768342899,10.075,4.873,1.4666666666666668
RANGER,36,9,9,12,19,6,18,12,71,56,3,4667,109560.0,23,11,124.0,2,4926,46,41,493758,4648,39665,4926,113,8.05747985638043,11.093333333333334,4.873,1.6
RANGER,36,10,10,12,20,6,18,12,77,64,3,5935,139620.0,25,11,120.5,3,6396,51,47,707942,5913,50702,6396,101,8.061334040481057,11.106666666666667,4.867,1.6
RANGER,36,11,10,12,21,7,18,12,83,69,3,7367,173040.0,26,11,133.5,3,7976,57,53,968770,7363,62808,7976,177,8.065128558992084,11.115,4.86,1.6
RANGER,36,12,10,12,23,7,18,12,91,75,3,8944,209940.0,26,11,126.0,3,9717,63,57,1276962,8923,76264,9717,85,8.070103888705352,11.125,4.847,1.6
RANGER,36,13,10,12,23,7,22,12,105,87,4,10667,249120.0,27,11,132.5,3,11533,69,65,1651707,10665,90141,11533,67,8.078606857493977,11.145,4.847,1.6
RANGER,36,14,10,12,24,7,23,12,110,95,4,12544,291180.0,27,11,132.0,3,13457,75,70,2103755,12528,104873,13457,187,8.081587409409087,11.158333333333333,4.84,1.6
RANGER,36,15,11,13,25,7,24,12,125,108,5,14569,337140.0,28,12,151.2,4,15639,81,74,2625102,14553,121175,15639,147,8.090372647599809,12.18,4.833,1.6
RANGER,36,16,11,13,27,7,24,12,131,117,5,16749,385620.0,29,12,152.33333333333334,4,17984,88,80,3220209,16737,138043,17984,73,8.093826611412592,12.195,4.82,1.6
RANGER,36,17,11,14,28,7,24,12,139,125,5,19075,436860.0,29,12,155.33333333333334,4,20490,93,83,3884372,19057,155745,20490,23,8.098383175375073,12.208333333333334,4.813,1.6
RANGER,36,18,11,15,28,7,26,13,149,141,6,21555,491940.0,30,12,158.66666666666666,4,23179,99,88,4656229,21551,174929,23179,148,8.104005908053054,12.235,4.813,1.7333333333333336
RANGER,36,19,11,15,30,7,26,13,158,148,6,24184,550140.0,30,12,162.33333333333334,4,26041,105,95,5511070,24161,195197,26041,196,8.109002049782406,12.246666666666666,4.8,1.7333333333333336
RANGER,36,20,11,15,33,7,26,14,176,163,7,26958,611220.0,31,13,170.1818181818182,5,28759,112,100,6459989,26951,216331,28956,278,8.118828093590253,13.271666666666668,4.793,1.866666666666667
RANGER,36,21,11,15,34,7,27,14,184,170,7,29892,675900.0,32,13,164.0,5,31430,118,103,7506994,29865,238820,32283,80,8.12312982260136,13.283333333333333,4.786,1.866666666666667
