level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day
44,9,12,RANGER,37.805695651334815,1968484.7175235734
44,9,12,MAGE,38.09193478100343,1954308.4281616788
44,9,12,CLERIC,37.65839992449423,2033228.5898636288
44,9,12,PALADIN,37.90684857945868,2017831.7735821733
45,9,12,WARRIOR,39.2544252401429,2028786.049605909
45,9,12,ROGUE,39.45771313226075,2020239.5041319705
45,9,12,RANGER,39.44117597169878,2021194.7580417548
45,9,12,MAGE,39.74857828434898,2006066.6083344417
45,9,12,CLERIC,39.304491956903014,2088265.6243845602
45,9,12,PALADIN,39.55891058188202,2073101.3975410236
46,9,12,WARRIOR,40.89465877774041,2082410.0211432402
46,9,12,ROGUE,41.117787298704556,2073677.7812989545
46,9,12,RANGER,41.09733301411237,2074631.3491491536
46,9,12,MAGE,41.42280816002274,2058744.6741431444
46,9,12,CLERIC,40.96732359515141,2144379.1854246785
46,9,12,PALADIN,41.22673312725496,2128793.8227266376
47,9,12,WARRIOR,42.56092145574846,2137164.3637831667
47,9,12,ROGUE,42.8029204625852,2127252.168566178
47,9,12,RANGER,42.779226050220096,2128527.223543155
47,9,12,MAGE,43.12903376903845,2111769.7836737456
47,9,12,CLERIC,42.6602811993946,2201109.0333326855
47,9,12,PALADIN,42.9246394863605,2185629.0203627893
48,9,12,WARRIOR,44.252447792733946,2192411.9800539077
48,9,12,ROGUE,44.520051070336535,2181387.966830243
48,9,12,RANGER,44.484742661910246,2182578.7211563187
48,9,12,MAGE,44.86094317523464,2164865.855486821
48,9,12,CLERIC,44.37950933426516,2257895.7454838925
48,9,12,PALADIN,44.647474863957136,2243042.9616714045
49,9,12,WARRIOR,45.968275364783636,2247843.32629457
49,9,12,ROGUE,46.25956934849269,2235828.715153616
49,9,12,RANGER,46.215771551963115,2237786.5586149013
49,9,12,MAGE,46.61725434017569,2219102.9620194943
49,9,12,CLERIC,46.123809632962086,2316010.599516035
49,9,12,PALADIN,46.39811164378493,2300716.6017778898
50,9,12,WARRIOR,47.709149036913026,2304324.624453905
50,9,12,ROGUE,48.025554734079066,2291041.597212899
50,9,12,RANGER,47.975839807249656,2293284.4532692158
50,9,12,MAGE,48.40856880845376,2273460.4138055146
50,9,12,CLERIC,47.90003857013595,2374564.1513619595
50,9,12,PALADIN,48.177205889443705,2359483.2198416763
51,9,12,WARRIOR,49.462417145553296,2361445.972328521
51,9,12,ROGUE,49.802868895673285,2347491.939819895
51,9,12,RANGER,49.7493333554623,2349955.2403984894
51,9,12,MAGE,50.20998786086635,2329005.163754331
51,9,12,CLERIC,49.69354728514969,2434049.536772481
51,9,12,PALADIN,49.970590964636905,2418892.669751285
52,9,12,WARRIOR,51.24274666982339,2418778.9820015747
52,9,12,ROGUE,51.61044044913659,2403703.821511862
52,9,12,RANGER,51.55090240212651,2406741.639694013
52,9,12,MAGE,52.03715452776037,2384969.4860100844
52,9,12,CLERIC,51.515959332087284,2493966.477393645
52,9,12,PALADIN,51.7952997975941,2478460.49741299
53,9,12,WARRIOR,53.044642941913324,2476986.1966811595
53,9,12,ROGUE,53.43836295170411,2460736.5497675044
53,9,12,RANGER,53.37550248253872,2463847.1280532097
53,9,12,MAGE,53.888647516295855,2441117.7643717984
53,9,12,CLERIC,53.36266597250419,2554118.9135439293
53,9,12,PALADIN,53.64644362741696,2538878.729239596
54,9,12,WARRIOR,54.871130813551574,2535409.2466259366
54,9,12,ROGUE,55.29241225554059,2517448.500332916
54,9,12,RANGER,55.22677837847206,2521560.552711581
54,9,12,MAGE,55.766849256032984,2497918.805856332
54,9,12,CLERIC,55.24003991359573,2614985.0527524217
54,9,12,PALADIN,55.524117725496765,2599606.1346908794
55,9,12,WARRIOR,56.726928447486095,2593905.001814369
55,9,12,ROGUE,57.172880624967256,2574981.897286277
55,9,12,RANGER,57.107395341002736,2579221.454077505
55,9,12,MAGE,57.67436240167799,2554779.8567117425
55,9,12,CLERIC,57.14723311543706,2675959.076025521
55,9,12,PALADIN,57.43247947924133,2660536.3519561994
56,9,12,WARRIOR,58.59878119522521,2653893.8238645787
56,9,12,ROGUE,59.07105077452215,2633417.228453871
56,9,12,RANGER,59.00636032266004,2637879.733834821
56,9,12,MAGE,59.60186103404001,2612531.1837757784
56,9,12,CLERIC,59.07474048854416,2738053.9979920303
56,9,12,PALADIN,59.3638056466832,2722852.984477271
57,9,12,WARRIOR,60.56504701825358,2710383.310286638
57,9,12,ROGUE,61.070525366793866,2689215.7491459614
57,9,12,RANGER,61.004506316935206,2693157.375480487
57,9,12,MAGE,61.6298212431167,2666917.73150092
57,9,12,CLERIC,61.10460639637253,2796664.7455590977
57,9,12,PALADIN,61.394472831840716,2781575.1748165945
58,9,12,WARRIOR,62.56654216439019,2767288.5880457466
58,9,12,ROGUE,63.10342002700514,2744910.437118516
58,9,12,RANGER,63.03696068858952,2749027.2003844837
58,9,12,MAGE,63.69003294201705,2722038.863330968
58,9,12,CLERIC,63.171344253488556,2856019.2769292956
58,9,12,PALADIN,63.46211663587127,2840816.826941387
59,9,12,WARRIOR,64.59487982240469,2824680.279445522
59,9,12,ROGUE,65.16724666248689,2800634.128487133
59,9,12,RANGER,65.09809476482502,2804918.3683431386
59,9,12,MAGE,65.78064493506362,2776888.699446792
59,9,12,CLERIC,65.26652616401982,2915337.687183271
59,9,12,PALADIN,65.56220712680211,2900630.3329552948
60,9,12,WARRIOR,66.64648347388017,2882454.9265272073
60,9,12,ROGUE,67.2567651057116,2857268.592392952
60,9,12,RANGER,67.18676036216418,2861239.122317577
60,9,12,MAGE,67.89705983265652,2832519.619207425
60,9,12,CLERIC,67.39123966541463,2975440.5236205608
60,9,12,PALADIN,67.68931914033874,2960818.9304502
61,9,12,WARRIOR,68.7149339707747,2940435.8659637966
61,9,12,ROGUE,69.3622858729297,2914217.8322281726
61,9,12,RANGER,69.2912213630697,2918049.0574418483
61,9,12,MAGE,70.03178790214716,2888526.953219452
61,9,12,CLERIC,69.53556425050911,3036046.18676772
61,9,12,PALADIN,69.83641358410048,3021241.6960803997
62,9,12,WARRIOR,70.71969983802136,2996388.605973314
62,9,12,ROGUE,71.40606740664174,2968757.3034624546
62,9,12,RANGER,71.33248413964219,2972879.1157736867
62,9,12,MAGE,72.10279743105258,2942503.4316855464
62,9,12,CLERIC,71.61582997405726,3094529.660275955
62,9,12,PALADIN,71.92011346489532,3079541.2361676306
63,9,12,WARRIOR,72.81107550452434,3054997.28264113
63,9,12,ROGUE,73.54073507792216,3025629.9852284095
63,9,12,RANGER,73.46293686768479,3029489.5484283124
63,9,12,MAGE,74.26443265195758,2998198.2960941773
63,9,12,CLERIC,73.78454186014493,3155211.3263611817
63,9,12,PALADIN,74.09614982873128,3140745.229852177
64,9,12,WARRIOR,74.92876222462647,3113641.7571612042
64,9,12,ROGUE,75.70174503576824,3082515.825952808
64,9,12,RANGER,75.62224207450087,3087017.105133097
64,9,12,MAGE,76.45465369660536,3054920.874919486
64,9,12,CLERIC,75.98473068145033,3216960.064644587
64,9,12,PALADIN,76.30366833062968,3201906.8123809537
65,9,12,WARRIOR,77.07160027574918,3172400.5121563994
65,9,12,ROGUE,77.8922954578888,3139647.3048122493
65,9,12,RANGER,77.80839743641309,3144880.5768358517
65,9,12,MAGE,78.67321801148735,3111674.6127221477
65,9,12,CLERIC,78.21498113691649,3278842.9989335714
65,9,12,PALADIN,78.53998463097555,3263219.5477145533
66,9,12,WARRIOR,79.22923019438241,3232036.164989222
66,9,12,ROGUE,80.09772110517706,3197837.1695951363
66,9,12,RANGER,80.00923903527992,3202998.3524714997
66,9,12,MAGE,80.90778743499277,3168740.130002826
66,9,12,CLERIC,80.46048685608825,3341241.17631607
66,9,12,PALADIN,80.79349684978561,3325489.6175249894
67,9,12,WARRIOR,81.39257827506141,3291191.9948919676
67,9,12,ROGUE,82.31194847519289,3255414.8451577164
67,9,12,RANGER,82.21867834051719,3260729.498741947
67,9,12,MAGE,83.14989327207023,3225415.226901862
67,9,12,CLERIC,82.71487472867223,3403267.5265289466
67,9,12,PALADIN,83.0577403204866,3387191.9429417457
68,9,12,WARRIOR,83.49818406546451,3349007.557826154
68,9,12,ROGUE,84.46756882060384,3310487.23675105
68,9,12,RANGER,84.37020417579848,3316698.136162258
68,9,12,MAGE,85.33290829511677,3280542.2971388362
68,9,12,CLERIC,84.91364672856879,3463549.969065815
68,9,12,PALADIN,85.26221445643175,3447587.5560645373
69,9,12,WARRIOR,85.68447639018021,3408077.4917178187
69,9,12,ROGUE,86.70449055444044,3367998.8228711714
69,9,12,RANGER,86.6025499494356,3374348.7437220025
69,9,12,MAGE,87.59632956248518,3337221.6310042203
69,9,12,CLERIC,87.19360266103882,3525678.28293055
69,9,12,PALADIN,87.55163710806083,3509401.522478342
70,9,12,WARRIOR,87.90258074518864,3467449.0424922267
70,9,12,ROGUE,88.96963756424799,3425505.5990861845
70,9,12,RANGER,88.86012238494163,3432298.411837263
70,9,12,MAGE,89.88691429114607,3394211.8900843402
70,9,12,CLERIC,89.50151405088634,3588224.0118296593
70,9,12,PALADIN,89.87193944216287,3571822.2436001166
71,9,12,WARRIOR,90.13688026351116,3527102.2638909756
71,9,12,ROGUE,91.24789866857526,3484151.643642053
71,9,12,RANGER,91.12980363656345,3491124.4098176947
71,9,12,MAGE,92.18788153879449,3452210.822076145
71,9,12,CLERIC,91.82206586408492,3651911.4050303535
71,9,12,PALADIN,92.20444958808883,3634925.6007683626
72,9,12,WARRIOR,92.40289588851118,3586920.1669815793
72,9,12,ROGUE,93.55266163510721,3542643.4837063756
72,9,12,RANGER,93.4258843331871,3550137.9341204823
72,9,12,MAGE,94.51658615619755,3510423.4074766566
72,9,12,CLERIC,94.17027283085588,3715896.4665104244
72,9,12,PALADIN,94.56696174995598,3698455.3302534623
73,9,12,WARRIOR,94.62030040240005,3644288.25694421
73,9,12,ROGUE,95.80437628117858,3599083.693478832
73,9,12,RANGER,95.66810094473527,3607208.8785827514
73,9,12,MAGE,96.79133932137405,3566683.493279915
73,9,12,CLERIC,96.46618964393507,3777822.038298081
73,9,12,PALADIN,96.8760399202933,3759615.9405067195
74,9,12,WARRIOR,96.9995538746223,3701094.041515229
74,9,12,ROGUE,98.21565090557311,3654977.8956067623
74,9,12,RANGER,98.06793600708083,3663620.2476419867
74,9,12,MAGE,99.22024418801911,3622492.096410308
74,9,12,CLERIC,98.92176383220149,3839239.7250338024
74,9,12,PALADIN,99.34813852840384,3820581.416998375
75,9,12,WARRIOR,99.4085382496223,3757885.071571499
75,9,12,ROGUE,100.65112011184733,3711277.2964911223
75,9,12,RANGER,100.48932600470036,3720678.3650833867
75,9,12,MAGE,101.6729902545653,3678571.68114229
75,9,12,CLERIC,101.40147953950377,3901094.132663933
75,9,12,PALADIN,101.84636606742237,3881871.4643758135
76,9,12,WARRIOR,101.8329306107334,3815323.012235382
76,9,12,ROGUE,103.0974144834198,3768307.0364483222
76,9,12,RANGER,102.92208993163126,3778835.6234638668
76,9,12,MAGE,104.13811157689446,3736030.327141279
76,9,12,CLERIC,103.89423457780568,3964474.606543652
76,9,12,PALADIN,104.35785508194445,3944157.6144584245
77,9,12,WARRIOR,104.29243581906672,3872661.9800183154
77,9,12,ROGUE,105.57346825527395,3826033.476856262
77,9,12,RANGER,105.38140433774528,3837053.6663096007
77,9,12,MAGE,106.62745044110542,3793548.629027001
77,9,12,CLERIC,106.4155455279595,4027917.8549376647
77,9,12,PALADIN,106.9001957931305,4006700.2287476077
78,9,12,WARRIOR,106.67594276351119,3927888.8175978134
78,9,12,ROGUE,107.96724582918374,3881386.327808194
78,9,12,RANGER,107.7606865106697,3893370.432880074
78,9,12,MAGE,109.03569817998813,3849136.0324460086
78,9,12,CLERIC,108.85452751460916,4089432.5548632494
78,9,12,PALADIN,109.3594966308449,4067335.1144937826
79,9,12,WARRIOR,109.14651568017783,3984806.8921588813
79,9,12,ROGUE,110.44414751606999,3938672.0525341155
79,9,12,RANGER,110.22137831606862,3951597.235756063
79,9,12,MAGE,111.52589688117317,3906570.215384193
79,9,12,CLERIC,111.3792591333058,4152988.9589576325
79,9,12,PALADIN,111.90512722513623,4130048.574607993
80,9,12,WARRIOR,111.64881602740007,4042003.2282451508
80,9,12,ROGUE,112.94527050028653,3996414.7867869767
80,9,12,RANGER,112.70428654476405,4009863.802478376
80,9,12,MAGE,114.03916700225207,3964179.5183936446
80,9,12,CLERIC,113.92785696782994,4216883.187407426
80,9,12,PALADIN,114.4785985938826,4193386.5381511813
81,9,12,WARRIOR,114.16669797184453,4099526.628075239
81,9,12,ROGUE,115.45852763480283,4054890.1039673258
81,9,12,RANGER,115.1977717421386,4069156.877220494
81,9,12,MAGE,116.56141295221627,4022902.454367375
81,9,12,CLERIC,116.48871693383126,4281968.85343696
81,9,12,PALADIN,117.06372298247848,4257303.08931482
82,9,12,WARRIOR,116.7171319996223,4157627.793677884
82,9,12,ROGUE,117.99498044455257,4113808.82619918
82,9,12,RANGER,117.71531087345986,4128716.879148783
82,9,12,MAGE,119.10835175019682,4081928.0799232167
82,9,12,CLERIC,119.07394996458687,4347528.736062419
82,9,12,PALADIN,119.67774199723381,4322153.112434691
83,9,12,WARRIOR,119.20098616628896,4213411.715083096
83,9,12,ROGUE,120.46248786067412,4171293.853474695
83,9,12,RANGER,120.16236672617312,4186647.99153729
83,9,12,MAGE,121.58343187685325,4139055.5114632
83,9,12,CLERIC,121.58880177270972,4410991.839343688
83,9,12,PALADIN,122.21905323360913,4384675.873026112
84,9,12,WARRIOR,121.78288720795561,4271473.838514134
84,9,12,ROGUE,123.01875931327584,4230706.4312209645
84,9,12,RANGER,122.69369068331956,4246617.188285749
84,9,12,MAGE,124.14439020788278,4198449.369638972
84,9,12,CLERIC,124.19428112568554,4477062.66562949
84,9,12,PALADIN,124.85538868785957,4450075.871987781
85,9,12,WARRIOR,124.39417193017785,4329655.435363209
85,9,12,ROGUE,125.60008136558345,4290521.0869765
85,9,12,RANGER,125.24955846435738,4307077.501822216
85,9,12,MAGE,126.72654940894839,4258403.144541819
85,9,12,CLERIC,126.82419723204517,4543769.766156219
85,9,12,PALADIN,127.51781825362269,4515903.215126881
86,9,12,WARRIOR,127.02108165240004,4388555.319899272
86,9,12,ROGUE,128.18967400763165,4351287.607645312
86,9,12,RANGER,127.81342556094536,4368746.64759881
86,9,12,MAGE,129.3141601349963,4319662.122979119
86,9,12,CLERIC,129.46296265312165,4611977.877312257
86,9,12,PALADIN,130.19003253216334,4582816.877533242
87,9,12,WARRIOR,129.6792413746223,4448002.752874525
87,9,12,ROGUE,130.80728486879943,4412668.581619477
87,9,12,RANGER,130.39996963395524,4430600.403871244
87,9,12,MAGE,131.9257531603282,4380913.266306057
87,9,12,CLERIC,132.12810355756156,4680161.786459779
87,9,12,PALADIN,132.89075194375482,4650592.440767236
88,9,12,WARRIOR,132.27550873573338,4504280.800029513
88,9,12,ROGUE,133.3566680706608,4470194.595906015
88,9,12,RANGER,132.92079911774678,4489423.280805624
88,9,12,MAGE,134.4667756594574,4439579.957649658
88,9,12,CLERIC,134.72424701645105,4745593.535749582
88,9,12,PALADIN,135.52325589444203,4715174.056991548
89,9,12,WARRIOR,135.0266806107334,4559763.054069762
89,9,12,ROGUE,136.0560608090927,4527992.95855645
89,9,12,RANGER,135.58411637804988,4548086.051009814
89,9,12,MAGE,137.1489994735978,4497974.45747139
89,9,12,CLERIC,137.46803982951627,4810867.709288462
89,9,12,PALADIN,138.30893112745827,4779378.021624857
90,9,12,WARRIOR,137.80984033295562,4615798.92145687
90,9,12,ROGUE,138.78160043586396,4586052.818789413
90,9,12,RANGER,138.26949973167285,4607491.701794793
90,9,12,MAGE,139.85116283486298,4557411.126982171
90,9,12,CLERIC,140.23638412221206,4877288.848976144
90,9,12,PALADIN,141.1215521861934,4844476.263345591
91,9,12,WARRIOR,140.6061944996223,4672057.238216234
91,9,12,ROGUE,141.5118694445936,4644695.112093377
91,9,12,RANGER,140.95883103207643,4668098.178877236
91,9,12,MAGE,142.55554531746225,4617807.299930147
91,9,12,CLERIC,143.01023231305524,4944786.217391136
91,9,12,PALADIN,143.9425730322808,4910086.211283708
92,9,12,WARRIOR,143.40467540240007,4728012.946823019
92,9,12,ROGUE,144.23999734069,4703582.665666836
92,9,12,RANGER,143.64153509315153,4728378.853804676
92,9,12,MAGE,145.25526458767206,4677868.525480408
92,9,12,CLERIC,145.77900228555683,5011982.496929113
92,9,12,PALADIN,146.7625408568255,4975536.411483704
93,9,12,WARRIOR,146.1794149857334,4783453.18794198
93,9,12,ROGUE,146.94515675515734,4761526.675243369
93,9,12,RANGER,146.2974136991387,4788344.773412246
93,9,12,MAGE,147.9231598331939,4737786.17334359
93,9,12,CLERIC,148.51930882397758,5079007.891536307
93,9,12,PALADIN,149.55446066705863,5040591.749237233
94,9,12,WARRIOR,149.03996186073337,4840543.851414336
94,9,12,ROGUE,149.72905630487614,4820735.905412859
94,9,12,RANGER,149.0274862938505,4849844.235360522
94,9,12,MAGE,150.66491914140732,4799060.049084006
94,9,12,CLERIC,151.33884987239895,5147643.136374729
94,9,12,PALADIN,152.43035621038092,5107859.546774947
95,9,12,WARRIOR,151.93015283295563,4897796.175165106
95,9,12,ROGUE,152.53755707729235,4880457.619842292
95,9,12,RANGER,151.78020853608555,4911527.077970543
95,9,12,MAGE,153.4294330815991,4860762.002414271
95,9,12,CLERIC,154.18241076361667,5216853.799689754
95,9,12,PALADIN,155.33439099869085,5175498.720574863
96,9,12,WARRIOR,154.83336463851114,4955334.213115488
96,9,12,ROGUE,155.35543310124308,4941049.299751576
96,9,12,RANGER,154.5400968051892,4974293.702439867
96,9,12,MAGE,156.19750578667973,4923491.942952538
96,9,12,CLERIC,157.0362414152614,5287100.89597707
96,9,12,PALADIN,158.24709977593332,5243747.019218355
97,9,12,WARRIOR,157.6514635968445,5011803.708308958
97,9,12,ROGUE,158.08996542203622,4999961.41367882
97,9,12,RANGER,157.21232686258463,5035504.812494479
97,9,12,MAGE,158.87605380003473,4984675.236186077
97,9,12,CLERIC,159.79996697999445,5355658.827245833
97,9,12,PALADIN,161.07297191478713,5310811.023372993
98,9,12,WARRIOR,160.5559774857334,5069374.109396349
98,9,12,ROGUE,160.90473186339682,5060697.406206844
98,9,12,RANGER,159.9606213212038,5098391.385807869
98,9,12,MAGE,161.62840286260308,5047770.287741741
98,9,12,CLERIC,162.6414106064195,5426455.306780676
98,9,12,PALADIN,163.98286479269453,5379361.756730931
99,9,12,WARRIOR,163.4867934579556,5127282.290025301
99,9,12,ROGUE,163.7447681128518,5121480.793569732
99,9,12,RANGER,162.73039677276614,5161484.808430499
99,9,12,MAGE,164.4011090811995,5111101.369364735
99,9,12,CLERIC,165.5074702738109,5497530.450557405
99,9,12,PALADIN,166.9185144727181,5448429.809436409
100,9,12,WARRIOR,166.44560422184446,5185598.25391726
100,9,12,ROGUE,166.61040669984556,5182597.251746583
100,9,12,RANGER,165.5203734815749,5225131.268183572
100,9,12,MAGE,167.1926500540062,5175013.805379705
100,9,12,CLERIC,168.39712972088506,5569322.11406739
100,9,12,PALADIN,169.88151179015347,5518139.997970836
20,10,1,WARRIOR,104.10003000795899,62134.039485920184
20,10,1,ROGUE,103.91942994976215,62342.70810215148
20,10,1,RANGER,104.45044706040561,61937.5634051487
20,10,1,MAGE,104.87965451302885,61707.792898917476
20,10,1,CLERIC,103.29584793008748,63358.208545124995
20,10,1,PALADIN,104.10349173050088,62830.00170092883
21,10,1,WARRIOR,115.05331544786264,65511.701320033724
21,10,1,ROGUE,114.85684433961214,65771.42381835972
21,10,1,RANGER,115.46504437414951,65256.36700995292
21,10,1,MAGE,115.95936145103265,65020.29056260258
21,10,1,CLERIC,114.20425752960654,66806.51877643082
21,10,1,PALADIN,115.08838575760993,66266.22291029674
22,10,1,WARRIOR,126.45063655432259,68943.18595426626
22,10,1,ROGUE,126.26859000946851,69184.33752483438
22,10,1,RANGER,126.93199072544523,68666.90294295333
22,10,1,MAGE,127.46721385943705,68386.0558026517
22,10,1,CLERIC,125.54590237311653,70301.99877626561
22,10,1,PALADIN,126.53038610169894,69758.56173319212
23,10,1,WARRIOR,138.34368011793424,72356.45805407733
23,10,1,ROGUE,138.2246986963902,72570.51268408347
23,10,1,RANGER,138.9103202343657,72046.20476084742
23,10,1,MAGE,139.48244990680843,71762.27103616002
23,10,1,CLERIC,137.4251160481025,73791.8946632028
23,10,1,PALADIN,138.44189952980648,73254.65527014484
24,10,1,WARRIOR,150.73833477941847,75819.40555615372
24,10,1,ROGUE,150.6648206096306,75991.7188443402
24,10,1,RANGER,151.35969608216215,75506.43918640156
24,10,1,MAGE,152.04034126462236,75185.13445128575
24,10,1,CLERIC,149.7687929256247,77386.96525888193
24,10,1,PALADIN,150.86661060280312,76803.37669616017
25,10,1,WARRIOR,163.5705589315592,79371.57340418611
25,10,1,ROGUE,163.62542068497362,79464.31861301891
25,10,1,RANGER,164.3155150603094,78949.51974096056
25,10,1,MAGE,165.07954709536875,78605.65582363438
25,10,1,CLERIC,162.62569876581415,80944.80707785384
25,10,1,PALADIN,163.78614905906946,80422.15955483212
26,10,1,WARRIOR,176.85068766659947,82892.83890225248
26,10,1,ROGUE,177.0049518756079,82970.31117988637
26,10,1,RANGER,177.69359712305035,82466.42422547436
26,10,1,MAGE,178.52349018346013,82085.2040812144
26,10,1,CLERIC,175.9237602446088,84555.18731135043
26,10,1,PALADIN,177.11866372614455,84029.01407675366
27,10,1,WARRIOR,190.56588489238217,86492.75326382874
27,10,1,ROGUE,190.8570656973073,86450.90864054287
27,10,1,RANGER,191.49726714552003,86039.88810440555
27,10,1,MAGE,192.3830140503739,85653.10108763198
