catalogId|elapsed|reduced|damageVisible|damage|damageAlpha|damageScale|damageY|damageFinal|energy|labelAlpha|cameraX|cameraY|cameraScale
mage_t08_c03|1310|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t08_c03|1320|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t08_c03|1330|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t08_c03|1340|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t08_c03|1350|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|0|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|10|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|20|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|30|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|40|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|50|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|60|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|70|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|80|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|90|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|100|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|110|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|120|0|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|130|0|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
mage_t09_c05|140|0|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
mage_t09_c05|150|0|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
mage_t09_c05|160|0|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
mage_t09_c05|170|0|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
mage_t09_c05|180|0|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
mage_t09_c05|190|0|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
mage_t09_c05|200|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|210|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|220|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|230|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|240|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.002628
mage_t09_c05|250|0|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.005256
mage_t09_c05|260|0|1|2000|0.0|0.84|8.0|0|0.78|1.0|0.0|0.17463599|1.007884
mage_t09_c05|270|0|1|2000|0.2008032|0.8881928|6.393574|0|0.7479475|1.0|0.0|0.71323603|1.007227
mage_t09_c05|280|0|1|2000|0.4016064|0.9363855|4.7871485|0|0.720679|1.0|0.0|0.39655292|1.00657
mage_t09_c05|290|0|1|2000|0.6024096|0.9845783|3.1807232|0|0.6981944|1.0|0.0|-0.07049461|1.005913
mage_t09_c05|300|0|1|2000|0.8032128|1.0327711|1.5742974|0|0.6804938|1.0|0.0|-0.17373213|1.005256
mage_t09_c05|310|0|1|2000|1.0|1.0796145|0.0|0|0.66757715|1.0|0.0|-0.049380388|1.004599
mage_t09_c05|320|0|1|2000|1.0|1.0603374|0.0|0|0.6594444|1.0|0.0|0.008590895|1.003942
mage_t09_c05|330|0|1|2000|1.0|1.0410602|0.0|0|0.6560956|1.0|0.0|0.0|1.003285
mage_t09_c05|340|0|1|2000|1.0|1.0217831|0.0|0|0.65599996|1.0|0.0|0.0|1.002628
mage_t09_c05|350|0|1|2000|1.0|1.002506|0.0|0|0.65599996|1.0|0.0|0.0|1.001971
mage_t09_c05|360|0|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.001314
mage_t09_c05|370|0|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.000657
mage_t09_c05|380|0|1|2000|0.92369473|0.99694777|-0.7630527|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|390|0|1|2000|0.72289145|0.9889157|-2.7710855|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|400|0|1|2000|0.5220884|0.98088354|-4.779116|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|410|0|1|2000|0.32128513|0.9728514|-6.7871485|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|420|0|1|2000|0.12048185|0.96481925|-8.795181|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|430|0|0|0|0.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.002628
mage_t09_c05|440|0|0|0|0.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.005256
mage_t09_c05|450|0|1|2200|0.0|0.84|8.0|0|0.65599996|1.0|0.0|0.17463599|1.007884
mage_t09_c05|460|0|1|2200|0.26455027|0.90349203|5.883598|0|0.62074226|0.8888889|0.0|0.71323603|1.007227
mage_t09_c05|470|0|1|2200|0.52910054|0.96698415|3.7671957|0|0.5907469|0.7777778|0.0|0.39655292|1.00657
mage_t09_c05|480|0|1|2200|0.79365075|1.0304762|1.650794|0|0.5660139|0.6666666|0.0|-0.07049461|1.005913
mage_t09_c05|490|0|1|2200|1.0|1.0744127|0.0|0|0.5465432|0.5555556|0.0|-0.17373213|1.005256
mage_t09_c05|500|0|1|2200|1.0|1.0490159|0.0|0|0.53233486|0.44444442|0.0|-0.049380388|1.004599
mage_t09_c05|510|0|1|2200|1.0|1.023619|0.0|0|0.52338886|0.3333333|0.0|0.008590895|1.003942
mage_t09_c05|520|0|1|2200|1.0|1.0|0.0|0|0.51970524|0.22222221|0.0|0.0|1.003285
mage_t09_c05|530|0|1|2200|1.0|1.0|0.0|0|0.5196|0.111111104|0.0|0.0|1.002628
mage_t09_c05|540|0|1|2200|0.95238084|0.9980952|-0.4761914|0|0.5196|0.0|0.0|0.0|1.001971
mage_t09_c05|550|0|1|2200|0.6878306|0.98751324|-3.1216936|0|0.5196|0.0|0.0|0.0|1.001314
mage_t09_c05|560|0|1|2200|0.42328036|0.9769312|-5.7671967|0|0.5196|0.0|0.0|0.0|1.000657
mage_t09_c05|570|0|1|2200|0.15873015|0.9663492|-8.412699|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|580|0|0|0|0.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.002628
mage_t09_c05|590|0|0|0|0.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.005256
mage_t09_c05|600|0|1|2500|0.0|0.84|8.0|0|0.5196|0.0|0.0|0.17463599|1.007884
mage_t09_c05|610|0|1|2500|0.3472222|0.92333335|5.2222223|0|0.4795344|0.0|0.0|0.71323603|1.007227
mage_t09_c05|620|0|1|2500|0.6944444|1.0066667|2.4444447|0|0.44544873|0.0|0.0|0.39655292|1.00657
mage_t09_c05|630|0|1|2500|1.0|1.0760001|0.0|0|0.41734302|0.0|0.0|-0.07049461|1.005913
mage_t09_c05|640|0|1|2500|1.0|1.0426667|0.0|0|0.39521724|0.0|0.0|-0.17373213|1.005256
mage_t09_c05|650|0|1|2500|1.0|1.0093334|0.0|0|0.3790714|0.0|0.0|-0.049380388|1.004599
mage_t09_c05|660|0|1|2500|1.0|1.0|0.0|0|0.36890554|0.0|0.0|0.008590895|1.003942
mage_t09_c05|670|0|1|2500|0.9027777|0.9961111|-0.9722232|0|0.36471957|0.0|0.0|0.0|1.003285
mage_t09_c05|680|0|1|2500|0.5555556|0.9822222|-4.4444437|0|0.36459997|0.0|0.0|0.0|1.002628
mage_t09_c05|690|0|1|2500|0.20833331|0.96833336|-7.916667|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|700|0|0|0|0.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.00438
mage_t09_c05|710|0|0|0|0.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.00876
mage_t09_c05|720|0|1|3300|0.0|0.84|8.0|1|0.36459997|0.0|0.0|0.33471897|1.01314
mage_t09_c05|730|0|1|3300|0.13227513|0.8810053|6.941799|1|0.32419503|0.0|0.0|1.1592262|1.012045
mage_t09_c05|740|0|1|3300|0.26455027|0.92201054|5.883598|1|0.2882302|0.0|0.0|1.3587315|1.01095
mage_t09_c05|750|0|1|3300|0.3968254|0.96301585|4.8253965|1|0.25670546|0.0|0.0|1.0075612|1.009855
mage_t09_c05|760|0|1|3300|0.52910054|1.0040212|3.7671957|1|0.22962083|0.0|0.0|0.4132331|1.00876
mage_t09_c05|770|0|1|3300|0.66137564|1.0450264|2.7089949|1|0.2069763|0.0|0.0|-0.082592115|1.007665
mage_t09_c05|780|0|1|3300|0.7936508|1.0860317|1.6507936|1|0.18877187|0.0|0.0|-0.32872504|1.00657
mage_t09_c05|790|0|1|3300|0.9259259|1.127037|0.5925927|1|0.17500754|0.0|0.0|-0.3200766|1.005475
mage_t09_c05|800|0|1|3300|1.0|1.1421429|0.0|1|0.16568333|0.0|0.0|-0.17893519|1.00438
mage_t09_c05|810|0|1|3300|1.0|1.1242857|0.0|1|0.16079922|0.0|0.0|-0.04447618|1.003285
mage_t09_c05|820|0|1|3300|1.0|1.1064285|0.0|1|0.16|0.0|0.0|0.013369067|1.00219
mage_t09_c05|830|0|1|3300|1.0|1.0885714|0.0|1|0.16|0.0|0.0|0.010244998|1.001095
mage_t09_c05|840|0|1|3300|1.0|1.0707142|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|850|0|1|3300|1.0|1.0528572|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|860|0|1|3300|1.0|1.035|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|870|0|1|3300|1.0|1.0171429|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|880|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|890|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|900|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|910|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|920|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|930|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|940|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|950|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|960|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|970|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|980|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|990|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1000|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1010|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1020|0|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1030|0|1|3300|0.9353743|0.99741495|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1040|0|1|3300|0.8503402|0.9940136|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1050|0|1|3300|0.76530623|0.99061227|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1060|0|1|3300|0.6802721|0.98721087|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1070|0|1|3300|0.5952382|0.98380953|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1080|0|1|3300|0.5102041|0.9804082|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1090|0|1|3300|0.42517018|0.9770068|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1100|0|1|3300|0.34013605|0.97360545|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1110|0|1|3300|0.25510216|0.9702041|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1120|0|1|3300|0.17006803|0.9668027|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1130|0|1|3300|0.08503413|0.9634014|-16.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1140|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1150|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1160|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1170|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1180|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1190|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1200|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1210|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1220|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1230|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1240|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1250|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1260|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1270|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1280|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1290|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1300|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1310|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1320|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1330|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1340|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1350|0|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|0|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|10|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|20|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|30|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|40|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|50|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|60|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|70|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|80|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|90|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|100|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|110|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|120|1|0|0|0.0|1.0|0.0|0|0.78|0.0|0.0|0.0|1.0
mage_t09_c05|130|1|0|0|0.0|1.0|0.0|0|0.78|0.125|0.0|0.0|1.0
mage_t09_c05|140|1|0|0|0.0|1.0|0.0|0|0.78|0.25|0.0|0.0|1.0
mage_t09_c05|150|1|0|0|0.0|1.0|0.0|0|0.78|0.375|0.0|0.0|1.0
mage_t09_c05|160|1|0|0|0.0|1.0|0.0|0|0.78|0.5|0.0|0.0|1.0
mage_t09_c05|170|1|0|0|0.0|1.0|0.0|0|0.78|0.625|0.0|0.0|1.0
mage_t09_c05|180|1|0|0|0.0|1.0|0.0|0|0.78|0.75|0.0|0.0|1.0
mage_t09_c05|190|1|0|0|0.0|1.0|0.0|0|0.78|0.875|0.0|0.0|1.0
mage_t09_c05|200|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|210|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|220|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|230|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|240|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|250|1|0|0|0.0|1.0|0.0|0|0.78|1.0|0.0|0.0|1.0
mage_t09_c05|260|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|270|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|280|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|290|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|300|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|310|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|320|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|330|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|340|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|350|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|360|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|370|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|380|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|390|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|400|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|410|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|420|1|1|2000|1.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|430|1|0|0|0.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|440|1|0|0|0.0|1.0|0.0|0|0.65599996|1.0|0.0|0.0|1.0
mage_t09_c05|450|1|1|2200|1.0|1.0|0.0|0|0.5196|1.0|0.0|0.0|1.0
mage_t09_c05|460|1|1|2200|1.0|1.0|0.0|0|0.5196|0.8888889|0.0|0.0|1.0
mage_t09_c05|470|1|1|2200|1.0|1.0|0.0|0|0.5196|0.7777778|0.0|0.0|1.0
mage_t09_c05|480|1|1|2200|1.0|1.0|0.0|0|0.5196|0.6666666|0.0|0.0|1.0
mage_t09_c05|490|1|1|2200|1.0|1.0|0.0|0|0.5196|0.5555556|0.0|0.0|1.0
mage_t09_c05|500|1|1|2200|1.0|1.0|0.0|0|0.5196|0.44444442|0.0|0.0|1.0
mage_t09_c05|510|1|1|2200|1.0|1.0|0.0|0|0.5196|0.3333333|0.0|0.0|1.0
mage_t09_c05|520|1|1|2200|1.0|1.0|0.0|0|0.5196|0.22222221|0.0|0.0|1.0
mage_t09_c05|530|1|1|2200|1.0|1.0|0.0|0|0.5196|0.111111104|0.0|0.0|1.0
mage_t09_c05|540|1|1|2200|1.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|550|1|1|2200|1.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|560|1|1|2200|1.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|570|1|1|2200|1.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|580|1|0|0|0.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|590|1|0|0|0.0|1.0|0.0|0|0.5196|0.0|0.0|0.0|1.0
mage_t09_c05|600|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|610|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|620|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|630|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|640|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|650|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|660|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|670|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|680|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|690|1|1|2500|1.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|700|1|0|0|0.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|710|1|0|0|0.0|1.0|0.0|0|0.36459997|0.0|0.0|0.0|1.0
mage_t09_c05|720|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|730|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|740|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|750|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|760|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|770|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|780|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|790|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|800|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|810|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|820|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|830|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|840|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|850|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|860|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|870|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|880|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|890|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|900|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|910|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|920|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|930|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|940|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|950|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|960|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|970|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|980|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|990|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1000|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1010|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1020|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1030|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1040|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1050|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1060|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1070|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1080|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1090|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1100|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1110|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1120|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1130|1|1|3300|1.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
mage_t09_c05|1140|1|0|0|0.0|1.0|0.0|1|0.16|0.0|0.0|0.0|1.0
