class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
CLERIC,13,52,22,24,21,28,66,74,645,1045,36,195158,4149540.0,56,19,240.9,11,96954,310,262,128839704,195108,1383633,230610,511
CLERIC,13,53,23,25,21,28,68,76,675,1099,38,202876,4298520.0,57,19,243.7,11,98689,317,265,136736860,202836,1428058,240141,583
CLERIC,13,54,24,26,21,28,70,76,699,1136,39,210746,4450140.0,58,19,244.5,11,100461,324,271,144946238,210703,1473189,249849,559
CLERIC,13,55,25,28,21,28,73,76,735,1194,41,218769,4604700.0,59,20,279.72222222222223,12,102323,331,274,153522012,218765,1519160,259868,749
CLERIC,13,56,25,28,22,28,73,79,757,1231,42,226940,4760100.0,60,20,242.36363636363637,12,105030,336,282,162308200,226907,1564620,270162,257
CLERIC,13,57,25,28,23,29,74,82,792,1289,44,235254,4924800.0,60,20,248.63636363636363,12,107253,343,285,171557421,235247,1615602,281550,274
CLERIC,13,58,25,28,24,29,77,84,823,1352,46,243728,5091840.0,61,20,245.9090909090909,12,109241,350,289,181188454,243707,1667060,293257,170
CLERIC,13,59,26,29,24,29,77,86,847,1389,47,252357,5262660.0,62,20,259.54545454545456,12,111152,356,295,191127156,252308,1720016,305107,298
CLERIC,13,60,27,29,24,30,79,88,878,1449,49,261122,5435520.0,63,20,283.42105263157896,13,113158,363,303,201552069,261112,1773307,317180,470
CLERIC,13,61,27,30,25,31,80,90,910,1511,51,270045,5610060.0,64,20,254.5,13,115793,369,308,212262046,269995,1826654,329419,421
CLERIC,13,62,28,30,25,32,82,92,947,1575,53,278722,5779800.0,65,20,270.1666666666667,13,117625,376,312,222979637,278708,1878496,341151,847
CLERIC,13,63,28,31,25,32,84,93,972,1620,54,287807,5956920.0,66,20,264.3333333333333,13,119455,383,318,234126601,287743,1932436,353620,445
CLERIC,13,64,28,32,27,32,84,96,1007,1686,56,297041,6136980.0,66,20,263.4166666666667,13,121360,389,321,245880120,296983,1987306,366330,215
CLERIC,13,65,28,35,27,32,85,98,1047,1750,58,306427,6319620.0,67,20,294.65,14,123319,395,325,258125208,306421,2042795,379116,638
CLERIC,13,66,28,35,27,34,87,100,1088,1812,60,315955,6503640.0,68,20,263.3076923076923,14,125565,402,332,270666977,315935,2098218,392015,180
CLERIC,13,67,28,36,28,35,88,102,1129,1880,62,325549,6688620.0,68,20,268.2307692307692,14,127378,408,340,283504127,325523,2153806,405087,143
CLERIC,13,68,28,36,28,36,91,102,1159,1927,63,334914,6869160.0,69,20,279.6923076923077,14,129226,415,346,296362895,334907,2208072,417915,159
CLERIC,13,69,29,37,28,37,93,103,1202,1996,65,344655,7057320.0,69,20,264.38461538461536,14,131170,421,350,309817881,344636,2264831,431317,951
CLERIC,13,70,30,37,29,37,95,105,1242,2071,67,354550,7247520.0,71,20,272.92857142857144,15,133146,428,357,323667457,354494,2321846,444886,1059
CLERIC,13,71,30,37,31,37,97,107,1284,2147,69,364580,7439100.0,72,20,278.7857142857143,15,135461,435,360,338113587,364576,2378807,458515,1206
CLERIC,13,72,31,37,32,37,101,107,1328,2223,71,374764,7633680.0,72,20,290.85714285714283,15,137273,442,363,352832317,374728,2436824,472336,628
CLERIC,13,73,31,37,32,37,103,111,1370,2302,73,384669,7824000.0,73,20,281.57142857142856,15,139180,449,368,367442581,384664,2494014,486128,1255
CLERIC,13,74,31,37,33,37,106,113,1412,2381,75,395015,8027160.0,73,20,290.85714285714283,15,141269,456,372,382884028,394957,2556971,501383,349
CLERIC,13,75,31,37,34,37,108,116,1456,2459,77,405507,8233440.0,74,20,283.1333333333333,16,143391,463,375,398881320,405469,2620962,516893,939
CLERIC,13,76,31,39,34,37,111,117,1501,2535,79,416142,8441040.0,75,20,283.26666666666665,16,145568,470,381,415339342,416125,2684822,532417,105
CLERIC,13,77,33,40,34,37,113,118,1547,2617,81,426933,8651100.0,76,20,295.93333333333334,16,147596,476,387,432251000,426866,2749283,548287,518
CLERIC,13,78,33,41,35,38,114,120,1592,2698,83,437400,8854800.0,77,20,293.93333333333334,16,149555,482,391,448986601,437354,2811727,563751,106
CLERIC,13,79,33,41,36,39,116,122,1636,2781,85,448266,9066120.0,77,20,291.93333333333334,16,151579,489,397,466545662,448211,2876560,579705,889
CLERIC,13,80,34,41,36,39,119,124,1683,2865,87,459270,9279300.0,79,20,330.17391304347825,17,153594,496,402,484655707,459230,2941640,595979,78
CLERIC,13,81,34,42,36,40,120,127,1731,2946,89,470425,9493980.0,80,20,303.375,17,155611,502,406,503398426,470369,3006632,612355,855
CLERIC,13,82,34,42,38,41,122,128,1782,3034,91,481721,9711240.0,80,20,304.0,17,157559,509,411,522521948,481649,3072404,628936,782
CLERIC,13,83,34,43,38,41,125,130,1834,3122,93,492741,9922560.0,81,20,309.625,17,159418,516,415,541516002,492689,3136158,645238,978
CLERIC,13,84,35,43,39,42,128,130,1888,3211,95,504204,1.014264E7,81,20,298.9375,17,161413,523,422,561452667,504191,3202671,662186,1313
CLERIC,13,85,35,44,39,42,130,133,1936,3301,97,515819,1.036494E7,82,20,347.2083333333333,18,163419,529,427,581854256,515774,3269678,679347,1193
CLERIC,13,86,36,44,39,42,133,135,1987,3393,99,527577,1.058814E7,84,20,316.52941176470586,18,165640,536,434,602767033,527500,3336198,696480,956
CLERIC,13,87,36,44,39,44,135,137,2037,3484,101,539492,1.081362E7,84,20,303.8235294117647,18,167590,543,440,624415699,539428,3403110,713942,248
CLERIC,13,88,39,44,39,44,137,138,2086,3583,103,551006,1.103424E7,86,20,304.05882352941177,18,169534,549,443,645544697,550985,3469695,731328,290
CLERIC,13,89,41,44,39,44,138,141,2132,3684,105,562973,1.126818E7,87,20,319.47058823529414,18,171682,556,450,667833802,562909,3542303,750115,651
CLERIC,13,90,42,44,39,44,141,145,2199,3813,108,575083,1.150428E7,89,20,360.8,19,173425,563,453,690777490,575003,3615314,769230,1119
CLERIC,13,91,42,44,39,44,145,147,2249,3913,110,587333,1.174152E7,90,20,313.8888888888889,19,175512,570,458,714429374,587285,3688013,788488,706
CLERIC,13,92,42,45,39,44,147,150,2299,4013,112,599605,1.197822E7,90,20,326.3888888888889,19,177566,576,461,738113574,599525,3760219,807831,255
CLERIC,13,93,42,46,39,44,150,152,2350,4115,114,611786,1.221318E7,91,20,331.3888888888889,19,179553,583,466,762051678,611765,3831825,827209,94
CLERIC,13,94,43,46,39,45,152,154,2399,4222,116,624355,1.24554E7,91,20,324.1666666666667,19,181618,590,471,787126602,624323,3905621,847145,1461
CLERIC,13,95,44,47,39,46,153,156,2450,4326,118,637064,1.269984E7,93,20,364.03846153846155,20,183395,596,476,812725782,637024,3979902,867246,191
CLERIC,13,96,44,47,40,47,156,159,2520,4470,121,649926,1.294482E7,94,20,336.3157894736842,20,185530,603,482,838931238,649858,4053390,887566,252
CLERIC,13,97,44,48,40,48,159,160,2574,4577,123,662428,1.31832E7,94,20,331.63157894736844,20,187511,610,486,864573198,662360,4125056,907453,890
CLERIC,13,98,45,48,40,48,163,161,2628,4688,125,675326,1.34277E7,95,20,324.7894736842105,20,189558,617,491,891501966,675238,4197991,927840,568
CLERIC,13,99,45,48,41,49,165,163,2686,4800,127,688377,1.367586E7,95,20,343.2105263157895,20,191601,623,496,919187790,688348,4272284,948588,794
CLERIC,13,100,46,50,41,49,167,164,2743,4913,129,701572,1.392552E7,97,20,325.7894736842105,20,193272,630,501,947307090,701512,4346634,969511,865
