level,gap_h,session_min,hero_class,calendar_days,sale_gold_per_day,growth_advantage_pct,sale_advantage_pct
73,10.0,5.0,MAGE,252.18761935386692,1368917.606401547,1.042592464081049,0.0
73,10.0,5.0,CLERIC,253.75083034685372,1443081.2605596676,0.4201279342750608,5.417685754884349
73,10.0,5.0,PALADIN,254.81690846859576,1435711.1413785457,0.0,4.879295486057611
74,10.0,5.0,WARRIOR,254.4317071209805,1411005.2356968855,2.7073555977704444,1.461327069892282
74,10.0,5.0,ROGUE,258.0913703582138,1390887.3921831055,1.250994104734393,0.014710821381758166
74,10.0,5.0,RANGER,257.6699749339688,1394356.00167257,1.4165807456572699,0.26412855066073604
74,10.0,5.0,MAGE,258.45185361438945,1390682.8113187456,1.10977132944583,0.0
74,10.0,5.0,CLERIC,260.2108893071532,1466778.3223974702,0.42626535808067967,5.471809276664996
74,10.0,5.0,PALADIN,261.32007818622327,1459171.3568628598,0.0,4.924814270133138
75,10.0,5.0,WARRIOR,260.6002629897416,1433482.2904215765,2.7976805578001196,1.495079164584956
75,10.0,5.0,ROGUE,264.48111792434185,1412366.2961994777,1.2892821927708242,0.0
75,10.0,5.0,RANGER,264.0204190534602,1416134.4569121874,1.4660255602191308,0.26679769425603794
75,10.0,5.0,MAGE,264.7687832636603,1412596.2210396023,1.1792336614744103,0.01627940575636977
75,10.0,5.0,CLERIC,266.73290965926384,1490665.3171628637,0.4341857265371507,5.543818283831881
75,10.0,5.0,PALADIN,267.8910258809816,1482777.8534432051,0.0,4.985360910494485
76,10.0,5.0,WARRIOR,266.78518587500423,1456323.4547233602,2.890904544000783,1.5474349192620362
76,10.0,5.0,ROGUE,270.8976071163937,1434131.2076284827,1.3289463344152486,0.0
76,10.0,5.0,RANGER,270.4010479217596,1438328.9667854225,1.5150248291979418,0.29270398235607953
76,10.0,5.0,MAGE,271.1144845365836,1435051.1140248603,1.2478884724233863,0.06414380995856117
76,10.0,5.0,CLERIC,273.28982476039164,1515184.977342464,0.4419726116232203,5.651768072742369
76,10.0,5.0,PALADIN,274.4976909361857,1506754.5956466808,0.0,5.063929132278622
77,10.0,5.0,WARRIOR,273.03634153091525,1479251.2554753397,2.9846016168236345,1.5855340993324862
77,10.0,5.0,ROGUE,277.3917091541121,1456163.2899708895,1.3676253887398016,0.0
77,10.0,5.0,RANGER,276.85094936823896,1460547.2881173673,1.565621947988638,0.3010650094444678
77,10.0,5.0,MAGE,277.52456634139276,1457515.7211124678,1.319098450141154,0.09287633817531837
77,10.0,5.0,CLERIC,279.9224373572888,1539739.2877169342,0.45117899422340013,5.739466055878628
77,10.0,5.0,PALADIN,281.185388594763,1530833.240797765,0.0,5.127855601164644
78,10.0,5.0,WARRIOR,279.071794226672,1501446.048493042,3.0752916051218326,1.6349317095718074
78,10.0,5.0,ROGUE,283.6691864063139,1477293.3116967285,1.4047628263600398,0.0
78,10.0,5.0,RANGER,283.0904796649188,1482043.024492045,1.612059164713231,0.3215145399840136
78,10.0,5.0,MAGE,283.7179182713075,1479262.3505934689,1.387345374399751,0.13328692962664146
78,10.0,5.0,CLERIC,286.3376664206995,1563533.3814403664,0.4597366747251863,5.837707993451069
78,10.0,5.0,PALADIN,287.65406568678776,1554167.0502122648,0.0,5.203688252486827
79,10.0,5.0,WARRIOR,285.3039521902887,1524436.6038344149,3.170568966206555,1.6864872022517963
79,10.0,5.0,ROGUE,290.1628969142083,1499153.5707220861,1.4429184048381005,0.0
79,10.0,5.0,RANGER,289.54311669695613,1504264.1521102297,1.6600615879497571,0.34089778978960705
79,10.0,5.0,MAGE,290.1220375470856,1501721.4363344961,1.457205128729,0.1712876961079468
79,10.0,5.0,CLERIC,292.97881197069563,1588138.8209279086,0.4679173821062088,5.93569944691934
79,10.0,5.0,PALADIN,294.3497107577948,1578290.4718301902,0.0,5.278772145403798
80,10.0,5.0,WARRIOR,291.5925317736129,1547655.8060920069,3.2671487346909833,1.7378237275052388
80,10.0,5.0,ROGUE,296.71989672198043,1521219.6893824374,1.4826766969555871,0.0
80,10.0,5.0,RANGER,296.05352838155744,1526510.5654054172,1.7110976964346936,0.3478048607908679
80,10.0,5.0,MAGE,296.58019930828146,1524281.5642425686,1.5304778229339178,0.2012776248888848
80,10.0,5.0,CLERIC,299.6828465321748,1612879.526950522,0.4793223804282487,6.025417512528741
80,10.0,5.0,PALADIN,301.1192934859079,1602631.6166538973,0.0,5.351753454131947
81,10.0,5.0,WARRIOR,297.89628322896857,1571115.3335043928,3.36451714918351,1.7855710835872118
81,10.0,5.0,ROGUE,303.30757291227934,1543554.0782240923,1.520397861626055,0.0
81,10.0,5.0,RANGER,302.59120196259136,1549145.5207047013,1.7607428001342962,0.36224467671661653
81,10.0,5.0,MAGE,303.0687580277039,1547224.3218884866,1.6003948308126903,0.23777875463988352
81,10.0,5.0,CLERIC,306.4197203611677,1638100.5534120682,0.4893074120857932,6.125245400974522
81,10.0,5.0,PALADIN,307.9190547649875,1627222.2226387307,0.0,5.420486758125209
82,10.0,5.0,WARRIOR,304.25731462788093,1594921.0377850751,3.4636262670434403,1.8429121039145402
82,10.0,5.0,ROGUE,309.9556079915084,1566059.9297845205,1.5615277737957234,0.0
82,10.0,5.0,RANGER,309.1904169944485,1571889.5678006292,1.8128743952582793,0.37224871827929995
82,10.0,5.0,MAGE,309.6093347187886,1570339.3633273277,1.6751162178799461,0.2732611607906943
82,10.0,5.0,CLERIC,313.2195377306256,1663513.857445279,0.5031975902675345,6.222873455051459
82,10.0,5.0,PALADIN,314.7956508967332,1652178.7098819076,0.0,5.499073085232209
83,10.0,5.0,WARRIOR,310.4286395738927,1617901.081072608,3.560274629740734,1.8818833335344731
83,10.0,5.0,ROGUE,316.4226861678718,1588016.4639046039,1.5985154432119675,0.0
83,10.0,5.0,RANGER,315.6040455872709,1594014.8370924126,1.862050302265672,0.37772739289239077
83,10.0,5.0,MAGE,315.96696154778704,1592699.9815023053,1.7450527413672035,0.29492878091361696
83,10.0,5.0,CLERIC,319.83387825421016,1688124.3401562409,0.5149152512768485,6.3039570764583
83,10.0,5.0,PALADIN,321.48075167209134,1676293.5578478153,0.0,5.558953320052895
84,10.0,5.0,WARRIOR,316.81912320982497,1641922.4048637485,3.660240211502086,1.93787608139655
84,10.0,5.0,ROGUE,323.12248856505215,1610708.8630654686,1.6380709413735373,0.0
84,10.0,5.0,RANGER,322.23761686958073,1616922.135943172,1.9171713550125258,0.3857477300943435
84,10.0,5.0,MAGE,322.53975946630993,1615968.02104313,1.8216993460563158,0.32651201581224143
84,10.0,5.0,CLERIC,326.6877696963204,1713711.5045136805,0.5288518944449372,6.394864013610713
84,10.0,5.0,PALADIN,328.4154641552793,1701535.9900144245,0.0,5.63895369496481
85,10.0,5.0,WARRIOR,323.25739926402855,1666114.6932791418,3.7623600491441644,1.9931475130733345
85,10.0,5.0,ROGUE,329.88765325802405,1633555.5220173802,1.6768900555032218,0.0
85,10.0,5.0,RANGER,328.9342753410356,1640022.3260883775,1.971588750391362,0.3958729277233841
85,10.0,5.0,MAGE,329.1697761080915,1639435.864618357,1.8986343386815152,0.3599720071782331
85,10.0,5.0,CLERIC,333.605709155938,1739548.9574527582,0.5436949381028233,6.4885113488202695
85,10.0,5.0,PALADIN,335.4195065098408,1726929.4732281936,0.0,5.71599495409254
86,10.0,5.0,WARRIOR,329.70908586977754,1690699.6728781902,3.863894677751145,2.048006479491149
86,10.0,5.0,ROGUE,336.67346559331406,1656768.9376842207,1.7153808326623388,0.0
86,10.0,5.0,RANGER,335.65016525058394,1663591.823597437,2.0254816305847356,0.4118187973003007
86,10.0,5.0,MAGE,335.810734377935,1663417.5811406204,1.9766977744541725,0.4013017932176455
86,10.0,5.0,CLERIC,340.54600574979986,1765942.063909682,0.5587180318772811,6.5895203454297
86,10.0,5.0,PALADIN,342.44869769076183,1752744.191640978,0.0,5.792917272514075
87,10.0,5.0,WARRIOR,336.21187530155964,1715625.3689957757,3.967899252838891,2.1069303149500396
87,10.0,5.0,ROGUE,343.5310542578629,1680224.2156373803,1.7527875448556163,0.0
87,10.0,5.0,RANGER,342.4232104023619,1687240.0601761746,2.081988945453439,0.41755406650492155
87,10.0,5.0,MAGE,342.5078815523822,1687421.8472520295,2.056753323542515,0.42837328183125134
87,10.0,5.0,CLERIC,347.55498534431507,1792351.7240599103,0.5747114930064967,6.673365815049581
87,10.0,5.0,PALADIN,349.5524237896059,1778893.218672884,0.0,5.872371206010407
88,10.0,5.0,WARRIOR,342.5385492374461,1739383.89018951,4.069246764744605,2.1835014465795943
88,10.0,5.0,ROGUE,350.208354324163,1702215.9796499445,1.7900583092110622,0.0
88,10.0,5.0,RANGER,349.0225799654809,1709739.6108914178,2.1358813247986497,0.44199040141901236
88,10.0,5.0,MAGE,349.0097828956805,1710485.0105761562,2.139626320115373,0.48578036072204345
88,10.0,5.0,CLERIC,354.3823929554355,1817664.7612639812,0.5911397282996278,6.7822640014094215
88,10.0,5.0,PALADIN,356.477288070294,1803822.6130221293,0.0,5.96907998672882
89,10.0,5.0,WARRIOR,349.21628645454734,1763061.1556332319,4.177249365350488,2.247173523301216
89,10.0,5.0,ROGUE,357.2790656762085,1724312.8537254343,1.8262631412821806,0.0
89,10.0,5.0,RANGER,355.99415023703745,1732181.6366979852,2.1937920389795584,0.45634311404396666
89,10.0,5.0,MAGE,355.8697079981828,1733481.22679537,2.2295276579225476,0.5317116931609744
89,10.0,5.0,CLERIC,361.5960852602095,1842903.202741974,0.6105808093503473,6.87754248078134
89,10.0,5.0,PALADIN,363.8039215641705,1828632.3260403771,0.0,6.049915599107036
90,10.0,5.0,WARRIOR,355.94037721447535,1787104.1137648462,4.287207511159408,2.3234013870970793
90,10.0,5.0,ROGUE,364.4148427144205,1746525.320248198,1.862008977653118,0.0
90,10.0,5.0,RANGER,363.02402225979796,1754912.9907691816,2.2522634978723755,0.4802490077722821
90,10.0,5.0,MAGE,362.7795585069457,1756877.5050284353,2.3211675237089224,0.5927303005699436
90,10.0,5.0,CLERIC,368.87452379487905,1868636.8954034802,0.6305005785863793,6.991686506894101
90,10.0,5.0,PALADIN,371.2002798016635,1853797.0815719094,0.0,6.1420100859727045
91,10.0,5.0,WARRIOR,362.66563336311475,1811365.9754804126,4.3978999132034735,2.396126143261701
91,10.0,5.0,ROGUE,371.5586706809766,1768979.0070242921,1.899197842456557,0.0
91,10.0,5.0,RANGER,370.0620824002589,1778106.144162582,2.311293954320881,0.5159550849415107
91,10.0,5.0,MAGE,369.6919533080426,1780655.5753297184,2.413726225339863,0.6600738764598546
91,10.0,5.0,CLERIC,376.16410728034447,1894802.880624925,0.6516298631965789,7.1127963136368155
91,10.0,5.0,PALADIN,378.61530493801,1879164.4015922425,0.0,6.228756482152953
92,10.0,5.0,WARRIOR,369.37281355296506,1835595.7370432667,4.50756893632438,2.4581705147881605
92,10.0,5.0,ROGUE,378.69017997394405,1791556.230040559,1.9362445000465245,0.0
92,10.0,5.0,RANGER,377.08174037713223,1801178.6950575158,2.3710528570891842,0.5371009212889133
92,10.0,5.0,MAGE,376.58166645958715,1804349.7357774822,2.506994401792495,0.7141001506066891
92,10.0,5.0,CLERIC,383.4396346206398,1920882.0148866617,0.6736166275094213,7.218628289616946
92,10.0,5.0,PALADIN,386.02254775590586,1904504.549245601,0.0,6.304480836891457
93,10.0,5.0,WARRIOR,376.0043176706287,1859665.8489371936,4.613399602378565,2.5288670624359133
93,10.0,5.0,ROGUE,385.75604547452826,1813797.3257860467,1.9688230376534666,0.0
93,10.0,5.0,RANGER,384.02960054095814,1824146.1486971662,2.4272344665315693,0.5705611516785503
93,10.0,5.0,MAGE,383.39667516162876,1827945.693789732,2.596325124923582,0.7800412870028861
93,10.0,5.0,CLERIC,390.6368769306375,1946899.2065617035,0.6947686193016889,7.338299537847992
93,10.0,5.0,PALADIN,393.35089936697176,1929699.817094748,0.0,6.3900464324740724
94,10.0,5.0,WARRIOR,382.82584430313693,1884497.8251487617,4.71998046050861,2.610644846427168
94,10.0,5.0,ROGUE,393.02060512561525,1836551.9756446385,2.0035957717509545,0.0
94,10.0,5.0,RANGER,391.16889809465664,1847693.154627042,2.486458229358468,0.606635648222964
94,10.0,5.0,MAGE,390.38973951251256,1852123.4578369989,2.691005622388487,0.8478650426920087
94,10.0,5.0,CLERIC,398.03784407405516,1973516.9778953253,0.7178476420034441,7.457725349842681
94,10.0,5.0,PALADIN,400.8951493520221,1955704.3851235248,0.0,6.487832147362083
95,10.0,5.0,WARRIOR,389.70766573696005,1909438.7584866208,4.82344060647526,2.683186438583496
95,10.0,5.0,ROGUE,400.3417986098877,1859543.7332174024,2.0390538662515167,0.0
95,10.0,5.0,RANGER,398.3634843635191,1871337.6938051204,2.5457903566005413,0.6342394845058053
95,10.0,5.0,MAGE,397.44420025937404,1876449.4686003663,2.7829776522266814,0.9091335192054517
95,10.0,5.0,CLERIC,405.49623294419064,2000310.1321637582,0.741992241611511,7.569942907597027
95,10.0,5.0,PALADIN,408.50498353266346,1981838.1478148266,0.0,6.576581793310621
96,10.0,5.0,WARRIOR,396.6108383797438,1934518.66383535,4.921349674463027,2.7411912834631513
96,10.0,5.0,ROGUE,407.6780285429072,1882904.645808524,2.073061447664881,0.0
96,10.0,5.0,RANGER,405.5709280860143,1895421.4345202441,2.6033711407877025,0.6647595638782589
96,10.0,5.0,MAGE,404.51846107601295,1901117.5885628874,2.870322278081572,0.9672790810148824
96,10.0,5.0,CLERIC,412.97337715652424,2027453.6454747163,0.7642302388684019,7.6769155563967795
96,10.0,5.0,PALADIN,416.12944458323045,2008178.006273859,0.0,6.653197268603184
97,10.0,5.0,WARRIOR,403.3040141793379,1959113.13077994,5.011713423839548,2.805394187275323
97,10.0,5.0,ROGUE,414.7874387398281,1905652.0781498333,2.104455449166731,0.0
97,10.0,5.0,RANGER,412.5457421589636,1918922.7947357194,2.659272007140645,0.6963871704624314
97,10.0,5.0,MAGE,411.37708144445924,1925108.5359915025,2.950911633133191,1.0209868876253303
97,10.0,5.0,CLERIC,420.20642475140806,2053871.575465739,0.7877154299574807,7.777888682587308
97,10.0,5.0,PALADIN,423.51645559684755,2034027.94741705,0.0,6.736584854033523
98,10.0,5.0,WARRIOR,410.19841033658093,1984206.410520104,5.099249708651432,2.8536471499354343
98,10.0,5.0,ROGUE,422.0967751474125,1929155.1301312796,2.136637132562713,0.0
98,10.0,5.0,RANGER,419.7154277363763,1943082.8602391589,2.716131714687875,0.7219600896964495
98,10.0,5.0,MAGE,418.4303397530703,1949818.0990089485,3.031594658020609,1.0710890251870442
98,10.0,5.0,CLERIC,427.6363772339948,2081077.4951052368,0.8135590262620118,7.875072491636215
98,10.0,5.0,PALADIN,431.11545158056185,2060409.9632555377,0.0,6.803746939486732
99,10.0,5.0,WARRIOR,417.1529213541341,2009438.021023445,5.182069033533532,2.9051068968959592
99,10.0,5.0,ROGUE,429.4625452540901,1952709.7163766301,2.167250337165094,0.0
99,10.0,5.0,RANGER,426.93651677011746,1967343.8510642976,2.7717368927618447,0.7494270430948635
99,10.0,5.0,MAGE,425.5411285612336,1974582.8143356282,3.108734800229773,1.1201407856762602
99,10.0,5.0,CLERIC,435.12274725107505,2108312.001143566,0.8382293240411842,7.968531290747349
99,10.0,5.0,PALADIN,438.7700737141072,2086937.0221888477,0.0,6.873899621971691
100,10.0,5.0,WARRIOR,424.1728445256812,2034830.955739655,5.260083174027685,2.9548473932300423
100,10.0,5.0,ROGUE,436.8859197550443,1976430.452048301,2.197088246677481,0.0
100,10.0,5.0,RANGER,434.20644308295147,1991837.4864425356,2.8277438214048045,0.7795384036036968
100,10.0,5.0,MAGE,432.71404424882303,1999533.1288923225,3.1823891282413808,1.1689091725984424
100,10.0,5.0,CLERIC,442.6615949967836,2135733.092864922,0.8636606373352507,8.060118718142872
100,10.0,5.0,PALADIN,446.4846889493712,2113668.3074915307,0.0,6.943722978008227
20,10.0,12.0,WARRIOR,8.824087490038979,733011.2470327998,0.7231191259620129,0.6704689805798303
20,10.0,12.0,ROGUE,8.81476647300996,734973.3776086933,0.8296269854116689,0.9399445255676042
20,10.0,12.0,RANGER,8.860595912107142,730132.1775277198,0.3081084222182673,0.2750626638591269
20,10.0,12.0,MAGE,8.887896154371072,728129.3654986387,0.0,0.0
20,10.0,12.0,CLERIC,8.763884015932518,747669.717626082,1.4150362808670547,2.6836374212241276
20,10.0,12.0,PALADIN,8.82907744068368,741352.3716350088,0.6661932017535621,1.8160242894907475
21,10.0,12.0,WARRIOR,9.75241693190425,772868.7657766355,0.7535286678691078,0.7218189890044746
21,10.0,12.0,ROGUE,9.742673584847962,775382.4575677691,0.8542891612190351,1.049408381656769
21,10.0,12.0,RANGER,9.79497747356331,769254.3788729009,0.31574054985250566,0.25078478553479666
21,10.0,12.0,MAGE,9.825904189296269,767330.0318980613,0.0,0.0
21,10.0,12.0,CLERIC,9.688997902768508,788499.2224342452,1.4130077011229591,2.758811678961659
21,10.0,12.0,PALADIN,9.760647939012875,781915.7970031084,0.6685647376191817,1.900846376228471
22,10.0,12.0,WARRIOR,10.718473969306606,813353.6336389474,0.7620447062629543,0.772791950270113
22,10.0,12.0,ROGUE,10.710761232207549,815610.446410773,0.8346026826321573,1.05240627117551
22,10.0,12.0,RANGER,10.767867258267573,809447.8208586599,0.2998390836357778,0.28887002206325896
22,10.0,12.0,MAGE,10.800153532781879,807116.303813757,0.0,0.0
22,10.0,12.0,CLERIC,10.649826606555397,829926.7280614222,1.4115434154951423,2.8261632356925803
22,10.0,12.0,PALADIN,10.731525678913155,823132.0109364559,0.6394976438771849,1.9843121799203
23,10.0,12.0,WARRIOR,11.7263864772104,853635.4065213533,0.7775457181269596,0.7897850352875047
23,10.0,12.0,ROGUE,11.72510049302075,855518.2325278043,0.7885987859059806,1.0120926235146266
23,10.0,12.0,RANGER,11.783988387571803,849284.7282126549,0.284929893673147,0.27609508271355665
23,10.0,12.0,MAGE,11.817564493154968,846946.3509843652,0.0,0.0
23,10.0,12.0,CLERIC,11.657544231441413,871207.9050155343,1.3726755698851845,2.8645916005153094
23,10.0,12.0,PALADIN,11.74257699800588,864345.7693931757,0.6385948771025607,2.054370786129245
24,10.0,12.0,WARRIOR,12.776912385577113,894495.5238482505,0.8067009740168496,0.7779074837779731
24,10.0,12.0,ROGUE,12.780423638230674,895857.6715916331,0.7790056638838472,0.9313732033953137
24,10.0,12.0,RANGER,12.840261505971833,890082.7580251831,0.3093578448580159,0.280745347123057
24,10.0,12.0,MAGE,12.879983862240842,887590.8879058991,0.0,0.0
24,10.0,12.0,CLERIC,12.706183673810944,913541.4582763185,1.3678394149780893,2.9237085152648223
24,10.0,12.0,PALADIN,12.796919926851618,906223.2653473464,0.6490931869858052,2.0992078327219943
25,10.0,12.0,WARRIOR,13.864638427830108,936400.3751399587,0.8556957192503045,0.9075106975309
25,10.0,12.0,ROGUE,13.880082705320318,936783.0753282196,0.7434742444777376,0.9487508810743117
25,10.0,12.0,RANGER,13.939433109346005,930642.6522684203,0.31453528745857273,0.28705229354282213
25,10.0,12.0,MAGE,13.983277545346583,927978.8676452519,0.0,0.0
25,10.0,12.0,CLERIC,13.797871783896081,955509.766758918,1.3437272381882526,2.9667592736810633
25,10.0,12.0,PALADIN,13.893624857469787,948871.1151872029,0.6452793190870887,2.2513710463003545
26,10.0,12.0,WARRIOR,14.99045897301531,977932.4027962855,0.8710565494276068,0.9090424517280038
26,10.0,12.0,ROGUE,15.015080218419282,978093.7380197421,0.7056514366120981,0.9256900061665352
26,10.0,12.0,RANGER,15.074402043230489,972095.3123364924,0.30934762337369026,0.30673578173976423
26,10.0,12.0,MAGE,15.121034347689017,969122.666349847,0.0,0.0
26,10.0,12.0,CLERIC,14.924886699072772,998205.7477478583,1.314232078079569,3.0009700946889817
26,10.0,12.0,PALADIN,15.024367535200705,991436.6172220383,0.6434002114353854,2.3024898340512134
27,10.0,12.0,WARRIOR,16.15334533435667,1020381.0864764407,0.8701407772485403,0.8988030046637396
27,10.0,12.0,ROGUE,16.190233642898516,1019108.2623589673,0.6403152566463399,0.7729417636130886
27,10.0,12.0,RANGER,16.245496907818932,1014215.6180873677,0.2979611609076338,0.28914021429515824
27,10.0,12.0,MAGE,16.293902179000682,1011291.5674820015,0.0,0.0
27,10.0,12.0,CLERIC,16.085796253836754,1042146.4601729951,1.2937247362827309,3.051038264643968
27,10.0,12.0,PALADIN,16.19529980889714,1034756.7742026995,0.6088332495664872,2.320320615262683
28,10.0,12.0,WARRIOR,17.361562072998,1062822.6983503022,0.8787047480716348,0.9255685350256782
28,10.0,12.0,ROGUE,17.40790466317047,1060759.9453980979,0.6101497116254517,0.7296896600527791
28,10.0,12.0,RANGER,17.457905758373517,1056370.5638721564,0.3219927159496594,0.3128742996823197
28,10.0,12.0,MAGE,17.514118943272837,1053075.7604614883,0.0,0.0
28,10.0,12.0,CLERIC,17.296386687716943,1085618.3954209762,1.2588308731009024,3.0902463223754006
28,10.0,12.0,PALADIN,17.41143039413849,1078336.4333076668,0.5897766398843318,2.3987517132773695
