class,seed_index,level,str,con,dex,int,wis,cha,hp,mp,tales,kills,seconds,bag,proc_pct,skill_damage_pct,skills,skill_uses,stat_power,equipment_power,sale_gold,items_sold,attacks,casts,experience
MAGE,26,23,12,15,16,25,35,22,213,265,9,36154,843960.0,34,12,168.5,5,36349,120,114,10025849,36145,306164,40513,149
MAGE,26,24,13,15,16,26,35,22,222,277,9,39531,920160.0,34,12,171.25,5,38655,126,121,11440958,39511,333114,44372,23
MAGE,26,25,14,15,16,28,35,23,240,302,10,43060,999480.0,36,13,187.83333333333337,6,40629,133,124,13006908,43047,361040,48450,296
MAGE,26,26,15,15,16,28,36,23,246,316,10,46744,1081200.0,37,13,180.0,6,42912,137,129,14691686,46719,389476,52830,231
MAGE,26,27,15,15,16,31,37,23,261,343,11,50564,1166160.0,37,13,186.2,6,45129,146,135,16520401,50530,419143,57273,268
MAGE,26,28,16,16,16,32,38,23,276,368,12,54548,1254420.0,39,13,192.6,6,47486,153,141,18496350,54526,449820,61968,176
MAGE,26,29,16,16,16,33,38,24,283,380,12,58691,1345800.0,39,13,194.8,6,49647,158,146,20624068,58660,481494,66832,396
MAGE,26,30,18,16,16,34,39,24,296,411,13,62966,1440180.0,41,13,206.30769230769232,7,51286,164,150,22909574,62950,514212,71873,333
MAGE,26,31,19,16,16,35,40,25,311,442,14,67400,1537020.0,42,14,198.16666666666663,7,53567,170,156,25386928,67378,547463,77143,465
MAGE,26,32,19,16,18,36,41,25,328,470,15,71977,1636740.0,42,14,193.33333333333337,7,55934,176,161,27972667,71956,581624,82718,352
MAGE,26,33,19,16,18,37,42,25,337,484,15,76715,1739640.0,43,14,198.66666666666663,7,58217,182,166,30817971,76702,616798,88517,154
MAGE,26,34,19,16,18,39,43,26,353,513,16,81604,1845480.0,43,14,203.5,7,59851,189,172,33783215,81575,652884,94476,62
MAGE,26,35,19,16,18,40,45,27,368,543,17,86648,1955100.0,44,14,222.1428571428571,8,61560,196,175,36970515,86635,690386,100533,124
MAGE,26,36,20,16,18,42,45,28,382,576,18,91839,2066340.0,46,15,202.28571428571428,8,64042,203,180,40292600,91827,727896,106932,144
MAGE,26,37,20,16,18,46,45,28,398,608,19,97173,2179500.0,46,15,215.42857142857144,8,66451,211,186,43837622,97163,765658,113529,256
MAGE,26,38,20,16,18,46,47,28,406,625,19,102676,2293860.0,47,15,217.0,8,68418,217,192,47598876,102637,802945,120162,360
MAGE,26,39,20,16,18,46,50,29,418,662,20,108307,2412480.0,47,15,212.57142857142856,8,70170,223,196,51624861,108277,842222,127126,4
MAGE,26,40,21,16,18,48,51,29,431,701,21,114103,2533800.0,48,16,233.13333333333333,9,72006,230,201,55826931,114058,882120,134404,45
MAGE,26,41,21,17,18,50,52,29,446,735,22,120054,2655780.0,49,16,225.5,9,74549,237,210,60277806,120010,921242,141699,241
MAGE,26,42,22,17,19,52,52,29,460,777,23,126142,2777880.0,50,16,217.125,9,76901,243,213,64922817,126093,959378,148759,110
MAGE,26,43,22,17,19,55,53,29,475,813,24,132393,2903640.0,51,17,228.25,9,78619,251,217,69788912,132343,998852,156316,482
MAGE,26,44,22,18,19,55,55,30,490,853,25,138786,3031140.0,51,17,213.5,9,80276,257,223,74936749,138769,1038418,163928,132
MAGE,26,45,22,19,19,56,56,31,507,895,26,145317,3160620.0,52,17,247.625,10,82031,263,226,80171439,145297,1078314,171843,334
MAGE,26,46,22,19,20,57,57,32,526,934,27,151989,3294060.0,53,17,227.77777777777777,10,84658,269,230,85745494,151953,1119957,180068,185
MAGE,26,47,22,19,21,58,60,33,550,1002,29,158812,3429480.0,53,17,224.66666666666663,10,86828,275,236,91563759,158790,1161800,188561,542
MAGE,26,48,23,19,22,60,60,33,568,1046,30,165781,3567600.0,54,18,232.33333333333337,10,88545,282,241,97639955,165733,1204464,197110,290
MAGE,26,49,23,20,23,63,61,33,594,1113,32,172907,3706800.0,54,18,228.88888888888889,10,90370,289,248,103966455,172861,1246669,206043,570
MAGE,26,50,23,20,24,64,63,33,611,1159,33,180183,3848100.0,55,18,231.4,11,92185,296,251,110642996,180151,1289203,215103,532
MAGE,26,51,24,21,25,66,64,33,640,1227,35,187596,3991080.0,57,18,241.6,11,94801,302,258,117532850,187559,1331908,224315,40
MAGE,26,52,24,21,26,67,66,33,657,1278,36,195171,4137120.0,57,19,242.9,11,97054,309,262,124745989,195140,1375550,233750,447
MAGE,26,53,24,21,26,70,68,34,686,1347,38,202892,4284060.0,58,19,235.8,11,98845,316,266,132233809,202835,1418724,243729,395
MAGE,26,54,25,21,26,71,70,34,705,1399,39,210761,4434360.0,58,19,236.7,11,100645,323,272,140029644,210723,1463093,253770,263
MAGE,26,55,26,21,27,73,71,35,735,1475,41,218782,4587060.0,60,20,241.9090909090909,12,102535,329,276,148193351,218778,1507977,264121,745
MAGE,26,56,28,21,27,75,71,35,755,1529,42,226953,4741080.0,62,20,251.27272727272728,12,105251,336,281,156595244,226938,1552686,274826,553
MAGE,26,57,29,22,28,76,73,35,782,1610,44,235267,4902900.0,62,20,252.45454545454547,12,107433,342,286,165389038,235246,1601862,286814,422
MAGE,26,58,29,22,30,76,77,35,806,1696,46,243744,5067660.0,63,20,251.54545454545453,12,109466,348,290,174527246,243740,1651857,299077,670
MAGE,26,59,29,22,30,77,79,36,825,1751,47,252367,5235060.0,63,20,244.0909090909091,12,111531,354,300,183898592,252308,1702731,311469,762
MAGE,26,60,29,23,31,78,82,36,851,1837,49,261132,5404920.0,64,20,291.94736842105266,13,113658,361,304,193702739,261128,1754153,324179,230
MAGE,26,61,30,23,31,80,84,37,879,1926,51,270058,5576100.0,66,20,252.91666666666663,13,116147,368,307,203649589,269996,1805362,337055,665
MAGE,26,62,30,24,31,83,85,38,909,2015,53,278735,5742300.0,66,20,267.1666666666667,13,118120,375,312,213569290,278708,1854954,349670,140
MAGE,26,63,30,24,31,85,86,39,928,2075,54,287827,5916420.0,67,20,254.25,13,120050,382,317,224266162,287816,1906915,362779,498
MAGE,26,64,31,25,32,87,87,39,959,2168,56,297059,6092760.0,67,20,254.08333333333337,13,122100,388,323,235130606,296995,1959434,376131,216
MAGE,26,65,32,26,32,89,89,39,989,2261,58,306446,6271560.0,69,20,298.7,14,123764,395,327,246615516,306442,2012406,389814,695
MAGE,26,66,32,26,33,93,90,39,1024,2358,60,315974,6451800.0,70,20,273.7692307692308,14,125882,402,332,258180526,315964,2065388,403580,53
MAGE,26,67,32,26,33,97,91,40,1055,2456,62,325567,6633060.0,70,20,279.15384615384613,14,127844,410,337,270134101,325554,2118627,417500,221
MAGE,26,68,32,26,33,100,92,40,1076,2520,63,334935,6809760.0,71,20,264.15384615384613,14,129778,417,342,282086163,334898,2170412,431179,311
MAGE,26,69,33,26,34,103,93,40,1110,2624,65,344676,6993060.0,71,20,274.53846153846155,14,131835,424,347,294489961,344662,2223939,445420,216
MAGE,26,70,34,27,35,104,95,40,1142,2730,67,354570,7178700.0,73,20,315.23809523809524,15,133764,430,351,307274848,354514,2278040,459933,141
MAGE,26,71,35,28,35,106,97,40,1177,2837,69,364599,7365720.0,74,20,273.57142857142856,15,135785,437,356,320490901,364588,2332025,474419,142
MAGE,26,72,35,28,35,108,101,40,1212,2947,71,374782,7554780.0,74,20,282.42857142857144,15,137701,444,360,334121726,374726,2386327,489229,62
MAGE,26,73,35,28,35,109,105,41,1244,3059,73,384691,7739460.0,75,20,288.85714285714283,15,139698,450,365,347613539,384642,2439636,503980,793
MAGE,26,74,35,28,36,110,108,42,1277,3174,75,395040,7937520.0,75,20,279.64285714285717,15,141912,457,371,361999678,394992,2499069,520362,866
MAGE,26,75,35,28,36,112,111,43,1311,3289,77,405529,8136900.0,76,20,283.4,16,143832,464,376,376755574,405492,2558336,537218,624
MAGE,26,76,35,29,36,116,111,44,1348,3407,79,416168,8338260.0,77,20,298.1333333333333,16,146066,471,381,391897577,416132,2617858,554025,366
MAGE,26,77,35,29,37,118,113,45,1383,3524,81,426964,8541960.0,77,20,298.8,16,148259,477,386,407382101,426912,2677827,571219,798
MAGE,26,78,36,29,38,120,115,45,1418,3646,83,437436,8739120.0,79,20,284.8666666666667,16,150378,484,390,422571628,437384,2735743,587889,928
MAGE,26,79,37,29,39,123,116,45,1455,3771,85,448300,8942760.0,79,20,288.26666666666665,16,152582,491,397,438844876,448286,2795249,605309,444
MAGE,26,80,37,30,40,123,119,46,1489,3896,87,459309,9148740.0,80,20,332.7391304347826,17,154164,497,400,455315193,459267,2855368,622976,845
MAGE,26,81,38,30,40,126,119,48,1527,4024,89,470462,9355800.0,82,20,293.5,17,156373,503,409,472192117,470406,2915162,640774,706
MAGE,26,82,38,30,41,127,123,48,1565,4154,91,481755,9564660.0,82,20,301.8125,17,158530,510,414,489439617,481722,2975165,658992,55
MAGE,26,83,40,30,41,129,125,48,1601,4290,93,492776,9767820.0,84,20,298.75,17,160636,516,418,506689548,492710,3033308,676835,294
MAGE,26,84,42,30,41,132,126,48,1642,4423,95,504234,9978480.0,85,20,303.125,17,162775,523,424,524782764,504218,3093314,695423,358
MAGE,26,85,44,30,42,135,126,48,1682,4560,97,515850,10191960.0,87,20,303.70588235294116,18,164095,530,428,543311344,515778,3154228,714288,381
MAGE,26,86,44,31,42,138,127,49,1719,4696,99,527611,10405440.0,88,20,303.70588235294116,18,166259,537,432,562302620,527523,3214010,733277,1104
MAGE,26,87,44,33,43,140,128,49,1758,4834,101,539528,10621860.0,88,20,318.52941176470586,18,168464,543,437,581814454,539491,3274666,752425,1463
MAGE,26,88,45,34,44,143,128,49,1801,4972,103,551035,10831860.0,89,20,316.7647058823529,18,170664,550,444,601058852,551019,3334008,771620,134
MAGE,26,89,45,34,44,144,132,50,1837,5117,105,563001,11053740.0,89,20,306.88235294117646,18,172744,556,453,620804864,562945,3398324,792576,168
MAGE,26,90,45,35,46,146,134,51,1891,5307,108,575114,11277660.0,90,20,313.77777777777777,19,173928,563,456,641267572,575049,3462976,813952,684
MAGE,26,91,45,36,47,148,136,51,1933,5455,110,587362,11502540.0,91,20,329.3888888888889,19,176253,569,459,662343798,587289,3527319,835265,48
MAGE,26,92,45,36,48,149,140,51,1973,5608,112,599633,11726400.0,91,20,322.22222222222223,19,178506,576,464,683731357,599574,3590811,856852,231
MAGE,26,93,45,37,48,150,143,52,2016,5757,114,611814,11948460.0,92,20,322.8333333333333,19,180716,582,467,705369665,611768,3653776,878280,244
MAGE,26,94,46,38,48,152,145,52,2061,5912,116,624378,12177180.0,93,20,329.0,19,182795,589,472,727905401,624372,3718477,900558,298
MAGE,26,95,46,39,48,155,146,53,2106,6065,118,637096,12407520.0,94,20,376.46153846153845,20,183966,596,481,750813985,637020,3783227,923207,1559
MAGE,26,96,46,39,49,157,150,54,2169,6272,121,649960,12639720.0,95,20,338.6842105263158,20,186356,602,486,774287821,649898,3848100,945694,709
MAGE,26,97,46,40,50,159,152,54,2217,6430,123,662463,12864720.0,95,20,336.10526315789474,20,188568,609,492,797448245,662438,3910756,967518,424
MAGE,26,98,46,40,51,162,153,55,2265,6593,125,675367,13096260.0,96,20,333.5263157894737,20,190773,616,495,821575175,675358,3974993,990006,689
MAGE,26,99,47,40,51,165,155,55,2310,6756,127,688414,13329900.0,96,20,338.3157894736842,20,192765,622,499,845970496,688330,4039740,1012732,243
MAGE,26,100,47,40,52,167,157,56,2358,6924,129,701610,13566840.0,97,20,325.0,20,193893,629,503,871040158,701566,4105616,1035623,1694
MAGE,27,1,11,11,10,4,5,11,6,7,0,0,0.0,20,8,95.0,1,0,1,1,0,0,0,0,0
MAGE,27,2,11,11,10,5,6,11,13,10,0,28,840.0,20,8,95.0,1,35,5,4,310,20,367,35,82
MAGE,27,3,11,11,10,8,6,12,23,15,1,201,4860.0,21,9,95.0,1,194,9,14,6595,200,1792,194,20
MAGE,27,4,11,11,10,8,8,12,29,19,1,571,13740.0,21,9,97.0,1,555,13,19,25977,558,5054,555,90
MAGE,27,5,12,11,10,8,9,12,33,25,1,1073,26160.0,23,9,115.0,2,1081,17,22,60347,1062,9745,1081,14
MAGE,27,6,12,11,10,12,9,12,47,36,2,1726,42180.0,24,9,116.0,2,1775,23,27,119884,1706,15780,1775,5
MAGE,27,7,12,11,10,13,9,13,52,40,2,2554,62400.0,24,9,118.0,2,2657,27,33,211232,2546,23363,2657,54
MAGE,27,8,12,11,10,14,9,14,59,46,2,3519,85980.0,25,10,121.0,2,3643,32,37,335433,3506,32231,3643,4
MAGE,27,9,12,11,12,15,10,14,68,61,3,4641,113100.0,25,10,124.0,2,4923,37,44,500211,4631,42335,4923,93
MAGE,27,10,12,11,13,16,10,14,73,69,3,5904,143520.0,26,10,132.55555555555554,3,6315,41,48,703660,5881,53667,6315,125
MAGE,27,11,13,11,13,16,11,14,79,75,3,7329,177540.0,27,10,133.5,3,7842,46,54,962552,7311,66235,7842,29
MAGE,27,12,13,11,13,17,12,14,85,80,3,8904,214980.0,27,10,129.0,3,9560,51,58,1278663,8895,80039,9560,85
MAGE,27,13,13,11,14,18,14,14,96,95,4,10622,255720.0,28,10,132.0,3,11470,57,64,1659489,10605,95035,11470,159
MAGE,27,14,13,11,14,18,15,15,100,103,4,12496,300000.0,28,10,143.5,3,13519,61,69,2108789,12481,111296,13519,39
MAGE,27,15,13,11,14,20,17,15,109,118,5,14520,347760.0,29,11,151.8,4,15652,69,75,2616529,14497,128828,15652,19
MAGE,27,16,13,11,15,21,17,15,116,126,5,16695,398460.0,30,11,145.0,4,18055,74,80,3219916,16672,147230,18055,129
MAGE,27,17,13,11,15,21,18,16,120,135,5,19015,452520.0,30,11,148.0,4,20599,77,85,3904594,19012,166851,20599,287
MAGE,27,18,13,11,16,23,19,16,129,154,6,21488,509880.0,31,11,151.66666666666666,4,23324,86,88,4669452,21472,187627,23324,100
MAGE,27,19,13,11,16,24,20,16,136,163,6,24120,570420.0,31,11,157.66666666666666,4,26267,92,93,5520224,24107,209384,26267,4
MAGE,27,20,13,12,16,25,22,16,148,182,7,26896,634140.0,32,12,172.72727272727272,5,29093,99,99,6484457,26866,232258,29330,106
MAGE,27,21,14,12,16,25,23,16,153,193,7,29825,700740.0,34,12,165.25,5,31765,103,104,7566204,29810,255936,32691,72
MAGE,27,22,14,12,17,26,25,16,166,215,8,32901,770220.0,34,12,165.75,5,34050,111,111,8726100,32870,280544,36287,191
MAGE,27,23,14,13,17,28,25,17,180,235,9,36134,843360.0,35,12,172.5,5,36267,118,114,10024604,36100,306480,39991,21
MAGE,27,24,14,13,17,30,25,17,188,246,9,39519,919740.0,35,12,170.25,5,38595,125,119,11447099,39495,333513,43868,339
MAGE,27,25,14,13,17,30,28,18,198,271,10,43044,999240.0,36,12,189.41666666666663,6,40561,131,125,12987408,43030,361633,47838,304
MAGE,27,26,15,13,17,30,29,18,203,284,10,46729,1081860.0,37,12,187.6,6,42628,135,131,14656225,46702,390720,51948,171
MAGE,27,27,15,14,17,32,29,19,217,307,11,50548,1166700.0,37,13,185.8,6,44848,143,134,16465183,50513,420330,56460,200
MAGE,27,28,15,15,17,33,31,19,232,332,12,54534,1254780.0,38,13,180.0,6,47223,149,140,18435836,54509,450874,61140,368
MAGE,27,29,15,15,17,34,32,19,241,344,12,58671,1346100.0,38,13,181.6,6,49502,155,146,20535220,58651,482540,66032,224
MAGE,27,30,15,15,17,36,34,19,258,369,13,62945,1440540.0,39,13,203.15384615384616,7,51134,164,149,22784566,62907,515339,71062,13
MAGE,27,31,15,15,17,38,35,20,271,396,14,67385,1537980.0,40,14,191.33333333333337,7,53404,171,156,25251904,67353,548940,76296,337
MAGE,27,32,15,15,17,41,36,20,288,424,15,71967,1638120.0,40,14,190.5,7,55745,180,159,27850667,71953,583332,81796,12
MAGE,27,33,15,15,18,41,37,20,296,438,15,76713,1741560.0,41,14,205.16666666666663,7,58157,184,165,30598651,76673,618782,87516,234
MAGE,27,34,15,15,19,43,38,20,310,472,16,81596,1847220.0,41,14,192.66666666666663,7,59919,192,171,33574157,81593,654731,93551,398
MAGE,27,35,15,15,19,44,40,21,326,500,17,86636,1956000.0,42,15,217.8571428571429,8,61642,198,176,36736383,86595,691694,99722,396
MAGE,27,36,15,15,20,45,41,22,339,533,18,91822,2065260.0,43,15,211.0,8,64100,204,184,40092729,91803,727798,106030,104
MAGE,27,37,15,15,20,46,43,23,354,566,19,97151,2176200.0,43,15,201.57142857142856,8,66420,211,188,43679661,97135,764009,112281,140
MAGE,27,38,16,15,20,47,43,23,361,584,19,102658,2291280.0,45,15,214.1428571428571,8,68272,216,192,47441292,102639,801742,118797,380
MAGE,27,39,16,16,20,48,44,24,376,620,20,108288,2409660.0,45,15,203.8571428571429,8,70002,222,196,51377324,108264,840878,125671,392
MAGE,27,40,17,16,20,48,46,25,390,655,21,114080,2532900.0,46,15,235.73333333333332,9,71784,228,200,55584882,114069,882169,132822,41
MAGE,27,41,17,16,20,50,46,27,408,691,22,120029,2658000.0,47,16,215.375,9,74315,234,204,60000294,120003,923567,140310,153
MAGE,27,42,17,16,21,52,47,27,424,729,23,126118,2784180.0,47,16,224.5,9,76888,241,211,64633332,126113,964599,147819,110
MAGE,27,43,17,16,23,53,48,27,437,769,24,132369,2915040.0,48,16,228.375,9,78794,247,215,69512125,132364,1007721,155745,198
MAGE,27,44,17,17,23,54,49,28,452,804,25,138765,3047040.0,48,16,219.375,9,80578,253,222,74587627,138748,1050574,163707,292
MAGE,27,45,17,17,23,56,49,30,468,842,26,145292,3182340.0,49,16,247.8125,10,82431,260,226,79884651,145276,1094723,172050,446
MAGE,27,46,17,17,24,56,51,31,480,883,27,151955,3317760.0,50,17,232.44444444444449,10,85099,265,231,85428065,151940,1137880,180562,17
MAGE,27,47,18,17,25,59,51,32,503,943,29,158775,3457200.0,51,17,222.77777777777777,10,87358,273,235,91233480,158740,1182753,189540,262
MAGE,27,48,18,17,26,60,52,33,518,984,30,165752,3597120.0,52,17,232.55555555555551,10,89059,279,242,97404878,165727,1226722,198344,518
MAGE,27,49,18,18,27,62,53,34,543,1047,32,172873,3738300.0,52,17,223.77777777777777,10,90790,286,245,103723975,172851,1270500,207058,590
MAGE,27,50,18,18,27,63,55,35,562,1088,33,180147,3883680.0,53,18,266.5882352941176,11,92776,292,250,110354455,180131,1316057,216573,388
MAGE,27,51,20,18,28,65,56,35,587,1156,35,187565,4029900.0,55,18,232.1,11,95401,299,255,117301543,187551,1361110,226022,532
MAGE,27,52,20,18,28,67,58,35,604,1199,36,195141,4178100.0,55,18,233.0,11,97256,306,261,124558194,195137,1406364,235653,203
MAGE,27,53,20,19,29,68,61,35,628,1270,38,202859,4327440.0,56,18,233.3,11,98992,313,267,132056535,202841,1451304,245310,471
MAGE,27,54,21,19,29,69,62,36,647,1315,39,210733,4478160.0,56,19,242.8,11,100738,319,271,139880805,210681,1496058,255239,463
MAGE,27,55,21,19,30,71,65,36,670,1388,41,218756,4632540.0,57,19,270.22222222222223,12,102663,326,276,147966647,218745,1542179,265580,421
MAGE,27,56,21,19,30,71,68,37,686,1438,42,226929,4787700.0,58,19,242.45454545454547,12,105313,332,282,156361526,226896,1587760,275966,429
MAGE,27,57,23,20,30,73,69,37,713,1514,44,235254,4950780.0,59,19,243.0909090909091,12,107313,339,287,165059694,235207,1637824,287654,3030
MAGE,27,58,23,21,30,75,72,37,737,1595,46,243717,5116080.0,60,20,243.54545454545453,12,109319,346,292,174191349,243703,1688328,299681,158
MAGE,27,59,24,21,31,77,72,37,757,1649,47,252348,5283960.0,61,20,244.0,12,111388,353,297,183503845,252303,1739413,312079,958
MAGE,27,60,25,21,31,81,73,37,789,1729,49,261117,5454540.0,62,20,282.7368421052632,13,113475,360,300,193214554,261087,1791335,324669,342
MAGE,27,61,26,21,32,83,74,38,819,1814,51,270040,5626380.0,64,20,259.5,13,115958,367,306,203266250,270015,1842995,337360,693
MAGE,27,62,26,24,32,86,74,38,846,1895,53,278715,5793240.0,64,20,260.25,13,117809,374,314,213165114,278655,1893137,349781,46
MAGE,27,63,26,24,34,87,75,38,867,1953,54,287800,5967540.0,65,20,264.4166666666667,13,119770,380,319,223722992,287743,1945324,362827,304
MAGE,27,64,27,24,35,89,77,38,900,2042,56,297033,6144180.0,65,20,261.9166666666667,13,121779,387,323,234715810,296973,1998104,376136,138
MAGE,27,65,28,24,36,91,78,39,933,2133,58,306421,6323040.0,67,20,299.7,14,123792,394,329,246092872,306386,2051266,389693,13
MAGE,27,66,28,24,37,91,82,40,962,2226,60,315953,6503520.0,68,20,279.9230769230769,14,125813,400,333,257693352,315900,2104572,403343,699
MAGE,27,67,28,24,37,93,86,40,994,2319,62,325545,6684900.0,68,20,279.15384615384613,14,127767,407,336,269535738,325488,2158059,417152,438
MAGE,27,68,28,25,38,94,87,40,1017,2383,63,334910,6861300.0,69,20,264.15384615384613,14,129733,413,341,281393096,334872,2209774,430718,196
MAGE,27,69,28,25,38,96,90,41,1048,2478,65,344654,7044780.0,69,20,282.2307692307692,14,131708,420,346,293866726,344601,2263622,444811,776
MAGE,27,70,28,26,38,100,90,42,1084,2580,67,354548,7231500.0,70,20,318.04761904761904,15,133734,427,351,306722874,354537,2318550,459140,499
MAGE,27,71,28,27,39,103,90,43,1115,2680,69,364578,7418640.0,71,20,277.42857142857144,15,135750,434,356,319992712,364547,2372771,473564,299
MAGE,27,72,28,29,40,104,92,43,1150,2780,71,374765,7608360.0,71,20,273.85714285714283,15,137661,440,361,333683124,374700,2427658,488277,1027
MAGE,27,73,28,29,40,106,94,45,1188,2883,73,384671,7793640.0,72,20,276.0,15,139623,447,366,347298608,384640,2481599,502942,106
MAGE,27,74,28,30,41,108,95,46,1226,2988,75,395022,7992060.0,72,20,289.57142857142856,15,141800,454,371,361592562,395008,2541436,519200,836
MAGE,27,75,28,31,41,109,98,47,1264,3095,77,405510,8191860.0,73,20,319.3636363636364,16,143885,460,376,376234712,405448,2601272,535794,48
MAGE,27,76,28,31,41,112,100,48,1302,3201,79,416152,8393460.0,74,20,300.73333333333335,16,146059,467,381,391472481,416106,2661135,552459,1195
MAGE,27,77,29,32,41,114,102,48,1341,3315,81,426946,8597280.0,74,20,290.8666666666667,16,148225,474,386,407094868,426910,2721402,569583,1302
MAGE,27,78,31,32,42,115,104,48,1379,3431,83,437410,8795460.0,76,20,299.53333333333336,16,150251,480,392,422397869,437359,2780284,586116,97
MAGE,27,79,31,32,42,118,106,49,1417,3551,85,448278,9000480.0,76,20,302.8666666666667,16,152437,487,397,438462199,448227,2840914,603316,288
MAGE,27,80,31,32,42,121,109,49,1455,3669,87,459285,9206700.0,77,20,332.6521739130435,17,153875,494,404,455053693,459247,2901293,620979,1104
MAGE,27,81,33,32,42,122,111,50,1491,3792,89,470440,9414660.0,79,20,311.0,17,155998,501,412,472171049,470432,2961749,638715,995
MAGE,27,82,34,33,42,125,112,50,1531,3912,91,481735,9624600.0,80,20,297.875,17,158029,508,415,489532987,481729,3022562,656741,77
MAGE,27,83,35,33,42,125,116,51,1571,4036,93,492762,9828900.0,81,20,302.3125,17,160054,514,421,506721327,492689,3081531,674475,1485
MAGE,27,84,35,33,42,127,119,52,1611,4165,95,504215,10040700.0,81,20,302.9375,17,162212,521,425,525070608,504191,3142412,692858,286
